estimate,se,ci_lower,ci_upper,covers,r_d,learner,overlap_strength,complexity,seed,elapsed
3.5062328568488477,0.21696795523401693,3.080983478790876,3.9314822349068193,0,0.6543266396514374,lasso,5.0,linear,85,0.13245105743408203
3.138077280376603,0.3102025663844217,2.530091422351241,3.7460631384019645,0,0.16260554383388012,xgboost,5.0,linear,85,0.49782395362854004
3.2265389131723943,0.19867422551115652,2.837144586514139,3.6159332398306496,0,0.6528039900562578,lasso,5.0,linear,86,0.13248276710510254
4.097244798652066,0.25210281566393555,3.6031323595496128,4.5913572377545195,1,0.14335014818286612,xgboost,5.0,linear,86,0.5037050247192383
3.9811398920343706,0.19919704325551793,3.590720861426688,4.371558922642054,1,0.6619391803628258,lasso,5.0,linear,87,0.13597798347473145
4.506739132201552,0.3459381274759793,3.828712861469407,5.184765402933698,1,0.1393166007849138,xgboost,5.0,linear,87,0.5142788887023926
2.7127454620076863,0.1111107665778556,2.4949723612204524,2.93051856279492,0,0.6567517237220692,lasso,5.0,linear,88,0.13894200325012207
3.5995875274474223,0.2016686094019264,3.204324316207371,3.9948507386874734,0,0.16781134123500946,xgboost,5.0,linear,88,0.5345919132232666
3.2989965465917694,0.21534140919564582,2.876935140188201,3.721057952995338,0,0.6555167942172117,lasso,5.0,linear,89,0.14200901985168457
3.7942133831372966,0.20517944829314388,3.3920690541149368,4.1963577121596565,1,0.15781400689484473,xgboost,5.0,linear,89,0.5514168739318848
3.4760509206635613,0.20920140552775346,3.066023700314006,3.8860781410131167,0,0.6711751034923822,lasso,5.0,linear,90,0.14453625679016113
3.7763235256244276,0.28601448894902026,3.2157454282277187,4.336901623021136,1,0.14989727948924453,xgboost,5.0,linear,90,0.559769868850708
2.9621239808539945,0.18721600084622925,2.595187361865765,3.329060599842224,0,0.6501486537143081,lasso,5.0,linear,91,0.13673996925354004
4.010858587464071,0.27868440246968096,3.4646471955704308,4.557069979357711,1,0.14407911234669937,xgboost,5.0,linear,91,0.5306820869445801
3.7517764309271127,0.15437357819052103,3.4492097775091137,4.054343084345112,1,0.6624934380355572,lasso,5.0,linear,92,0.1417231559753418
3.499523043677879,0.2235689107027158,3.0613360306377047,3.9377100567180534,0,0.16676952874716344,xgboost,5.0,linear,92,0.5490808486938477
2.6471154294562145,0.10615188767251885,2.439061552727136,2.8551693061852927,0,0.6590197156673443,lasso,5.0,linear,93,0.14152073860168457
4.132518371923692,0.22633567058908333,3.6889086091523673,4.576128134695017,1,0.13373945331533,xgboost,5.0,linear,93,0.5421669483184814
3.6256771800241174,0.16619746169489763,3.299936140780143,3.951418219268092,0,0.6461548747920381,lasso,5.0,linear,94,0.14207983016967773
3.6383283109587476,0.2745891078482384,3.100143549029215,4.17651307288828,1,0.16241495101114264,xgboost,5.0,linear,94,0.5732579231262207
4.480384302379947,0.17388953134119017,4.139567083662665,4.821201521097229,0,0.6452611971365411,lasso,5.0,linear,95,0.16602182388305664
3.18397880821776,0.31334161007793293,2.5698405376072184,3.7981170788283016,0,0.13502162816939106,xgboost,5.0,linear,95,0.6044390201568604
2.70889362231022,0.10576269086474677,2.5016025573072733,2.9161846873131667,0,0.6607624749832511,lasso,5.0,linear,96,0.17450213432312012
4.186117577147623,0.2645083752537281,3.66769068804111,4.704544466254136,1,0.16263348936834587,xgboost,5.0,linear,96,0.6014258861541748
2.7428665468637985,0.12723706592549544,2.493486480151279,2.992246613576318,0,0.6575430274952699,lasso,5.0,linear,97,0.14925098419189453
4.015184778774511,0.222753280998292,3.578596370579729,4.451773186969294,1,0.14330251958527132,xgboost,5.0,linear,97,0.5453591346740723
3.4015380459808378,0.16851683171463522,3.0712511250313557,3.73182496693032,0,0.6641340973496521,lasso,5.0,linear,98,0.13964009284973145
3.9132500660561726,0.2239852613041713,3.4742470208322045,4.352253111280141,1,0.1779379180992248,xgboost,5.0,linear,98,0.4866781234741211
2.029881060465317,0.26890194233652226,1.5028429381128667,2.556919182817767,0,0.6619526971042596,lasso,5.0,linear,99,0.1366410255432129
4.397236862500644,0.41453033362585395,3.5847723380945973,5.209701386906691,1,0.15592601206515308,xgboost,5.0,linear,99,0.5012538433074951
4.0780393444544885,0.18838993076965357,3.708801865095973,4.447276823813004,1,0.6541201578990504,lasso,5.0,linear,100,0.1732468605041504
3.7569897795150506,0.29745282565703013,3.1739929541275993,4.339986604902502,1,0.15999634077373487,xgboost,5.0,linear,100,0.6195068359375
2.9595448226116416,0.1979901568785526,2.5714912458362433,3.34759839938704,0,0.6596583073000994,lasso,5.0,linear,101,0.2196669578552246
3.6657477525333055,0.34122662419025224,2.9969558585542275,4.3345396465123835,1,0.17457238288242122,xgboost,5.0,linear,101,0.7259130477905273
1.864883914277993,0.3344310417679311,1.2094111171006376,2.5203567114553485,0,0.6482842061023129,lasso,5.0,linear,102,0.1501471996307373
3.493975399115825,0.40082838465733933,2.708366201206073,4.279584597025577,1,0.14617744926385656,xgboost,5.0,linear,102,0.5578820705413818
2.855470132477025,0.12033907999551105,2.6196098697531385,3.0913303952009112,0,0.6503444764118104,lasso,5.0,linear,103,0.17071223258972168
4.000485544206044,0.23688166117017723,3.5362060197144762,4.464765068697612,1,0.147240635970033,xgboost,5.0,linear,103,0.5992639064788818
3.3765637719516666,0.19409984904332767,2.996135058422083,3.75699248548125,0,0.6585486598000756,lasso,5.0,linear,104,0.16476726531982422
4.089168490269938,0.19276375106388036,3.7113584806598885,4.466978499879988,1,0.1583290326150893,xgboost,5.0,linear,104,0.5907032489776611
3.347631560804096,0.18615193041436953,2.9827804815393253,3.7124826400688664,0,0.6602334939135899,lasso,5.0,linear,105,0.13823270797729492
3.662227802819757,0.25140901956405215,3.169475179085689,4.154980426553825,1,0.1630459570850507,xgboost,5.0,linear,105,0.5392851829528809
4.311229826602375,0.19133403637958,3.9362220062817217,4.686237646923028,1,0.671144486137734,lasso,5.0,linear,106,0.14254283905029297
4.2069449591923425,0.3077022805875321,3.603859571279941,4.810030347104743,1,0.15384883773318175,xgboost,5.0,linear,106,0.5645351409912109
4.624727051433713,0.182943924191135,4.266163548828662,4.983290554038764,0,0.6521771809447747,lasso,5.0,linear,107,0.14281606674194336
4.195205163730012,0.2986580931951298,3.609846057376151,4.7805642700838735,1,0.1429305219782551,xgboost,5.0,linear,107,0.54715895652771
3.4950104225249503,0.15635937189224786,3.18855168497084,3.8014691600790607,0,0.654084471942514,lasso,5.0,linear,108,0.18656086921691895
3.7840902857294356,0.2043803212792521,3.3835122168733758,4.1846683545854955,1,0.15560371850171012,xgboost,5.0,linear,108,0.7109181880950928
2.8092459950881916,0.133034427923347,2.5485033076545416,3.0699886825218416,0,0.6613954908218087,lasso,5.0,linear,109,0.23784708976745605
3.9057624889687443,0.28885229678901264,3.3396223904106055,4.471902587526883,1,0.14366022083359647,xgboost,5.0,linear,109,0.6113307476043701
3.9215018684246816,0.2265354003605076,3.4775006424947246,4.365503094354639,1,0.666011962607766,lasso,5.0,linear,110,0.14475488662719727
4.018376748574933,0.31170254413775716,3.4074509881754222,4.629302508974443,1,0.16987345502031656,xgboost,5.0,linear,110,0.5494921207427979
2.582506589210348,0.10305903279298366,2.3805145966545678,2.7844985817661283,0,0.6653552633312129,lasso,5.0,linear,111,0.15455889701843262
3.98320698360015,0.20003146261967664,3.591152521090714,4.375261446109586,1,0.14759289198698658,xgboost,5.0,linear,111,0.5472991466522217
4.390535194659787,0.1791872205396903,4.039334695912158,4.741735693407415,0,0.6532780025452819,lasso,5.0,linear,112,0.1341698169708252
3.91345379172587,0.28072930626045123,3.36323446205047,4.4636731214012695,1,0.12401827997803487,xgboost,5.0,linear,112,0.5139389038085938
4.2046376665727365,0.16739580304572096,3.8765479214399634,4.532727411705509,1,0.6753189416447187,lasso,5.0,linear,113,0.1356201171875
3.983557653197516,0.2530142111867542,3.487658911694666,4.479456394700366,1,0.18102267287036927,xgboost,5.0,linear,113,0.48461198806762695
2.223830424459926,0.2729912594186208,1.6887773879051984,2.758883461014653,0,0.6498371361321792,lasso,5.0,linear,114,0.1337430477142334
3.721871813548506,0.4138132691057278,2.910812709776498,4.532930917320514,1,0.13572423939541764,xgboost,5.0,linear,114,0.47712087631225586
3.8450620850033657,0.16425753745349495,3.523123227405277,4.1670009426014545,1,0.6588571448955127,lasso,5.0,linear,115,0.1346597671508789
4.0099678340321825,0.2400101610370733,3.53955656247586,4.480379105588505,1,0.11411284478455874,xgboost,5.0,linear,115,0.4991729259490967
3.6748957267723155,0.2585462025344981,3.1681544814651,4.181636972079531,1,0.6567334591848152,lasso,5.0,linear,116,0.1337747573852539
4.0690616236614305,0.32161456244119746,3.4387086643730753,4.699414582949785,1,0.1507720548544467,xgboost,5.0,linear,116,0.49822306632995605
3.22298544986931,0.16181512287641367,2.9058336368776154,3.540137262861004,0,0.6571861206132865,lasso,5.0,linear,117,0.1357738971710205
4.2305563308415834,0.25838557383955296,3.724129911991345,4.736982749691822,1,0.1452761381665516,xgboost,5.0,linear,117,0.4959690570831299
2.87870646177098,0.12798745606502196,2.627855657410634,3.1295572661313256,0,0.6578028123807929,lasso,5.0,linear,118,0.14149713516235352
3.993281609014838,0.20397424162995909,3.593499441646248,4.393063776383428,1,0.16443294947892956,xgboost,5.0,linear,118,0.45089101791381836
3.315856089253404,0.24163548871536175,2.84225923398456,3.789452944522248,0,0.6568165512965184,lasso,5.0,linear,119,0.13170099258422852
4.024231012986619,0.23871282857071488,3.5563624663403344,4.492099559632904,1,0.15927269482860817,xgboost,5.0,linear,119,0.44904613494873047
3.844990144855693,0.20801082350709152,3.4372964223872757,4.2526838673241105,1,0.6532497024313043,lasso,5.0,linear,120,0.1364269256591797
3.965657729546948,0.17951889394440154,3.613807162871455,4.3175082962224405,1,0.14360271643949757,xgboost,5.0,linear,120,0.46136975288391113
3.9552498569008283,0.23044912761513742,3.503577866506484,4.406921847295172,1,0.6480778638631737,lasso,5.0,linear,121,0.1383528709411621
4.140394279912316,0.38862393139377294,3.3787053708501564,4.902083188974475,1,0.1459675348099277,xgboost,5.0,linear,121,0.45940613746643066
2.762847841364008,0.11101977976604172,2.5452530714509978,2.9804426112770184,0,0.6582016811945582,lasso,5.0,linear,122,0.14033293724060059
3.4349746843821714,0.2719377470368758,2.901986494152931,3.9679628746114117,0,0.1509517831997658,xgboost,5.0,linear,122,0.4603879451751709
4.045842272647756,0.1717813537544492,3.7091570060735015,4.382527539222011,1,0.6518383130241702,lasso,5.0,linear,123,0.13429021835327148
3.77584408185028,0.24760812456758943,3.290541075418298,4.261147088282263,1,0.15438840201511525,xgboost,5.0,linear,123,0.45130395889282227
3.0585580391284184,0.15638780992294868,2.752043564058343,3.3650725141984936,0,0.6623799389038498,lasso,5.0,linear,124,0.13625502586364746
3.486516197775547,0.2683057723846823,2.960646547057369,4.012385848493725,1,0.14855824984895105,xgboost,5.0,linear,124,0.4692649841308594
3.5797461403581843,0.1705730306224943,3.2454291436042473,3.9140631371121213,0,0.6598036832665439,lasso,5.0,linear,125,0.13999199867248535
4.2419876137779635,0.3468916066538711,3.5620925581971417,4.921882669358785,1,0.14389784170450928,xgboost,5.0,linear,125,0.4679720401763916
3.9012135920543134,0.1895343002603742,3.52973318970898,4.272693994399647,1,0.6530101990629131,lasso,5.0,linear,126,0.13357210159301758
4.1849381739583755,0.3414687304363985,3.5156717604564185,4.854204587460333,1,0.15693137818780223,xgboost,5.0,linear,126,0.4581146240234375
2.8223370461873176,0.1156232377350451,2.5957196644507166,3.0489544279239187,0,0.65705109051752,lasso,5.0,linear,127,0.1375889778137207
3.870538884894694,0.2659059531478476,3.349372793450118,4.391704976339271,1,0.14797635925344876,xgboost,5.0,linear,127,0.4466888904571533
2.8152723487503044,0.1028835310872711,2.6136243332169458,3.016920364283663,0,0.652572852453926,lasso,5.0,linear,128,0.1409919261932373
4.1193660369324245,0.32504683235297593,3.482285952231763,4.756446121633086,1,0.14916405313843512,xgboost,5.0,linear,128,0.43617892265319824
3.256413109565828,0.20586867304959178,2.8529179248435765,3.65990829428808,0,0.6564270011211023,lasso,5.0,linear,129,0.1315598487854004
4.068187816410174,0.29157602149517614,3.4967093155241527,4.639666317296196,1,0.16725099550320105,xgboost,5.0,linear,129,0.47559618949890137
4.20499768055845,0.20259056727892838,3.8079274650842114,4.602067896032689,1,0.6546283938371285,lasso,5.0,linear,130,0.13132381439208984
4.0439925055306185,0.21703857378444016,3.618604717657177,4.46938029340406,1,0.14853734836395616,xgboost,5.0,linear,130,0.4342629909515381
3.606882646290184,0.21959743723631558,3.1764795782097104,4.0372857143706575,1,0.6480116506980473,lasso,5.0,linear,131,0.13019084930419922
3.641279505244168,0.2561038271545143,3.139325227718449,4.1432337827698875,1,0.1273654070840546,xgboost,5.0,linear,131,0.4383690357208252
2.513324173691882,0.09602811501656061,2.325112526756153,2.701535820627611,0,0.6638283209471831,lasso,5.0,linear,132,0.14633703231811523
3.7060011672510185,0.28436182787760445,3.148662226032936,4.263340108469101,1,0.16331828617875507,xgboost,5.0,linear,132,0.4341158866882324
3.9560749964011306,0.1798290170295128,3.603616599648045,4.308533393154216,1,0.6749962764949355,lasso,5.0,linear,133,0.1352388858795166
3.704078025714834,0.21801475356437094,3.2767769606302912,4.131379090799377,1,0.16560867494308792,xgboost,5.0,linear,133,0.43673086166381836
3.275120750424246,0.2371518072557399,2.8103117493344114,3.739929751514081,0,0.6521925938881094,lasso,5.0,linear,134,0.13675880432128906
3.9456869627345115,0.2938608650654884,3.3697302507403695,4.5216436747286535,1,0.16554915946402557,xgboost,5.0,linear,134,0.43390607833862305
2.5246382052135816,0.10608799503827067,2.3167095557465074,2.732566854680656,0,0.6628509837314995,lasso,5.0,linear,135,0.13791990280151367
3.3862807749455914,0.28688016652674775,2.8240059806743125,3.9485555692168703,0,0.15387034855816528,xgboost,5.0,linear,135,0.44547390937805176
2.6744999716803464,0.10469410608167969,2.4693032943666386,2.879696648994054,0,0.6672841225999994,lasso,5.0,linear,136,0.18071866035461426
3.7836626679866883,0.2659260517686993,3.2624571839691034,4.304868152004273,1,0.17016456469853228,xgboost,5.0,linear,136,0.4600059986114502
2.9228581113797736,0.18133644086941056,2.5674452181910516,3.2782710045684955,0,0.6452185263476772,lasso,5.0,linear,137,0.13318705558776855
3.9055354489911243,0.28730820978982446,3.3424217053403904,4.468649192641858,1,0.1361967860790888,xgboost,5.0,linear,137,0.4541800022125244
3.5752016698316966,0.20044090525389624,3.1823447145054544,3.968058625157939,0,0.6552392464886972,lasso,5.0,linear,138,0.13681483268737793
3.545100194327427,0.25083727214518314,3.053468174942596,4.036732213712258,1,0.15866249243457042,xgboost,5.0,linear,138,0.4539310932159424
3.180074411042865,0.1186381944179948,2.9475478227927345,3.4126009992929953,0,0.666610930840479,lasso,5.0,linear,139,0.14506006240844727
3.258042377748671,0.2245298648171198,2.8179719292534693,3.698112826243873,0,0.1526834446021251,xgboost,5.0,linear,139,0.4552009105682373
2.77828908263989,0.10850383237630477,2.5656254789977617,2.9909526862820184,0,0.666970347231092,lasso,5.0,linear,140,0.14335107803344727
3.7260619512467734,0.30200691686070597,3.134139271117807,4.31798463137574,1,0.1533929609451599,xgboost,5.0,linear,140,0.45308613777160645
3.6231043153495626,0.15265063799663964,3.3239145626590876,3.9222940680400376,0,0.6746603979524302,lasso,5.0,linear,141,0.13573384284973145
4.2698936527894835,0.2114650436632114,3.855429783220399,4.684357522358568,1,0.14281128790402625,xgboost,5.0,linear,141,0.4588589668273926
3.283287037445293,0.19184941089960023,2.9072691016268504,3.659304973263736,0,0.6628609404143758,lasso,5.0,linear,142,0.13248801231384277
4.242917642979182,0.21450428290884574,3.8224969739482537,4.663338312010111,1,0.17669058752588535,xgboost,5.0,linear,142,0.4592020511627197
3.641944715667459,0.13614938011080036,3.3750968341328367,3.9087925972020816,0,0.6636639410362671,lasso,5.0,linear,143,0.13787269592285156
3.7042780560911814,0.23558501254801031,3.2425399161996644,4.1660161959826985,1,0.13622438831774142,xgboost,5.0,linear,143,0.45429491996765137
3.3035629860354474,0.24667861089979443,2.8200817929154804,3.7870441791554144,0,0.6583230308919753,lasso,5.0,linear,144,0.1381089687347412
3.437952265074274,0.25927437784741236,2.9297838223793162,3.946120707769232,0,0.15557509847841122,xgboost,5.0,linear,144,0.4599151611328125
2.642741386694037,0.1001509983506876,2.446449036910959,2.8390337364771145,0,0.6579672581482373,lasso,5.0,linear,145,0.15399408340454102
3.921359838038688,0.38544374539697845,3.165903978994384,4.676815697082993,1,0.14504581516946274,xgboost,5.0,linear,145,0.44458818435668945
3.845870517332629,0.20149136178250227,3.450954705042994,4.240786329622264,1,0.6627841496266623,lasso,5.0,linear,146,0.13458585739135742
4.023525923003883,0.2279087338446445,3.5768330129062553,4.470218833101511,1,0.15025308785627844,xgboost,5.0,linear,146,0.4496297836303711
3.0032355586328423,0.15877914738783125,2.6920341482567163,3.3144369690089683,0,0.6697662062970959,lasso,5.0,linear,147,0.1354389190673828
3.740023358761729,0.2263478967127154,3.296389633228415,4.183657084295043,1,0.16130999765864745,xgboost,5.0,linear,147,0.44330501556396484
5.03243555756586,0.17903502735261922,4.681533351983583,5.383337763148137,0,0.6702192301376401,lasso,5.0,linear,148,0.13087701797485352
3.768407240439764,0.19138253875740924,3.3933043572054014,4.143510123674127,1,0.15929398196821162,xgboost,5.0,linear,148,0.4370853900909424
3.1652522216299563,0.1793657592011863,2.813701793535947,3.5168026497239655,0,0.6507248028202847,lasso,5.0,linear,149,0.13134384155273438
4.139981676948988,0.21369216261984164,3.721152734435622,4.5588106194623546,1,0.15405656198371737,xgboost,5.0,linear,149,0.4344761371612549
2.669318797194444,0.10982801529925848,2.454059842714383,2.8845777516745046,0,0.6562485381243122,lasso,5.0,linear,150,0.13983488082885742
3.938413168681551,0.30191092617865717,3.346678626832252,4.5301477105308505,1,0.15474652217398024,xgboost,5.0,linear,150,0.4405491352081299
3.9695412544340534,0.2305389731290074,3.517693170068352,4.421389338799755,1,0.6623627112432626,lasso,5.0,linear,151,0.13191676139831543
4.238141359641129,0.4071158531701371,3.440208949892363,5.036073769389895,1,0.14341997054287947,xgboost,5.0,linear,151,0.4419848918914795
3.047869014956648,0.17288920018964274,2.7090124092690124,3.3867256206442833,0,0.6416884167124507,lasso,5.0,linear,152,0.13148021697998047
4.185588171497278,0.27642125055104017,3.643812475855716,4.727363867138839,1,0.13847677712178103,xgboost,5.0,linear,152,0.44504404067993164
4.544134168661733,0.16758796393908398,4.215667795098732,4.872600542224735,0,0.6561998052640711,lasso,5.0,linear,153,0.13190722465515137
4.329740852054483,0.29089047560371706,3.7596059964254707,4.899875707683496,1,0.1682191199945914,xgboost,5.0,linear,153,0.44930100440979004
3.561748891544598,0.16933491486064814,3.2298585570925713,3.8936392259966244,0,0.6749701175802705,lasso,5.0,linear,154,0.13486099243164062
3.9260896948266186,0.31899760688864953,3.300865874170399,4.551313515482838,1,0.15038172950258893,xgboost,5.0,linear,154,0.46391987800598145
3.229756042718689,0.29374557357031156,2.654025297902818,3.8054867875345604,0,0.6603415498588233,lasso,5.0,linear,155,0.1335008144378662
4.585906888072478,0.3012036318742921,3.9955586175862052,5.176255158558751,1,0.13678152431946575,xgboost,5.0,linear,155,0.45531320571899414
4.3323220133883975,0.2487016840259859,3.8448756698030047,4.81976835697379,1,0.6594277851155942,lasso,5.0,linear,156,0.13724589347839355
3.5321638057163525,0.30828643790687155,2.927933490496741,4.136394120935964,1,0.14379067139107354,xgboost,5.0,linear,156,0.46402716636657715
2.7634538526547243,0.11591348970135874,2.536267587517707,2.9906401177917417,0,0.6519095668594714,lasso,5.0,linear,157,0.14890098571777344
4.092563105697378,0.30717333837816363,3.4905144254652423,4.6946117859295144,1,0.16179167288714227,xgboost,5.0,linear,157,0.4559190273284912
4.28719435814687,0.14524696656527952,4.002515534815228,4.571873181478511,0,0.6533468415070153,lasso,5.0,linear,158,0.1333141326904297
4.109933209126752,0.20878499782457688,3.7007221328783078,4.519144285375197,1,0.15203134528967976,xgboost,5.0,linear,158,0.46886777877807617
3.087982112594156,0.15794735365556606,2.778410987975836,3.397553237212476,0,0.6679648620964772,lasso,5.0,linear,159,0.14501214027404785
3.33408139183667,0.2858869552121287,2.7737532559710822,3.894409527702258,0,0.1722513526530141,xgboost,5.0,linear,159,0.5098690986633301
4.10728677865281,0.24004104074842542,3.6368149839743844,4.577758573331235,1,0.6723768340748663,lasso,5.0,linear,160,0.1355733871459961
3.4586003706012756,0.3988824368540948,2.676805160301677,4.2403955809008735,1,0.14872188677640924,xgboost,5.0,linear,160,0.4568140506744385
3.60705773644973,0.15003800263088435,3.3129886549808707,3.901126817918589,0,0.6554425821737686,lasso,5.0,linear,161,0.13325786590576172
3.8270488178265194,0.23262243115734726,3.3711172307619703,4.2829804048910685,1,0.15518913611295432,xgboost,5.0,linear,161,0.44945287704467773
3.917097144155282,0.17545853207530943,3.5732047405074097,4.260989547803154,1,0.65679847609405,lasso,5.0,linear,162,0.13256287574768066
4.095547006356024,0.2260864772147171,3.6524256536236424,4.538668359088406,1,0.1860663825113853,xgboost,5.0,linear,162,0.4439258575439453
3.672719423258551,0.15941744893585225,3.360266964837028,3.9851718816800745,0,0.6449438447526528,lasso,5.0,linear,163,0.13220596313476562
4.027974692767617,0.2728391197400963,3.4932198445034164,4.562729541031818,1,0.16636693021923268,xgboost,5.0,linear,163,0.436892032623291
3.879604042576996,0.190587489695388,3.506059426870137,4.253148658283855,1,0.6581520826126389,lasso,5.0,linear,164,0.13044476509094238
3.547129961461614,0.24778619043364025,3.061477952345295,4.032781970577933,1,0.14532122241253703,xgboost,5.0,linear,164,0.4394338130950928
3.027096361647592,0.20990956224166815,2.615681179643354,3.4385115436518303,0,0.6587207302858722,lasso,5.0,linear,165,0.1310560703277588
4.115675965912522,0.2772226442450139,3.572329567493335,4.659022364331709,1,0.14432281878999767,xgboost,5.0,linear,165,0.440155029296875
4.040360286212422,0.18663308735562317,3.6745661566718835,4.406154415752962,1,0.6641621553330381,lasso,5.0,linear,166,0.13283109664916992
4.008319192751214,0.3097439221688186,3.4012322608701515,4.615406124632277,1,0.16840053379522674,xgboost,5.0,linear,166,0.4340951442718506
2.675141867513562,0.2645555695199542,2.156622479344969,3.1936612556821546,0,0.6636613230308647,lasso,5.0,linear,167,0.1326611042022705
3.9486764753170838,0.3270276130738936,3.307714131742152,4.589638818892015,1,0.14919701146686218,xgboost,5.0,linear,167,0.4346911907196045
3.8026515984911344,0.19238936452094094,3.425575373021542,4.179727823960727,1,0.6530876334751166,lasso,5.0,linear,168,0.13146686553955078
4.008053729502697,0.3486844059507662,3.3246448518684515,4.691462607136942,1,0.13207689623780566,xgboost,5.0,linear,168,0.4373199939727783
3.5664852623640266,0.2453032992369646,3.085699630570724,4.04727089415733,1,0.6548633454388837,lasso,5.0,linear,169,0.13175606727600098
3.795655656986747,0.36157600255678424,3.0869797143014877,4.504331599672006,1,0.16460502294232762,xgboost,5.0,linear,169,0.43630480766296387
3.550542857852822,0.20115755748229988,3.1562812899694688,3.9448044257361756,0,0.6662180792189591,lasso,5.0,linear,170,0.13200783729553223
3.4950317875182324,0.2797774889899108,2.9466779854129554,4.043385589623509,1,0.13278687278874818,xgboost,5.0,linear,170,0.44023799896240234
4.555777065051312,0.2364728811436454,4.092298734689346,5.0192553954132775,0,0.6579317320934402,lasso,5.0,linear,171,0.13324189186096191
3.568152002115541,0.27592165664881224,3.0273554925292423,4.10894851170184,1,0.15579084455402972,xgboost,5.0,linear,171,0.44925904273986816
2.806271913698135,0.09753220775557324,2.6151122991645335,2.9974315282317368,0,0.654408171853166,lasso,5.0,linear,172,0.1410229206085205
3.940795762630099,0.18171090212464597,3.58464893886751,4.296942586392689,1,0.16768940672004365,xgboost,5.0,linear,172,0.4698333740234375
4.027694567000222,0.18502777559860095,3.665046790687405,4.39034234331304,1,0.6654308332323201,lasso,5.0,linear,173,0.17304015159606934
3.9962801538291077,0.22635723788552392,3.5526281199335155,4.4399321877247,1,0.1688653990322904,xgboost,5.0,linear,173,0.49910664558410645
3.4921669702524407,0.1782027840955761,3.1428959314803446,3.841438009024537,0,0.6599991920729258,lasso,5.0,linear,174,0.1432352066040039
3.5745847941972704,0.2994462539701366,2.987680921110369,4.161488667284172,1,0.1499847038781144,xgboost,5.0,linear,174,0.47701406478881836
3.397637850651086,0.20196581607314454,3.001792125039482,3.79348357626269,0,0.6525318825116497,lasso,5.0,linear,175,0.1396040916442871
3.8993643782035647,0.22969308058120858,3.4491742127663394,4.3495545436407905,1,0.1359043975536735,xgboost,5.0,linear,175,0.4560811519622803
2.0236121091872525,0.2552835542309811,1.5232655370491517,2.5239586813253534,0,0.6557511835784552,lasso,5.0,linear,176,0.13808012008666992
3.695723227571861,0.3131616268442458,3.0819377176171674,4.309508737526555,1,0.14176070128877447,xgboost,5.0,linear,176,0.4523038864135742
3.186967125134965,0.21005913562357437,2.7752587846891448,3.5986754655807855,0,0.6549884681017798,lasso,5.0,linear,177,0.13649725914001465
3.978930325050303,0.22258005845026765,3.5426814268109585,4.415179223289648,1,0.14456565245183436,xgboost,5.0,linear,177,0.45391178131103516
4.382118027096903,0.19812278036024866,3.9938045130738757,4.77043154111993,1,0.6433053202707982,lasso,5.0,linear,178,0.13455510139465332
3.9155934596747017,0.3742609757683629,3.182055426349893,4.64913149299951,1,0.15720564854625743,xgboost,5.0,linear,178,0.4491138458251953
2.8665486506059192,0.13250837341956206,2.6068370110535932,3.1262602901582452,0,0.6609526659897321,lasso,5.0,linear,179,0.14081692695617676
3.708011363511907,0.4042873132894275,2.9156227900581677,4.500399936965646,1,0.13359019753681503,xgboost,5.0,linear,179,0.4387328624725342
3.9820043586761913,0.1574803441053731,3.6733485559566854,4.290660161395698,1,0.6598611899711511,lasso,5.0,linear,180,0.13878989219665527
4.0355990707488765,0.2773959208717648,3.491913056381895,4.579285085115858,1,0.14772190725172207,xgboost,5.0,linear,180,0.4369378089904785
3.8754182367231333,0.19611423352429408,3.491041402159839,4.259795071286428,1,0.6524970309620384,lasso,5.0,linear,181,0.13244104385375977
3.7186299246708185,0.24489240521105468,3.2386496303697627,4.198610218971875,1,0.14682814447006232,xgboost,5.0,linear,181,0.4358327388763428
3.2838900531352113,0.18729636776780267,2.9167959178751497,3.650984188395273,0,0.6606618549770853,lasso,5.0,linear,182,0.13073062896728516
3.757845189613198,0.26174411829423544,3.2448361445913054,4.270854234635091,1,0.1687732441000251,xgboost,5.0,linear,182,0.43263721466064453
2.888147501403431,0.20062795766156472,2.494923930094937,3.2813710727119245,0,0.6593070386230832,lasso,5.0,linear,183,0.1323249340057373
4.016923054029214,0.27473912107718507,3.478444271573742,4.555401836484687,1,0.15338815351050877,xgboost,5.0,linear,183,0.43595409393310547
2.4310032558420795,0.24490344285485796,1.951001328156695,2.911005183527464,0,0.6520038965549347,lasso,5.0,linear,184,0.13406991958618164
3.816252522197755,0.2643379275913724,3.2981597043707085,4.334345340024801,1,0.13784846767495063,xgboost,5.0,linear,184,0.43053698539733887
4.090547459755143,0.23787711056340125,3.6243168903044243,4.556778029205862,1,0.6529621754346817,lasso,5.0,linear,185,0.13088011741638184
3.929722951160597,0.36105859530354145,3.2220611080570327,4.637384794264161,1,0.1540799072413604,xgboost,5.0,linear,185,0.4376108646392822
2.757478082682004,0.11189537066346404,2.5381671861448543,2.9767889792191533,0,0.6535010425641177,lasso,5.0,linear,186,0.13908100128173828
3.627108491574539,0.30075469019866774,3.0376401306036485,4.21657685254543,1,0.16433775936809672,xgboost,5.0,linear,186,0.444033145904541
3.4514211946903033,0.22846817615102533,3.003631797820741,3.8992105915598656,0,0.6477853109395415,lasso,5.0,linear,187,0.161635160446167
3.736990685338946,0.39700895412294807,2.958867433718053,4.515113936959839,1,0.14093237908619935,xgboost,5.0,linear,187,0.45547914505004883
