estimate,se,ci_lower,ci_upper,covers,r_d,learner,overlap_strength,complexity,seed,elapsed
4.076123875683922,0.08513739105213917,3.9092576554840264,4.242990095883817,1,1.0042129348645987,lasso,0.0,linear,104,0.12401628494262695
4.039233875129258,0.07840747944422362,3.8855580393000153,4.192909710958501,1,1.0311438728847275,xgboost,0.0,linear,104,0.4092071056365967
4.147627399675342,0.15786203157927617,3.8382235032536354,4.457031296097048,1,1.0030973510464838,lasso,0.0,linear,105,0.12254214286804199
3.998450737942292,0.08441932137367188,3.8329919084505826,4.163909567434001,1,1.0476484869881768,xgboost,0.0,linear,105,0.4078378677368164
4.027652447193342,0.07741669172243035,3.875918519615138,4.179386374771545,1,1.0060383098265069,lasso,0.0,linear,106,0.1275160312652588
3.9132673078338023,0.09587618676977466,3.725353434790008,4.101181180877596,1,1.0161133692762223,xgboost,0.0,linear,106,0.40575718879699707
4.047492782555532,0.1630934372543648,3.727835519422133,4.36715004568893,1,1.0080723235119788,lasso,0.0,linear,107,0.11669015884399414
4.017218147491903,0.09370707612432433,3.833555653191674,4.200880641792132,1,1.039639996063822,xgboost,0.0,linear,107,0.4065086841583252
4.112258161064897,0.10592866606992352,3.9046417906374766,4.319874531492317,1,1.0020300122362922,lasso,0.0,linear,108,0.12085580825805664
4.167686698187534,0.09670172392419604,3.9781548020531745,4.357218594321894,1,1.0202210043567406,xgboost,0.0,linear,108,0.3996469974517822
4.024389241035625,0.164167360269694,3.7026271274700124,4.346151354601236,1,1.000397357792837,lasso,0.0,linear,109,0.11926913261413574
3.7739180388177185,0.10370121461899404,3.5706673930114317,3.9771686846240053,0,1.0275229038505822,xgboost,0.0,linear,109,0.40105390548706055
3.873203584240547,0.19990051139872225,3.4814057814079122,4.265001387073181,1,1.0054216661500839,lasso,0.0,linear,110,0.11856675148010254
4.061349259148035,0.1185197167263179,3.829054882906563,4.2936436353895076,1,1.0024486707393276,xgboost,0.0,linear,110,0.3986029624938965
4.018563343519114,0.11027778686931496,3.802422852960473,4.234703834077755,1,1.0047285298105213,lasso,0.0,linear,111,0.12046289443969727
3.9611315043119446,0.08223717939056881,3.7999495945162702,4.122313414107619,1,1.0543612968341307,xgboost,0.0,linear,111,0.4042520523071289
4.1915612993810205,0.11677452923039397,3.9626874277778286,4.420435170984213,1,1.0097108313586034,lasso,0.0,linear,112,0.12358880043029785
4.097895719075159,0.10302222476859967,3.8959758689215134,4.299815569228804,1,1.0344799211677735,xgboost,0.0,linear,112,0.40066099166870117
4.0612019527761,0.0707653269485522,3.9225044606027364,4.199899444949464,1,1.0136558527330213,lasso,0.0,linear,113,0.1271679401397705
3.987369202409129,0.09675578197251743,3.7977313544469857,4.177007050371273,1,1.0364653061546603,xgboost,0.0,linear,113,0.395888090133667
3.840523360192775,0.16293165051700687,3.521183193237774,4.159863527147776,1,1.0053975659667191,lasso,0.0,linear,114,0.11682295799255371
3.7702263716199553,0.12915334332083617,3.51709047022818,4.023362273011731,1,1.0308675622750005,xgboost,0.0,linear,114,0.3982508182525635
3.973752615351325,0.07398041972422614,3.8287536571306857,4.118751573571965,1,1.0045478931406533,lasso,0.0,linear,115,0.12812519073486328
3.9116027864461804,0.08480744147165165,3.7453832555407547,4.077822317351606,1,1.0311297904692964,xgboost,0.0,linear,115,0.40190696716308594
3.989083404692788,0.20159200855772358,3.593970328348559,4.384196481037017,1,1.0049779266561711,lasso,0.0,linear,116,0.11940503120422363
3.979381499911584,0.10476301598306455,3.7740497616729836,4.184713238150184,1,1.019355461691884,xgboost,0.0,linear,116,0.3973863124847412
4.0158438215772,0.12201710697315449,3.7766946864120468,4.254992956742354,1,0.9998595953130808,lasso,0.0,linear,117,0.11475610733032227
3.9210632731541653,0.0815412594914344,3.761245341296919,4.080881205011412,1,1.0360410544409846,xgboost,0.0,linear,117,0.3967928886413574
4.008538820353184,0.15278081159051154,3.7090939321069825,4.307983708599386,1,1.0095035569094968,lasso,0.0,linear,118,0.11812496185302734
3.93493331827242,0.08300786729647502,3.772240887937849,4.0976257486069905,1,1.0255113081132379,xgboost,0.0,linear,118,0.3953108787536621
4.07627807775315,0.20232439462860144,3.6797295510872217,4.472826604419078,1,1.0045065513299156,lasso,0.0,linear,119,0.11489105224609375
3.9175683584037984,0.09708585478133794,3.72728357962409,4.107853137183507,1,1.0615434578711318,xgboost,0.0,linear,119,0.3960881233215332
3.9063727205636285,0.15467902305616782,3.6032074062096995,4.209538034917558,1,1.0020271437646202,lasso,0.0,linear,120,0.11213898658752441
3.893630392830862,0.08143448633842505,3.7340217325080296,4.053239053153694,1,1.0407361068386547,xgboost,0.0,linear,120,0.39612293243408203
3.88344937837048,0.16830393770783,3.55357972200686,4.213319034734099,1,1.0083581091812002,lasso,0.0,linear,121,0.11494708061218262
3.8798172354729203,0.13109140153422827,3.6228828097829537,4.1367516611628865,1,1.0639679735036236,xgboost,0.0,linear,121,0.39260292053222656
4.177607481372827,0.18036863894457925,3.824091445100943,4.531123517644711,1,1.0058985273973227,lasso,0.0,linear,122,0.11599206924438477
4.058722463966815,0.10315603329920324,3.8565403539123615,4.260904574021268,1,1.0842786878304127,xgboost,0.0,linear,122,0.39998483657836914
4.073471854399548,0.17282930936856905,3.734732632564221,4.4122110762348745,1,0.9968026989726501,lasso,0.0,linear,123,0.11380815505981445
3.7799483327598247,0.09706288690057353,3.5897085701992157,3.9701880953204336,0,1.0161963093963748,xgboost,0.0,linear,123,0.39508509635925293
4.0525607306124884,0.1383124297008625,3.7814733497845703,4.323648111440407,1,1.003888414227833,lasso,0.0,linear,124,0.1159830093383789
3.997111447170749,0.1178547618692917,3.766120358500393,4.2281025358411055,1,1.0071523594134228,xgboost,0.0,linear,124,0.4051477909088135
4.1049885245621125,0.07389139754914448,3.9601640465984578,4.249813002525767,1,1.0077648034322857,lasso,0.0,linear,125,0.12548494338989258
4.092039887666889,0.12397828604751389,3.849046912148757,4.335032863185021,1,1.0266729034792468,xgboost,0.0,linear,125,0.41022396087646484
4.02145966233136,0.08936570331687615,3.846306102377191,4.196613222285528,1,1.0012475500309472,lasso,0.0,linear,126,0.12083101272583008
4.044021603981395,0.10626435384986542,3.8357472975952387,4.252295910367552,1,1.0578696518516157,xgboost,0.0,linear,126,0.414003849029541
4.022036854996502,0.16567287622769758,3.697323984375053,4.3467497256179515,1,1.0057934007156024,lasso,0.0,linear,127,0.11794900894165039
3.997767945963561,0.10342392650765041,3.795060774868849,4.200475117058273,1,1.041643742746364,xgboost,0.0,linear,127,0.4187638759613037
3.8377829794022236,0.11333463780038651,3.615651171112574,4.059914787691873,1,0.9972026752222426,lasso,0.0,linear,128,0.11672592163085938
3.971053327221737,0.12394402421320047,3.728127503664904,4.21397915077857,1,1.0277703250650034,xgboost,0.0,linear,128,0.3983128070831299
4.0490330414701985,0.16877915121839934,3.718231983740896,4.379834099199501,1,1.0057910426693673,lasso,0.0,linear,129,0.11908316612243652
4.078547248776806,0.11520506289430119,3.8527494746673034,4.3043450228863085,1,1.0352976986077815,xgboost,0.0,linear,129,0.35627079010009766
4.1137617614183295,0.13460336654900026,3.849944010784446,4.377579512052213,1,1.0080739190522219,lasso,0.0,linear,130,0.11700201034545898
3.89297902402467,0.08899837730561895,3.7185454098231503,4.06741263822619,1,1.04480553385584,xgboost,0.0,linear,130,0.36641478538513184
4.100156337201172,0.1237997272517198,3.8575133304919196,4.342799343910425,1,1.0045022085424755,lasso,0.0,linear,131,0.11892986297607422
3.9299411583570243,0.09451121028499267,3.744702590063147,4.115179726650902,1,1.0249349849522897,xgboost,0.0,linear,131,0.41327691078186035
3.8293468385144434,0.14970645060316523,3.535927587078915,4.122766089949972,1,1.0088852497342455,lasso,0.0,linear,132,0.11949014663696289
3.7919981129195364,0.0984238488725397,3.5990909139095457,3.984905311929527,0,1.0371852697491604,xgboost,0.0,linear,132,0.39304018020629883
3.8405074943935853,0.07659267481730571,3.690388610272078,3.9906263785150924,0,1.005811198117434,lasso,0.0,linear,133,0.1204068660736084
3.946383709346739,0.09714157816948453,3.7559897147331673,4.136777703960311,1,1.034063181265163,xgboost,0.0,linear,133,0.3896677494049072
3.7618215545796545,0.19755250727648696,3.3746257552621537,4.149017353897156,1,1.0042170090014582,lasso,0.0,linear,134,0.11349701881408691
3.779115376739865,0.10011686633493484,3.582889924478382,3.975340829001348,0,1.0399563615185774,xgboost,0.0,linear,134,0.4055511951446533
4.065155809205217,0.10449750220500954,3.8603444684090036,4.269967150001431,1,1.0025699714412595,lasso,0.0,linear,135,0.11469793319702148
4.082281742192232,0.08798832143691389,3.909827801115748,4.254735683268716,1,1.021925086073026,xgboost,0.0,linear,135,0.42242002487182617
3.6983625039574957,0.17071635192790408,3.363764602606739,4.032960405308253,1,1.003867090797586,lasso,0.0,linear,136,0.12237405776977539
3.920050965183993,0.09915957227394832,3.7257017748046577,4.114400155563328,1,1.0509836593664938,xgboost,0.0,linear,136,0.42351388931274414
3.9075021671464616,0.13222176221253293,3.648352275237478,4.166652059055445,1,1.0114267126929823,lasso,0.0,linear,137,0.1168217658996582
3.9555738197163417,0.09675003849676302,3.7659472287598224,4.145200410672861,1,1.0516175423051448,xgboost,0.0,linear,137,0.41747498512268066
4.001555977980718,0.1559751763915325,3.695850249771033,4.307261706190404,1,1.0084632638887827,lasso,0.0,linear,138,0.1261751651763916
3.9730306291455597,0.10788901633723114,3.761572042797133,4.184489215493986,1,1.07699421602893,xgboost,0.0,linear,138,0.4072120189666748
3.9436653305793556,0.09907365217854867,3.749484540492552,4.137846120666159,1,1.0135974514085537,lasso,0.0,linear,139,0.11747193336486816
4.034524417262687,0.08842168189256462,3.8612211053008028,4.2078277292245705,1,1.0076842442997005,xgboost,0.0,linear,139,0.4165208339691162
4.116139905942642,0.15432176628421307,3.8136748019949773,4.418605009890307,1,1.00126767565179,lasso,0.0,linear,140,0.12211203575134277
3.9685143244055863,0.12948068066694046,3.7147368536046512,4.222291795206521,1,1.0487102709919671,xgboost,0.0,linear,140,0.40630388259887695
4.117712289428762,0.15548673684529174,3.812963885138333,4.422460693719191,1,1.0025070583848288,lasso,0.0,linear,141,0.12316608428955078
3.986719463403344,0.08410240410226658,3.821881780349668,4.15155714645702,1,1.0373976908411686,xgboost,0.0,linear,141,0.4053339958190918
4.0552938692368805,0.09497385940414084,3.8691485253319935,4.241439213141767,1,1.0014462991258606,lasso,0.0,linear,142,0.12163829803466797
3.998044783393264,0.08958625730850081,3.8224589455588642,4.173630621227664,1,1.022505603361177,xgboost,0.0,linear,142,0.42539286613464355
3.932990256622228,0.09557988520750078,3.745657123969054,4.120323389275402,1,1.0084047999312769,lasso,0.0,linear,143,0.12288427352905273
3.8767610358909748,0.08430418731050102,3.7115278650164742,4.041994206765476,1,1.0518482888251133,xgboost,0.0,linear,143,0.4237210750579834
3.7591246736543624,0.18157673149994571,3.4032408194839694,4.115008527824755,1,0.9978289714514826,lasso,0.0,linear,144,0.11685466766357422
3.9483849405761275,0.10960735288368487,3.733558476483333,4.163211404668922,1,1.0658561203467314,xgboost,0.0,linear,144,0.4089169502258301
4.188007613756243,0.2137735121200331,3.7690192291523417,4.606995998360144,1,1.0038932580203017,lasso,0.0,linear,145,0.11703705787658691
4.054917772945828,0.130287439277275,3.7995590843244194,4.310276461567236,1,1.0600104864074194,xgboost,0.0,linear,145,0.42078685760498047
4.123351554466641,0.08347322698759936,3.95974703589761,4.286956073035673,1,1.0018760509290099,lasso,0.0,linear,146,0.1168370246887207
4.0585084442129045,0.08782443606031967,3.8863757125721365,4.230641175853672,1,1.0520630417577916,xgboost,0.0,linear,146,0.42253994941711426
3.8879613026418727,0.14140322966075575,3.6108160652091454,4.1651065400746,1,0.9955913205577597,lasso,0.0,linear,147,0.11630702018737793
3.972042146145821,0.09039559210218341,3.794870041264368,4.149214251027274,1,1.0440086927080618,xgboost,0.0,linear,147,0.4223442077636719
3.9968808167406036,0.15071770724954464,3.7014795386990453,4.292282094782162,1,1.0019591365662754,lasso,0.0,linear,148,0.11665701866149902
3.820941328934131,0.08152316766656194,3.6611588564020496,3.9807238014662123,0,1.0326442716787005,xgboost,0.0,linear,148,0.4193110466003418
3.995993730975261,0.096819444292159,3.8062311071594475,4.185756354791074,1,1.0076908108397127,lasso,0.0,linear,149,0.12230300903320312
3.9031930236989694,0.08557348440932785,3.735472076225087,4.0709139711728515,1,1.0628357218313933,xgboost,0.0,linear,149,0.4182279109954834
4.185129928740392,0.15023972081411777,3.8906654868973685,4.479594370583415,1,1.017499689320431,lasso,0.0,linear,150,0.11990714073181152
4.085006381549118,0.10671588035202628,3.8758470994806618,4.294165663617576,1,1.0659651663910927,xgboost,0.0,linear,150,0.4136669635772705
4.027881764995592,0.16292804009663037,3.708548674334499,4.347214855656685,1,1.006826371219982,lasso,0.0,linear,151,0.11911487579345703
3.9933854972920795,0.1448000162100721,3.7095826805595222,4.277188314024637,1,1.044095493805545,xgboost,0.0,linear,151,0.41037678718566895
3.9907600345462844,0.07270502864141724,3.8482607969141536,4.133259272178415,1,1.0010378674104272,lasso,0.0,linear,152,0.13126206398010254
3.9696894578924296,0.08024354804501506,3.8124149937324905,4.126963922052369,1,1.0593384547022417,xgboost,0.0,linear,152,0.42176008224487305
4.111733005292392,0.09900166934158162,3.917693298973549,4.305772711611236,1,1.0030611076979747,lasso,0.0,linear,153,0.11829495429992676
4.096191858241569,0.10471685615625467,3.8909505916010483,4.301433124882089,1,1.040544575508958,xgboost,0.0,linear,153,0.45955586433410645
4.022387175350868,0.10578628335737544,3.815049869912064,4.229724480789673,1,1.0013686131386863,lasso,0.0,linear,154,0.12278294563293457
4.1172389463261805,0.10302979496044855,3.9153042588691553,4.319173633783206,1,1.0343383905739716,xgboost,0.0,linear,154,0.42172694206237793
3.9462211200949824,0.21907305014262024,3.516845831832109,4.375596408357856,1,1.0009884341212587,lasso,0.0,linear,155,0.12208819389343262
4.014403917310566,0.1266719796650853,3.7661313993166083,4.262676435304523,1,1.0548050730065366,xgboost,0.0,linear,155,0.4237978458404541
4.283668037212373,0.17484900864722402,3.9409702775312816,4.626365796893465,1,0.999864664921768,lasso,0.0,linear,156,0.11619830131530762
4.019118888552807,0.09603899222542756,3.830885922679447,4.207351854426167,1,1.0421108509142565,xgboost,0.0,linear,156,0.4093508720397949
3.8020436889923457,0.16224654447939504,3.4840463051966557,4.120041072788036,1,1.0010664368363331,lasso,0.0,linear,157,0.11722898483276367
3.7595371907781034,0.1065188203292296,3.5507641392571205,3.9683102422990864,0,1.0556133605208604,xgboost,0.0,linear,157,0.4199810028076172
4.104109704666112,0.07903134298601162,3.9492111187636976,4.259008290568527,1,1.0066351734883883,lasso,0.0,linear,158,0.12111806869506836
3.9985396333591887,0.0785684265247667,3.844548347048665,4.152530919669712,1,1.0435159629878783,xgboost,0.0,linear,158,0.4167969226837158
3.992355638438301,0.1892431365229736,3.6214459065318767,4.363265370344726,1,1.0036856544562052,lasso,0.0,linear,159,0.1131589412689209
3.814829091513769,0.09774754824391667,3.6232474173786007,4.006410765648938,1,1.0419581134236306,xgboost,0.0,linear,159,0.41103696823120117
4.018213888097982,0.18819686558482207,3.649354809548405,4.387072966647559,1,1.0029650717755416,lasso,0.0,linear,160,0.11723065376281738
3.8819126990868162,0.1341251317921841,3.619032271352447,4.1447931268211855,1,1.0496485501932589,xgboost,0.0,linear,160,0.4102151393890381
3.9399502111703693,0.12864466522679427,3.68781130052264,4.192089121818099,1,1.0009824439894002,lasso,0.0,linear,161,0.11999917030334473
3.947399993200735,0.097102600974111,3.7570823924863137,4.1377175939151565,1,1.071406839119288,xgboost,0.0,linear,161,0.44385290145874023
3.942312306280822,0.14895472058270803,3.650366418611487,4.234258193950157,1,1.0039019250438679,lasso,0.0,linear,162,0.11698412895202637
3.969653195921844,0.08569499812092479,3.8016940859496042,4.137612305894084,1,1.0762993474403848,xgboost,0.0,linear,162,0.41873693466186523
4.125506993574584,0.19663768778554164,3.740104207511691,4.510909779637477,1,1.0050907841880887,lasso,0.0,linear,163,0.1166539192199707
4.120008603242761,0.10856362917320454,3.9072278000323184,4.3327894064532035,1,1.0354664665927704,xgboost,0.0,linear,163,0.4123702049255371
4.006351482436563,0.08629844851777244,3.8372096314200457,4.175493333453081,1,1.0035101273103237,lasso,0.0,linear,164,0.12888813018798828
3.8383260344468697,0.08342608819431607,3.674813906214948,4.0018381626787916,1,1.0563060467889416,xgboost,0.0,linear,164,0.41492128372192383
4.103150312843666,0.09881889315492379,3.9094688412679037,4.296831784419428,1,1.0037312507406033,lasso,0.0,linear,165,0.12615489959716797
3.933425092288687,0.10155015990603912,3.7343904362485674,4.132459748328807,1,1.045909242067512,xgboost,0.0,linear,165,0.40845489501953125
