estimate,se,ci_lower,ci_upper,covers,r_d,learner,overlap_strength,complexity,seed,elapsed
3.9184217787367928,0.18823638563522388,3.5494852423117607,4.287358315161825,1,0.2464181527035863,xgboost,7.0,linear,149,0.4895050525665283
3.90466003312721,0.15041635517739513,3.609849394293731,4.19947067196069,1,0.35386842055517076,lasso,7.0,linear,150,0.1487128734588623
3.4638420729356794,0.21783123157129894,3.036900704347929,3.8907834415234297,0,0.23135175796560517,xgboost,7.0,linear,150,0.47056102752685547
3.8741015099105582,0.3212497416256007,3.2444635862815834,4.503739433539533,1,0.35633046627943504,lasso,7.0,linear,151,0.14021015167236328
3.668286418018401,0.3099834155962287,3.060730087645081,4.275842748391721,1,0.24112789525874637,xgboost,7.0,linear,151,0.4519209861755371
4.366419936912322,0.23308151415557352,3.909588563705335,4.82325131011931,1,0.3526577890878722,lasso,7.0,linear,152,0.13780689239501953
3.454792017150944,0.19159775227862402,3.079267323166014,3.830316711135874,0,0.2264849600691822,xgboost,7.0,linear,152,0.46488285064697266
3.971482516128265,0.2243314980351463,3.5318008593814603,4.41116417287507,1,0.37405699616855265,lasso,7.0,linear,153,0.13750195503234863
3.7784444508693285,0.23808900847086284,3.311798569151586,4.245090332587071,1,0.24554822370747814,xgboost,7.0,linear,153,0.47656989097595215
3.8637383719867957,0.2523643331035513,3.369113368121366,4.3583633758522256,1,0.36712685634479236,lasso,7.0,linear,154,0.1456301212310791
3.656103068695144,0.21922451011334448,3.226430924344552,4.0857752130457365,1,0.2507961271339836,xgboost,7.0,linear,154,0.477449893951416
4.154875889100032,0.36961188200384326,3.4304499121144314,4.879301866085633,1,0.361813762939795,lasso,7.0,linear,155,0.14006304740905762
3.1900790953763543,0.2558425495144358,2.688636912615155,3.6915212781375537,0,0.2605242144047402,xgboost,7.0,linear,155,0.46521496772766113
3.7677701426372945,0.33150404444694764,3.118034154791912,4.417506130482677,1,0.35994954413865415,lasso,7.0,linear,156,0.1370549201965332
4.106479745694362,0.23587912565624125,3.6441651547033302,4.568794336685393,1,0.23230495914269214,xgboost,7.0,linear,156,0.46617603302001953
3.6790140680594003,0.1960345317906603,3.2947934460235344,4.063234690095267,1,0.3671386616283414,lasso,7.0,linear,157,0.14501404762268066
3.610362117892835,0.2415172258206315,3.13699705363837,4.0837271821473005,1,0.26131307464186626,xgboost,7.0,linear,157,0.4514119625091553
3.5080337819333844,0.19120823910681312,3.1332725197367077,3.882795044130061,0,0.3592444481271084,lasso,7.0,linear,158,0.1345663070678711
3.9966972818373416,0.16217238353083102,3.6788452508298963,4.314549312844787,1,0.26553835460778574,xgboost,7.0,linear,158,0.4526500701904297
4.0014341577126435,0.1396532446918372,3.7277188277924838,4.275149487632803,1,0.35536230529918655,lasso,7.0,linear,159,0.15552592277526855
4.192287157247602,0.24843779759631301,3.705358021560377,4.679216292934827,1,0.24460093878740696,xgboost,7.0,linear,159,0.47374916076660156
3.813680464122716,0.2832829017082542,3.2584561793385376,4.368904748906894,1,0.37239385691019933,lasso,7.0,linear,160,0.13440585136413574
3.0329180818714856,0.20386969276078645,2.633340826521098,3.4324953372218734,0,0.26884699522809913,xgboost,7.0,linear,160,0.44820690155029297
3.6590299720064166,0.1718752579122399,3.3221606566648934,3.9958992873479398,0,0.37035156522225565,lasso,7.0,linear,161,0.16852211952209473
3.711188733829426,0.19192755078031945,3.335017646659017,4.0873598209998345,1,0.2677144587766658,xgboost,7.0,linear,161,0.4520151615142822
3.5858393096624255,0.22400134538461974,3.146804740220053,4.024873879104797,1,0.3616184685696702,lasso,7.0,linear,162,0.13758277893066406
3.8315301905861543,0.20443280284997967,3.430849259741617,4.232211121430692,1,0.24770310885484859,xgboost,7.0,linear,162,0.44307398796081543
4.032043834170789,0.16166424664631485,3.715187733156212,4.348899935185366,1,0.35194704421032935,lasso,7.0,linear,163,0.13550686836242676
3.403168414694409,0.2028402334965761,3.0056088624254245,3.8007279669633935,0,0.23729514583453457,xgboost,7.0,linear,163,0.4469108581542969
3.7878967544796485,0.2520188483034623,3.293948888379599,4.281844620579698,1,0.3713348281577303,lasso,7.0,linear,164,0.13663983345031738
3.8794083380050806,0.20146989854152636,3.4845345928947506,4.274282083115411,1,0.2558832522003886,xgboost,7.0,linear,164,0.4414029121398926
4.5387589908031805,0.28221656177011656,3.985624693893029,5.091893287713332,1,0.35639743032391125,lasso,7.0,linear,165,0.13480329513549805
3.7845748814606446,0.24386038917273242,3.3066173014261673,4.262532461495121,1,0.24572342740040595,xgboost,7.0,linear,165,0.4499032497406006
3.307993012838346,0.23014000939685222,2.856926883018806,3.759059142657886,0,0.3675976402403513,lasso,7.0,linear,166,0.13852381706237793
3.1377312223222047,0.23050017140055218,2.685959187946813,3.589503256697596,0,0.2632337269234815,xgboost,7.0,linear,166,0.4434969425201416
5.188722060453829,0.32459310981411155,4.552531255588315,5.824912865319343,0,0.3569660633269295,lasso,7.0,linear,167,0.13686609268188477
3.8715320521206587,0.23138170529601537,3.418032243059008,4.3250318611823095,1,0.25684924784482155,xgboost,7.0,linear,167,0.4802877902984619
3.9972588843050536,0.2739675802658457,3.4602922940524095,4.534225474557697,1,0.3669241287441298,lasso,7.0,linear,168,0.14378595352172852
4.141398970878495,0.2197537580197568,3.710689519692441,4.572108422064548,1,0.2373330313623245,xgboost,7.0,linear,168,0.46538329124450684
4.46688097430933,0.27178940305506105,3.93418353294177,4.99957841567689,1,0.36006555336944257,lasso,7.0,linear,169,0.1417078971862793
3.1503344230615222,0.31882799031224107,2.5254430447862446,3.7752258013368,0,0.24110590111541336,xgboost,7.0,linear,169,0.4906289577484131
3.937801908172345,0.22279776613082633,3.5011263107199477,4.374477505624743,1,0.36393902563693437,lasso,7.0,linear,170,0.14238405227661133
3.994296007986182,0.20460071592031137,3.593285973571261,4.395306042401103,1,0.24540959614056196,xgboost,7.0,linear,170,0.47917985916137695
3.245667565916359,0.31184820516081696,2.6344563151577,3.8568788166750183,0,0.35629413775448193,lasso,7.0,linear,171,0.14090275764465332
3.2898689175843177,0.24231666324269932,2.814936984774706,3.764800850393929,0,0.25212141503614816,xgboost,7.0,linear,171,0.4691030979156494
3.6524952568193187,0.15473831618415626,3.349213730070001,3.9557767835686364,0,0.36323162029525635,lasso,7.0,linear,172,0.1394641399383545
3.67028522611447,0.16146679672139352,3.353816119841489,3.9867543323874512,0,0.2507980636655836,xgboost,7.0,linear,172,0.5356969833374023
3.585640110994612,0.24664568384566649,3.1022234537148528,4.069056768274371,1,0.3657457199819567,lasso,7.0,linear,173,0.14234399795532227
3.5696404721589685,0.19845631771751843,3.180673236928194,3.958607707389743,0,0.2638495290482868,xgboost,7.0,linear,173,0.5006797313690186
4.002796286854607,0.19580663153445801,3.6190223411129643,4.386570232596249,1,0.35739635426291677,lasso,7.0,linear,174,0.1489729881286621
3.117497935142899,0.2567484197046428,2.6142802794342255,3.6207155908515722,0,0.24226701867561207,xgboost,7.0,linear,174,0.496837854385376
3.922521626953891,0.24612339966972172,3.4401286278486793,4.404914626059103,1,0.36808573240730746,lasso,7.0,linear,175,0.13983917236328125
3.5868283628052673,0.152621944187198,3.287694848947877,3.8859618766626576,0,0.2775545738541365,xgboost,7.0,linear,175,0.48280906677246094
4.4151301018786615,0.24675691913673556,3.9314954274345975,4.898764776322725,1,0.3646710441476299,lasso,7.0,linear,176,0.14313602447509766
3.6990541549224836,0.2022170028453437,3.3027161122839765,4.09539219756099,1,0.2584429170299108,xgboost,7.0,linear,176,0.4647862911224365
4.5630529382224925,0.26554571540701155,4.042592899775827,5.083512976669158,0,0.36980967653458235,lasso,7.0,linear,177,0.1377720832824707
3.73240819953322,0.21072366186714156,3.319397411583226,4.145418987483214,1,0.25298446224135296,xgboost,7.0,linear,177,0.45398902893066406
4.065155210571209,0.24721185614045468,3.580628875984621,4.549681545157798,1,0.36886617217766754,lasso,7.0,linear,178,0.13561797142028809
3.953654651882066,0.2822841704684353,3.4003878443581677,4.506921459405964,1,0.2357934582275934,xgboost,7.0,linear,178,0.5863265991210938
3.826130026362967,0.1448540107482741,3.542221382280172,4.110038670445761,1,0.371253812864687,lasso,7.0,linear,179,0.15561127662658691
3.2075689451633864,0.24139267077093146,2.7344480043204262,3.6806898860063466,0,0.26958482935400535,xgboost,7.0,linear,179,0.4977579116821289
3.9567228302215143,0.20088038021955096,3.563004519790482,4.3504411406525465,1,0.3751861365300824,lasso,7.0,linear,180,0.14032411575317383
4.136767115921392,0.22477128752492634,3.6962234876138393,4.577310744228945,1,0.25106007737359526,xgboost,7.0,linear,180,0.48752593994140625
3.8425135833728428,0.24120331404266018,3.3697637748975247,4.315263391848161,1,0.3658439015847356,lasso,7.0,linear,181,0.1399397850036621
3.754907987854377,0.19784516260135745,3.3671385946402457,4.142677381068508,1,0.2586826237647484,xgboost,7.0,linear,181,0.4699132442474365
4.254929777558647,0.23612740884046016,3.792128560468581,4.717730994648714,1,0.35872192853324003,lasso,7.0,linear,182,0.1372847557067871
3.65976735145344,0.19361402242992845,3.28029084058885,4.03924386231803,1,0.2547901500509681,xgboost,7.0,linear,182,0.46242403984069824
3.7957693364166287,0.208710946430997,3.386703398232606,4.204835274600652,1,0.3618962721416568,lasso,7.0,linear,183,0.13919281959533691
3.451760739723937,0.16759142586047776,3.123287580919686,3.780233898528188,0,0.24945585131771203,xgboost,7.0,linear,183,0.45035696029663086
3.6435153385664143,0.3064233914872042,3.042936527230877,4.244094149901952,1,0.3720967484429126,lasso,7.0,linear,184,0.13274502754211426
3.7784477057930417,0.17338913671126632,3.4386112425284683,4.118284169057615,1,0.25394200500547365,xgboost,7.0,linear,184,0.4585731029510498
3.9801898759717123,0.30970825887583,3.3731728428604777,4.587206909082947,1,0.3566999971519929,lasso,7.0,linear,185,0.13630890846252441
3.028618512142441,0.22175948260672132,2.593977913003031,3.463259111281851,0,0.2340881091596497,xgboost,7.0,linear,185,0.4413797855377197
3.7545105342968337,0.20829706271473378,3.3462557932904744,4.162765275303193,1,0.36735025499912083,lasso,7.0,linear,186,0.1361398696899414
3.670356969267432,0.2375806223910512,3.2047075059563617,4.136006432578503,1,0.2593528773150542,xgboost,7.0,linear,186,0.4621098041534424
4.1395150054210275,0.2832528851195838,3.584349552069582,4.694680458772473,1,0.35196918412345946,lasso,7.0,linear,187,0.13480806350708008
3.4074297338354014,0.2227731180857386,2.970802445663665,3.8440570220071377,0,0.22641818132324973,xgboost,7.0,linear,187,0.44641590118408203
4.706711522923994,0.2804394495154082,4.157060302029556,5.256362743818433,0,0.35895094208090694,lasso,7.0,linear,188,0.13348102569580078
3.460907693191823,0.18850268453555877,3.091449220513012,3.8303661658706334,0,0.23988288865416169,xgboost,7.0,linear,188,0.4631950855255127
4.018542309869846,0.18146893004897846,3.6628697426608303,4.374214877078862,1,0.3586932119161416,lasso,7.0,linear,189,0.13855576515197754
3.9896098691452244,0.14536537291136462,3.704698973639715,4.274520764650734,1,0.23985866060221922,xgboost,7.0,linear,189,0.46656298637390137
3.920674092644424,0.13220986789680922,3.6615475131658797,4.179800672122968,1,0.36972889572057266,lasso,7.0,linear,190,0.14290308952331543
3.971384920318921,0.17823960235034736,3.6220417190934997,4.3207281215443425,1,0.2609252302995068,xgboost,7.0,linear,190,0.46071290969848633
4.0936905808894615,0.21240592093988092,3.677382625744233,4.50999853603469,1,0.37652510444719417,lasso,7.0,linear,191,0.1383659839630127
3.6874213043423842,0.2076245994732716,3.280484567070218,4.094358041614551,1,0.2514925668525423,xgboost,7.0,linear,191,0.46808481216430664
4.151602598236988,0.3011337875669363,3.5613912200776583,4.741813976396319,1,0.3625723696950658,lasso,7.0,linear,192,0.14143013954162598
4.058807239450422,0.2119925481498988,3.643309480085747,4.474304998815097,1,0.2775121683078419,xgboost,7.0,linear,192,0.5526998043060303
3.6730275826348397,0.28170006944230536,3.120905592085489,4.22514957318419,1,0.3553152692190561,lasso,7.0,linear,193,0.13962006568908691
3.2643697748823954,0.21905615317283247,2.8350276040717546,3.6937119456930363,0,0.2434142326973336,xgboost,7.0,linear,193,0.47365307807922363
4.466821089452851,0.2345223924617824,4.0071656466595895,4.926476532246112,0,0.3653781592534985,lasso,7.0,linear,194,0.1388700008392334
3.9878694385054154,0.20626251630846165,3.583602335180225,4.392136541830606,1,0.26261777855823865,xgboost,7.0,linear,194,0.6252608299255371
4.007362096682797,0.25549002065964765,3.5066108577804935,4.508113335585101,1,0.35772275147386523,lasso,7.0,linear,195,0.14711403846740723
3.725042843372054,0.20827860011403992,3.3168242883981165,4.133261398345992,1,0.24860379563746426,xgboost,7.0,linear,195,0.49568700790405273
3.52104383409012,0.230146664342929,3.0699646608159505,3.972123007364289,0,0.3630914575778145,lasso,7.0,linear,196,0.14006614685058594
3.85073049847138,0.18347130323882624,3.4911333519266536,4.210327645016107,1,0.2536695174737325,xgboost,7.0,linear,196,0.48507118225097656
3.7692108984140917,0.3092116763508254,3.1631671491672186,4.375254647660965,1,0.3550790042133694,lasso,7.0,linear,197,0.13926219940185547
3.2210269462195975,0.2452679655610298,2.740310567158569,3.701743325280626,0,0.23554726330208428,xgboost,7.0,linear,197,0.45573997497558594
4.378819326095827,0.16266424212157213,4.060003269965042,4.697635382226611,0,0.36826557830746676,lasso,7.0,linear,198,0.13759875297546387
4.1824766735219905,0.19365757622273974,3.8029147987921004,4.562038548251881,1,0.2578445064015663,xgboost,7.0,linear,198,0.4427521228790283
4.567480038241367,0.2420161538802197,4.093137092959234,5.041822983523501,0,0.35642061600796693,lasso,7.0,linear,199,0.1416609287261963
4.303748204840389,0.18350392922444145,3.9440871125388965,4.663409297141881,1,0.23643975545049037,xgboost,7.0,linear,199,0.5133299827575684
4.627945917308398,0.219711713153623,4.197318872545701,5.058572962071095,0,0.3610169067474262,lasso,7.0,linear,200,0.13491201400756836
4.34694276462956,0.1613181073180133,4.030765084232086,4.663120445027034,0,0.22819683733181706,xgboost,7.0,linear,200,0.4534592628479004
4.5051255380840605,0.3672132877665503,3.7854007194170793,5.224850356751041,1,0.38094480770444067,lasso,7.0,nonlinear,1,0.13257598876953125
3.9326978248673234,0.4622646130815787,3.0266758319000857,4.838719817834561,1,0.26271411637491743,xgboost,7.0,nonlinear,1,0.704075813293457
3.9236537128148457,0.3617065198635304,3.2147219609090047,4.6325854647206866,1,0.3625396646472602,lasso,7.0,nonlinear,2,0.14001202583312988
4.4864450229816635,0.42727017252725735,3.649010873160024,5.323879172803303,1,0.2381722388598711,xgboost,7.0,nonlinear,2,0.47913599014282227
4.312370150022176,0.3074426898502198,3.7097935506056268,4.914946749438725,1,0.3560251103949616,lasso,7.0,nonlinear,3,0.14089488983154297
4.201485551526776,0.37721617106789473,3.4621554418476026,4.940815661205949,1,0.24462881639247133,xgboost,7.0,nonlinear,3,0.4727151393890381
3.8942309185006523,0.12185082113424359,3.6554076975909027,4.133054139410402,1,0.36139219920919874,lasso,7.0,nonlinear,4,0.13816094398498535
3.8338595347904625,0.14216500695071096,3.5552212413051825,4.1124978282757425,1,0.26118524809608346,xgboost,7.0,nonlinear,4,0.46631407737731934
4.203287461931713,0.18148241740903084,3.8475884599827475,4.558986463880679,1,0.3683062237392841,lasso,7.0,nonlinear,5,0.1443629264831543
4.061369540432215,0.20248481632740936,3.6645065930142855,4.458232487850145,1,0.2638332810930003,xgboost,7.0,nonlinear,5,0.4593358039855957
4.608810247255058,0.4432987962410653,3.7399605722326106,5.477659922277506,1,0.3679199953561377,lasso,7.0,nonlinear,6,0.1422269344329834
4.229207687537881,0.5552005156357991,3.141034672693647,5.317380702382114,1,0.25827130365967377,xgboost,7.0,nonlinear,6,0.563633918762207
4.480231559538561,0.4682190873955972,3.5625390113689788,5.3979241077081435,1,0.35900024486584775,lasso,7.0,nonlinear,7,0.14943504333496094
3.624236634303119,0.5700130633758307,2.5070315593691435,4.741441709237095,1,0.23340502174834732,xgboost,7.0,nonlinear,7,0.4859278202056885
4.287518768891946,0.16724299039846607,3.959728531044174,4.615309006739718,1,0.3604403361830588,lasso,7.0,nonlinear,8,0.1366279125213623
4.316255296442087,0.19003190214655025,3.9437996123212082,4.688710980562965,1,0.24731553847036578,xgboost,7.0,nonlinear,8,0.48447322845458984
4.364956006207619,0.155798610144125,4.059596341483737,4.6703156709315,0,0.37193833627286516,lasso,7.0,nonlinear,9,0.1338210105895996
4.2411897303894746,0.1992636844552248,3.8506400854304803,4.631739375348469,1,0.24643479406728563,xgboost,7.0,nonlinear,9,0.45223426818847656
4.127299997572668,0.16329913287438833,3.8072395784322457,4.4473604167130905,1,0.37918701747883427,lasso,7.0,nonlinear,10,0.13192415237426758
4.315191716643009,0.22498991796443432,3.8742195805480963,4.756163852737922,1,0.25604175993579625,xgboost,7.0,nonlinear,10,0.4658670425415039
3.9421212628724898,0.26928539446308947,3.414331588162173,4.4699109375828066,1,0.3594597436604776,lasso,7.0,nonlinear,11,0.1414799690246582
4.026274501053539,0.33368654507630147,3.3722608905783873,4.680288111528691,1,0.2429500856923407,xgboost,7.0,nonlinear,11,0.45163583755493164
4.556345094969575,0.2356099537838808,4.0945580711540215,5.018132118785128,0,0.36808242627478316,lasso,7.0,nonlinear,12,0.13306093215942383
4.2450032302509335,0.31717529683207585,3.623351071674264,4.866655388827604,1,0.24905313760784492,xgboost,7.0,nonlinear,12,0.47936415672302246
4.014890983406634,0.2617420534220681,3.501885985459822,4.527895981353446,1,0.3474952743436888,lasso,7.0,nonlinear,13,0.13502216339111328
3.501621357636168,0.35426336025788274,2.8072779304885795,4.195964784783756,1,0.2320344456111416,xgboost,7.0,nonlinear,13,0.4578371047973633
4.020403325208692,0.1111275142627854,3.8025973995621714,4.2382092508552125,1,0.361321215573191,lasso,7.0,nonlinear,14,0.1319420337677002
3.756432836784475,0.13407397695025094,3.4936526706979296,4.01921300287102,1,0.2554734729906181,xgboost,7.0,nonlinear,14,0.4440469741821289
6.562978326451264,0.8132104829180403,4.96911506808148,8.156841584821048,0,0.35623348603253835,lasso,7.0,nonlinear,15,0.1468651294708252
7.199089767876836,0.7329802416126765,5.762474892936524,8.635704642817148,0,0.23216415617783986,xgboost,7.0,nonlinear,15,0.604823112487793
5.958315888607516,0.7256403424839409,4.536086951609682,7.380544825605351,0,0.3610238424554107,lasso,7.0,nonlinear,16,0.16151070594787598
5.811785585021989,0.7580827338688685,4.325970729337344,7.297600440706633,0,0.22611141605919347,xgboost,7.0,nonlinear,16,0.4903569221496582
3.9666082797347566,0.1754342698846121,3.6227634291068367,4.310453130362676,1,0.3558289305430479,lasso,7.0,nonlinear,17,0.13848209381103516
4.0259026342633355,0.28754820233588985,3.462318513865755,4.589486754660916,1,0.22755849129558162,xgboost,7.0,nonlinear,17,0.4724442958831787
6.82056328758113,0.550076907161459,5.742432360817488,7.898694214344773,0,0.36338762994529505,lasso,7.0,nonlinear,18,0.1405179500579834
5.86573344031125,0.4823890734292596,4.920268229854254,6.8111986507682465,0,0.23748904306403779,xgboost,7.0,nonlinear,18,0.4720010757446289
3.869872867665305,0.26104344600097473,3.358237115103168,4.381508620227442,1,0.36563573602824856,lasso,7.0,nonlinear,19,0.1358320713043213
3.5977044249055408,0.2956056193340223,3.0183280573832,4.177080792427882,1,0.2570045355394291,xgboost,7.0,nonlinear,19,0.45684814453125
4.1406137894589365,0.291276690904309,3.5697219657504853,4.711505613167388,1,0.36678744496734056,lasso,7.0,nonlinear,20,0.1408848762512207
4.357524632648018,0.35113069219197623,3.6693211220851247,5.045728143210911,1,0.26199754298766376,xgboost,7.0,nonlinear,20,0.4449498653411865
3.6595845016101736,0.2726305470923655,3.1252384482236857,4.193930554996662,1,0.3756219099884525,lasso,7.0,nonlinear,21,0.13790631294250488
3.7304787113720375,0.2612253765250618,3.2184863815350013,4.242471041209074,1,0.2726466816917705,xgboost,7.0,nonlinear,21,0.4800560474395752
4.513837436503355,0.22363244812187058,4.075525892409966,4.952148980596744,0,0.3626894385163904,lasso,7.0,nonlinear,22,0.1457362174987793
4.107773221990298,0.28675982455279175,3.545734293653801,4.669812150326795,1,0.23002986292112107,xgboost,7.0,nonlinear,22,0.499467134475708
3.9725359297235063,0.13280278146611213,3.712247261003183,4.2328245984438295,1,0.3545510780361436,lasso,7.0,nonlinear,23,0.1423931121826172
4.0972695259241245,0.20385574067879444,3.6977196161519506,4.496819435696298,1,0.22787226861934098,xgboost,7.0,nonlinear,23,0.4610610008239746
4.671217871380936,0.5562029185421843,3.5810801829421894,5.761355559819682,1,0.35336307879996737,lasso,7.0,nonlinear,24,0.13268184661865234
3.805385174551816,0.7214956048221796,2.391279774096401,5.219490575007231,1,0.23069298806506444,xgboost,7.0,nonlinear,24,0.44365882873535156
3.917566286447006,0.11617723387955547,3.6898630922195905,4.145269480674422,1,0.3670369955002045,lasso,7.0,nonlinear,25,0.13500595092773438
3.9318792662508453,0.14974468070048347,3.638385085201448,4.2253734473002424,1,0.2584154078343878,xgboost,7.0,nonlinear,25,0.44518518447875977
5.889928723473261,0.49052341107680647,4.928520504188985,6.851336942757538,0,0.3537402756785561,lasso,7.0,nonlinear,26,0.1306009292602539
4.543044654667745,0.5639965165325724,3.437631794857854,5.648457514477636,1,0.2129184447657566,xgboost,7.0,nonlinear,26,0.4472382068634033
4.224418403384984,0.14095000383090975,3.9481614722556184,4.50067533451435,1,0.3558585719795275,lasso,7.0,nonlinear,27,0.13589191436767578
4.274013464203935,0.18796198661229208,3.905614739981243,4.642412188426627,1,0.24476558149300487,xgboost,7.0,nonlinear,27,0.44199395179748535
3.38233261923202,0.23107000431344496,2.929443732870153,3.8352215055938874,0,0.37388148978883495,lasso,7.0,nonlinear,28,0.14279603958129883
3.9627743630154466,0.2896445334659417,3.395081509103295,4.530467216927598,1,0.2669764908991331,xgboost,7.0,nonlinear,28,0.4377458095550537
3.6789096320137995,0.26744304476726777,3.1547308963542218,4.203088367673377,1,0.35015509402940515,lasso,7.0,nonlinear,29,0.13101530075073242
3.7810565688261244,0.34686373817649496,3.1012161344572635,4.460897003194985,1,0.2232640533162897,xgboost,7.0,nonlinear,29,0.4329338073730469
2.054862500135233,0.922825455268231,0.24615784379272143,3.863567156477745,0,0.3654649750457671,lasso,7.0,nonlinear,30,0.14429116249084473
2.9625438867399767,1.254732524678542,0.5033133281390199,5.421774445340933,1,0.2491512711745416,xgboost,7.0,nonlinear,30,0.4436368942260742
4.094430601491004,0.11551231787771592,3.868030618679938,4.320830584302069,1,0.3657753995716606,lasso,7.0,nonlinear,31,0.1315009593963623
4.097319821044719,0.1595970952545199,3.784515262308652,4.410124379780786,1,0.24675172390675176,xgboost,7.0,nonlinear,31,0.47432684898376465
5.300461785557862,0.5610888561143799,4.200747835446901,6.400175735668823,0,0.3699849228221705,lasso,7.0,nonlinear,32,0.14016985893249512
5.071942398670286,0.6886780993295013,3.722158127042966,6.421726670297606,1,0.2732508437804577,xgboost,7.0,nonlinear,32,0.45266103744506836
4.952976282597555,0.2862253770984876,4.391984852023123,5.513967713171986,0,0.35946126120243244,lasso,7.0,nonlinear,33,0.13697314262390137
4.4423775444364155,0.33225451666921546,3.79117065806399,5.093584430808841,1,0.24242381252994485,xgboost,7.0,nonlinear,33,0.5049653053283691
3.7538160478933804,0.3858120310039494,2.997638362323389,4.5099937334633715,1,0.3579971247508211,lasso,7.0,nonlinear,34,0.15407609939575195
3.606514646844286,0.48393363012314156,2.6580221608952006,4.555007132793372,1,0.26106099195425403,xgboost,7.0,nonlinear,34,0.49660587310791016
3.762708891862406,0.16243190662541496,3.4443482049364196,4.081069578788393,1,0.3521454310835182,lasso,7.0,nonlinear,35,0.1434030532836914
3.915450351314284,0.21514215149356003,3.4937794828304463,4.337121219798122,1,0.22386977550939263,xgboost,7.0,nonlinear,35,0.4790053367614746
4.415090719827907,0.21315022003598563,3.997323965260587,4.832857474395226,1,0.3646364369064319,lasso,7.0,nonlinear,36,0.13619208335876465
4.046293195631529,0.272930661286396,3.511358929233493,4.581227462029565,1,0.2518941343482111,xgboost,7.0,nonlinear,36,0.47133803367614746
4.00494365695922,0.18699903866522652,3.6384322760317636,4.371455037886677,1,0.36827116928702963,lasso,7.0,nonlinear,37,0.13717031478881836
4.048748044517683,0.2472091109485256,3.564227090408406,4.533268998626959,1,0.23804928644185813,xgboost,7.0,nonlinear,37,0.4604029655456543
3.30551228603519,0.4657604511830774,2.3926385762932325,4.2183859957771475,1,0.36225522425598183,lasso,7.0,nonlinear,38,0.1444840431213379
4.760049114338774,0.5288869288955236,3.7234497818095518,5.796648446867997,1,0.2504784622693989,xgboost,7.0,nonlinear,38,0.49231815338134766
5.650964589634461,1.1229122611758928,3.4500969999312763,7.851832179337647,1,0.36873802370049713,lasso,7.0,nonlinear,39,0.1398179531097412
6.303846276369007,1.2024175507348716,3.947151182549795,8.660541370188218,1,0.2561488289746973,xgboost,7.0,nonlinear,39,0.4870421886444092
3.966592615244654,0.12888269601739316,3.713987172820139,4.2191980576691686,1,0.3591245666199649,lasso,7.0,nonlinear,40,0.13730692863464355
3.9129388114356174,0.1688874140442865,3.581925562466712,4.243952060404523,1,0.23011286536029274,xgboost,7.0,nonlinear,40,0.45537829399108887
4.135531602915043,0.24782597116309116,3.6498016250017224,4.621261580828363,1,0.36343185230469716,lasso,7.0,nonlinear,41,0.13393306732177734
4.406707565758689,0.32459520421726906,3.7705126559384174,5.04290247557896,1,0.25271725852410126,xgboost,7.0,nonlinear,41,0.4527912139892578
5.03602832424039,0.29896787461734464,4.450062057455908,5.621994591024872,0,0.3544015556109097,lasso,7.0,nonlinear,42,0.13525700569152832
3.834892921063206,0.38711690180577024,3.076157735717168,4.593628106409245,1,0.23058429506168068,xgboost,7.0,nonlinear,42,0.4672389030456543
4.652985932340633,0.3484391328935544,3.9700577810649005,5.335914083616366,1,0.3509398394221621,lasso,7.0,nonlinear,43,0.1374959945678711
4.415755193052074,0.3686830483040778,3.69314969666564,5.138360689438508,1,0.22794788484112005,xgboost,7.0,nonlinear,43,0.46791982650756836
3.9034940994848513,0.11656851131150867,3.675024015582845,4.131964183386858,1,0.3605935513950462,lasso,7.0,nonlinear,44,0.13933300971984863
3.812805375330363,0.14700116779421038,3.5246883807683815,4.100922369892344,1,0.2501041144188214,xgboost,7.0,nonlinear,44,0.4915189743041992
3.905669481085358,0.1534802813763537,3.6048536572506316,4.2064853049200845,1,0.3579911649271932,lasso,7.0,nonlinear,45,0.1405167579650879
3.738396134578577,0.2012156110614141,3.3440207837709863,4.132771485386168,1,0.24239827794261345,xgboost,7.0,nonlinear,45,0.47707509994506836
4.673613945478766,0.25263093817396887,4.178466405277222,5.16876148568031,0,0.36498843338391757,lasso,7.0,nonlinear,46,0.14008808135986328
4.417535258001056,0.3352480865772782,3.7604610824236246,5.0746094335784875,1,0.24221604573290972,xgboost,7.0,nonlinear,46,0.45966482162475586
3.812821340970619,0.2812941147530846,3.2614950069914963,4.364147674949741,1,0.3719441716952079,lasso,7.0,nonlinear,47,0.13190388679504395
4.252408592636032,0.2974557692630494,3.6694059978867983,4.835411187385265,1,0.2569021043946344,xgboost,7.0,nonlinear,47,0.4466550350189209
3.420562593296907,0.2803646787974523,2.8710579203167597,3.9700672662770544,0,0.34969958903525394,lasso,7.0,nonlinear,48,0.13656187057495117
3.942091390017834,0.3359196329788328,3.283701007679408,4.60048177235626,1,0.25883931560551315,xgboost,7.0,nonlinear,48,0.4484548568725586
4.63576011844624,0.4854082193523865,3.6843774907158435,5.587142746176636,1,0.3664028045266557,lasso,7.0,nonlinear,49,0.13435602188110352
4.7243373183019095,0.49773973615225026,3.7487853617690297,5.699889274834789,1,0.25342938544485055,xgboost,7.0,nonlinear,49,0.45261526107788086
3.9742031382268914,0.20519577417824778,3.572026811057712,4.376379465396071,1,0.3384499440240594,lasso,7.0,nonlinear,50,0.13387370109558105
