estimate,se,ci_lower,ci_upper,covers,r_d,learner,overlap_strength,complexity,seed,elapsed
3.337126489546266,0.1587407089348916,3.026000417153523,3.6482525619390085,0,0.753607012994867,lasso,2.0,linear,98,0.18273591995239258
3.918779046253244,0.2085109767216526,3.510105041497536,4.327453051008953,1,0.4669792056106944,lasso_logistic,2.0,linear,98,1.5806453227996826
3.0143921539839265,0.24320442342369095,2.5377202431926627,3.4910640647751903,0,0.7372548636215893,lasso,2.0,linear,99,0.1775050163269043
4.276686926247503,0.2844370413478168,3.7192005693366523,4.834173283158354,1,0.5110689794587323,lasso_logistic,2.0,linear,99,1.5895919799804688
4.366394965527697,0.16786374885946612,4.037388063453267,4.6954018676021265,0,0.7244794154516923,lasso,2.0,linear,100,0.15788006782531738
4.077968484819414,0.2201460387497596,3.646490177530726,4.509446792108102,1,0.49584287079536743,lasso_logistic,2.0,linear,100,1.1788530349731445
2.194038112413654,0.39767326611031334,1.414612833223027,2.9734633916042807,0,0.7269689227438,lasso,2.0,nonlinear,1,0.17951083183288574
4.100254012695019,0.39743816857975206,3.3212895161971465,4.879218509192891,1,0.501579755418622,lasso_logistic,2.0,nonlinear,1,1.6403639316558838
3.503960348828264,0.29886725156244476,2.9181912996073995,4.089729398049128,1,0.7238897575036984,lasso,2.0,nonlinear,2,0.1786057949066162
4.531576021858218,0.3196998685511263,3.904975793635821,5.158176250080615,1,0.48655676576167106,lasso_logistic,2.0,nonlinear,2,1.5015530586242676
4.215923888084288,0.18744440570874404,3.848539603791636,4.58330817237694,1,0.7158960949161428,lasso,2.0,nonlinear,3,0.1605970859527588
4.2429010200251005,0.2748097171707556,3.704283871768782,4.781518168281419,1,0.46791201404701055,lasso_logistic,2.0,nonlinear,3,1.4910900592803955
3.5926989887763487,0.08657741405424886,3.423010375355409,3.7623876021972884,0,0.7385687152793856,lasso,2.0,nonlinear,4,0.17221713066101074
4.102493431612601,0.11074268960223514,3.8854417484411212,4.31954511478408,1,0.4912648920932352,lasso_logistic,2.0,nonlinear,4,1.5519721508026123
3.542433997107827,0.12279621555203593,3.301757837188019,3.7831101570276346,0,0.7387044242097444,lasso,2.0,nonlinear,5,0.18804526329040527
4.281891510744936,0.1591990188329301,3.9698671674582795,4.593915854031592,1,0.5070660166046026,lasso_logistic,2.0,nonlinear,5,0.9476580619812012
4.120334566404162,0.377785903272843,3.3798878021224574,4.860781330685867,1,0.7129643765351874,lasso,2.0,nonlinear,6,0.16474294662475586
4.905986732258109,0.4101865642385932,4.102035839408241,5.709937625107977,0,0.43802161894596303,lasso_logistic,2.0,nonlinear,6,1.6481170654296875
2.320230170421872,0.4497040041652842,1.4388265185544644,3.20163382228928,0,0.7136119745685549,lasso,2.0,nonlinear,7,0.18400883674621582
4.335981569192547,0.44771374483486176,3.4584787539326616,5.213484384452432,1,0.4881972747701041,lasso_logistic,2.0,nonlinear,7,1.6786999702453613
4.273812595646938,0.10487845804751837,4.068254595119708,4.479370596174169,0,0.6973902162374591,lasso,2.0,nonlinear,8,0.19026732444763184
4.53174850377124,0.18678939195531913,4.165648022844679,4.897848984697801,0,0.38656326465181173,lasso_logistic,2.0,nonlinear,8,1.3984651565551758
3.1534987029343005,0.11862855992016441,2.9209909979529263,3.3860064079156746,0,0.7151406111763522,lasso,2.0,nonlinear,9,0.16764092445373535
3.9551816400714674,0.15679142352140468,3.647876096884748,4.262487183258187,1,0.4381273292512615,lasso_logistic,2.0,nonlinear,9,1.8875062465667725
4.003629818731353,0.12112621783117461,3.7662267941986975,4.2410328432640085,1,0.7218040026812774,lasso,2.0,nonlinear,10,0.16591501235961914
3.9211457704997716,0.17708409024513305,3.5740673313842706,4.268224209615273,1,0.465165022558818,lasso_logistic,2.0,nonlinear,10,1.5802021026611328
3.192774005274719,0.18584699760757245,2.8285205833289755,3.5570274272204623,0,0.7139446234714486,lasso,2.0,nonlinear,11,0.18845582008361816
3.4710579975138165,0.3112283413020697,2.86106165759362,4.081054337434013,1,0.40330152140693437,lasso_logistic,2.0,nonlinear,11,1.5613749027252197
3.289450986651843,0.23484660330425725,2.8291601022839337,3.749741871019752,0,0.7674224634918153,lasso,2.0,nonlinear,12,0.17239999771118164
4.085433589423085,0.2804460853511168,3.53576936252965,4.635097816316519,1,0.5241469630881729,lasso_logistic,2.0,nonlinear,12,1.7377679347991943
3.448087723544345,0.15687428397997857,3.140619776843078,3.755555670245612,0,0.7139436784461616,lasso,2.0,nonlinear,13,0.16872406005859375
3.8672755113023825,0.2542110469685206,3.3690310147718616,4.365520007832903,1,0.4120947283802626,lasso_logistic,2.0,nonlinear,13,1.2784349918365479
3.9910358468295457,0.08315482664342176,3.8280553814677676,4.154016312191324,1,0.722374635437699,lasso,2.0,nonlinear,14,0.18398499488830566
4.090960273410895,0.13982140109364657,3.8169153629994184,4.365005183822371,1,0.4537979392919629,lasso_logistic,2.0,nonlinear,14,1.5917279720306396
6.65791419185037,0.5669321716667761,5.54674755370641,7.76908082999433,0,0.7346223713082277,lasso,2.0,nonlinear,15,0.1778860092163086
3.2631717737548764,0.8553293050449416,1.586757140945117,4.9395864065646355,1,0.4959070080351103,lasso_logistic,2.0,nonlinear,15,1.4206161499023438
5.218216496306788,0.5005030672107207,4.237248510421946,6.1991844821916295,0,0.7651084837295251,lasso,2.0,nonlinear,16,0.1655411720275879
4.389703163788836,0.6398550109786248,3.13561038694325,5.643795940634421,1,0.5793297994206716,lasso_logistic,2.0,nonlinear,16,1.6951968669891357
4.0925333945506805,0.11879091460189889,3.859707480240385,4.325359308860976,1,0.7147453685625617,lasso,2.0,nonlinear,17,0.1920619010925293
4.4150015019032,0.17339575548583966,4.07515206607884,4.75485093772756,0,0.4298875600802655,lasso_logistic,2.0,nonlinear,17,1.5970280170440674
6.220902341304975,0.38107263554954246,5.4740137001341145,6.967790982475836,0,0.7375864882348281,lasso,2.0,nonlinear,18,0.17820286750793457
6.22721128622915,0.4862949139555308,5.2740907690113055,7.180331803446995,0,0.5177330903816962,lasso_logistic,2.0,nonlinear,18,1.771488904953003
3.5267982303970578,0.1778691857670973,3.1781810323340824,3.875415428460033,0,0.7306551722837213,lasso,2.0,nonlinear,19,0.1500077247619629
3.8627526498927653,0.23510912834115313,3.4019472259074997,4.323558073878031,1,0.4783939074441156,lasso_logistic,2.0,nonlinear,19,1.7531161308288574
3.4667840672555226,0.1923233518207593,3.0898372243008083,3.843730910210237,0,0.7107736909032084,lasso,2.0,nonlinear,20,0.20534801483154297
4.18489712255333,0.25734793982484727,3.6805044290010476,4.689289816105612,1,0.4399517461091386,lasso_logistic,2.0,nonlinear,20,1.5438101291656494
3.7860127712662432,0.19563796825323312,3.4025693994813158,4.169456143051171,1,0.7422245729373769,lasso,2.0,nonlinear,21,0.1887669563293457
4.131862960831096,0.24972471931326737,3.642411504927718,4.621314416734475,1,0.48918946903830035,lasso_logistic,2.0,nonlinear,21,1.7287938594818115
3.773726708390784,0.15571547470808944,3.468529986127371,4.078923430654197,1,0.7335401084012945,lasso,2.0,nonlinear,22,0.17254018783569336
4.1576271942349905,0.2285275651199256,3.7097213971253047,4.605532991344676,1,0.46445308952334136,lasso_logistic,2.0,nonlinear,22,1.9146738052368164
3.1620816920312036,0.10549318334179644,2.955318852066802,3.368844531995605,0,0.7165188741254811,lasso,2.0,nonlinear,23,0.1716628074645996
4.0235432295690226,0.12837906991876036,3.771924876159503,4.275161582978542,1,0.4603449292105075,lasso_logistic,2.0,nonlinear,23,1.6043789386749268
3.08231332193287,0.44363777236019725,2.2127992659253044,3.951827377940436,0,0.7056921104641685,lasso,2.0,nonlinear,24,0.18052887916564941
4.117692819721415,0.5411965702547286,3.056967033465547,5.178418605977283,1,0.4495263325903811,lasso_logistic,2.0,nonlinear,24,1.5321247577667236
4.139256630010313,0.08481185668497676,3.973028445445786,4.3054848145748394,1,0.7066717569199753,lasso,2.0,nonlinear,25,0.17701983451843262
4.139972190449815,0.14580359640812868,3.8542023926734696,4.425741988226161,1,0.47264561519522263,lasso_logistic,2.0,nonlinear,25,1.5822572708129883
6.0389388116329625,0.3617016484926661,5.33001660743857,6.747861015827355,0,0.7096702383029708,lasso,2.0,nonlinear,26,0.15958905220031738
5.193319478876818,0.46139276363218396,4.289006279430335,6.097632678323301,0,0.5233692978667984,lasso_logistic,2.0,nonlinear,26,1.7796509265899658
3.7568021185332885,0.1056646688294971,3.549703173189122,3.9639010638774548,0,0.7119967142048347,lasso,2.0,nonlinear,27,0.1751689910888672
4.199513052739533,0.1444286185443557,3.916438162055722,4.482587943423344,1,0.46077115395738677,lasso_logistic,2.0,nonlinear,27,1.6858222484588623
3.6188473834741104,0.1705716308753738,3.2845331301741174,3.9531616367741034,0,0.7648087847581158,lasso,2.0,nonlinear,28,0.19156122207641602
3.8198462295628217,0.22982887902484855,3.3693899040669053,4.270302555058739,1,0.5370491496337082,lasso_logistic,2.0,nonlinear,28,1.374683141708374
3.2307539852209897,0.18219010319190038,2.873667944625229,3.5878400258167504,0,0.7421933401825842,lasso,2.0,nonlinear,29,0.16224908828735352
3.8417660943194543,0.20505093669495203,3.439873643401146,4.243658545237762,1,0.49419573685638485,lasso_logistic,2.0,nonlinear,29,1.7049813270568848
4.100292263237314,0.7162476634615164,2.6964726388417772,5.504111887632851,1,0.7403462614940771,lasso,2.0,nonlinear,30,0.17125678062438965
5.166130142491126,0.8534262119063916,3.4934455036921506,6.838814781290102,1,0.5132970777103043,lasso_logistic,2.0,nonlinear,30,1.9110121726989746
3.981357588066978,0.08471158366389783,3.8153259350123867,4.147389241121569,1,0.7273691926972679,lasso,2.0,nonlinear,31,0.1778409481048584
4.1554512304926,0.12981467157102825,3.901019149548489,4.409883311436712,1,0.4939831828461457,lasso_logistic,2.0,nonlinear,31,1.0137510299682617
5.5521384097648525,0.42211906709524266,4.724800241070531,6.379476578459174,0,0.7323013056616346,lasso,2.0,nonlinear,32,0.16925477981567383
4.030493649416059,0.5286430354950997,2.994372339167734,5.066614959664383,1,0.5097306950721309,lasso_logistic,2.0,nonlinear,32,1.7242059707641602
1.3609866627229885,0.4127624192529311,0.5519871868156212,2.169986138630356,0,0.7092870031791814,lasso,2.0,nonlinear,33,0.1672210693359375
4.011815781595398,0.4318237904611035,3.165456704624064,4.8581748585667315,1,0.41100783589273304,lasso_logistic,2.0,nonlinear,33,1.7523760795593262
4.941384425672085,0.27707700379745936,4.398323477284797,5.484445374059374,0,0.6954601830227929,lasso,2.0,nonlinear,34,0.18758392333984375
5.356285449377705,0.4084448921947764,4.555748171006599,6.156822727748811,0,0.4422824633372875,lasso_logistic,2.0,nonlinear,34,1.7749929428100586
3.8997138760854853,0.11247352046446722,3.679269826760701,4.120157925410269,1,0.7156712118188577,lasso,2.0,nonlinear,35,0.18130207061767578
4.09869327118093,0.16396274773609507,3.7773321908119573,4.4200543515499024,1,0.4951710649959129,lasso_logistic,2.0,nonlinear,35,1.7065470218658447
3.3021859218585123,0.18376040214378034,2.942022151872106,3.6623496918449185,0,0.7516551670839052,lasso,2.0,nonlinear,36,0.1684880256652832
4.2920265812494165,0.21068215004198668,3.879097154981659,4.704956007517174,1,0.4699983787259569,lasso_logistic,2.0,nonlinear,36,1.6871240139007568
3.831210074411718,0.1449282346107027,3.547155954231769,4.115264194591667,1,0.6887346748567295,lasso,2.0,nonlinear,37,0.15904784202575684
4.3752715539000056,0.1981891982588115,3.986827863187867,4.763715244612144,1,0.4268127327781236,lasso_logistic,2.0,nonlinear,37,1.3835899829864502
4.6271112164223664,0.3414421207242632,3.957896956997833,5.2963254758469,1,0.7377906423580675,lasso,2.0,nonlinear,38,0.21541404724121094
4.90679694846774,0.4539498258259756,4.017071639060598,5.796522257874882,0,0.526415802104177,lasso_logistic,2.0,nonlinear,38,1.721200704574585
5.223867323853932,0.7518644884259227,3.7502400052844918,6.697494642423373,1,0.7031048499792478,lasso,2.0,nonlinear,39,0.18360400199890137
5.832885192380376,0.9064847085040844,4.056207811176081,7.609562573584671,0,0.5104370250756518,lasso_logistic,2.0,nonlinear,39,1.7700979709625244
3.9121539998553554,0.10319157484439882,3.7099022296523647,4.1144057700583465,1,0.7261895181297597,lasso,2.0,nonlinear,40,0.16882801055908203
4.099520125921298,0.1542732578429597,3.797150096771436,4.40189015507116,1,0.4762216517919265,lasso_logistic,2.0,nonlinear,40,1.7978558540344238
4.691958756350453,0.18514526073435106,4.329080713402847,5.054836799298059,0,0.7163254288042445,lasso,2.0,nonlinear,41,0.1574840545654297
4.070035227344114,0.23632507829691096,3.60684658523856,4.533223869449668,1,0.4824461124367388,lasso_logistic,2.0,nonlinear,41,1.3708059787750244
3.189373920722415,0.2499069926446225,2.6995652156542387,3.6791826257905913,0,0.7176733716323987,lasso,2.0,nonlinear,42,0.17329120635986328
4.27431214456552,0.29918088267143916,3.6879283896665958,4.860695899464444,1,0.4621266305986339,lasso_logistic,2.0,nonlinear,42,1.5335109233856201
3.7647374558361393,0.2520358551466017,3.2707562569360458,4.258718654736233,1,0.7119948723002439,lasso,2.0,nonlinear,43,0.17902779579162598
4.245346827827549,0.3233364437146674,3.6116190432575386,4.8790746123975595,1,0.4388681244231244,lasso_logistic,2.0,nonlinear,43,1.577868938446045
3.8713295398229013,0.08829397195574429,3.6982765347376527,4.044382544908149,1,0.7179022439500327,lasso,2.0,nonlinear,44,0.15910816192626953
4.270473038123439,0.13593182105380933,4.004051564505029,4.536894511741848,0,0.4414108223338636,lasso_logistic,2.0,nonlinear,44,1.586467981338501
3.976579966945905,0.10981878682146634,3.761339099949949,4.191820833941861,1,0.7129228382616877,lasso,2.0,nonlinear,45,0.15796709060668945
4.161339200043388,0.1621131983697073,3.843603169820164,4.479075230266612,1,0.47045407271681283,lasso_logistic,2.0,nonlinear,45,1.4880890846252441
4.795023083470239,0.17350539083465136,4.454958766310777,5.135087400629701,0,0.7267176886328327,lasso,2.0,nonlinear,46,0.17728400230407715
3.9069778984067627,0.23709040169749082,3.4422892499995466,4.371666546813978,1,0.4393215170283835,lasso_logistic,2.0,nonlinear,46,1.387483835220337
3.478005593332566,0.1776851099307543,3.1297491772792476,3.826262009385885,0,0.745123277474872,lasso,2.0,nonlinear,47,0.1678159236907959
3.622806210421964,0.24238394344306016,3.1477424108427727,4.097870010001156,1,0.5204491712158216,lasso_logistic,2.0,nonlinear,47,1.7111561298370361
3.5539009658751635,0.19717283651442633,3.1674493075772836,3.9403526241730433,0,0.7244222369849725,lasso,2.0,nonlinear,48,0.16778302192687988
4.412635151877152,0.27985693821396557,3.864125632154128,4.961144671600175,1,0.4394123123201259,lasso_logistic,2.0,nonlinear,48,1.65602707862854
4.66479671967561,0.37055049765127246,3.9385310898257218,5.391062349525498,1,0.7228925563372223,lasso,2.0,nonlinear,49,0.160919189453125
3.950024596026581,0.4973296000483483,2.9752764914861083,4.924772700567054,1,0.4400865947624191,lasso_logistic,2.0,nonlinear,49,1.4646198749542236
3.694217023748909,0.15179457571027707,3.3967051223082274,3.991728925189591,0,0.7054554606283063,lasso,2.0,nonlinear,50,0.17084598541259766
4.059054949102257,0.18537041325869452,3.6957356153159093,4.422374282888605,1,0.4682008514085237,lasso_logistic,2.0,nonlinear,50,1.4773011207580566
3.6926410409353387,0.12839919012385284,3.440983252648476,3.9442988292222014,0,0.7126950105515103,lasso,2.0,nonlinear,51,0.1707749366760254
4.184353221878341,0.17938734633479464,3.8327604837799307,4.535945959976751,1,0.4745741961689769,lasso_logistic,2.0,nonlinear,51,1.5151257514953613
3.457491646998811,0.09406510823430551,3.2731274226577103,3.641855871339912,0,0.7144176550313193,lasso,2.0,nonlinear,52,0.15646696090698242
4.235978038299131,0.11883185980617861,4.003071872863108,4.468884203735154,0,0.4584094642330426,lasso_logistic,2.0,nonlinear,52,1.6530580520629883
3.825916142353164,0.49975017952595097,2.846423789214873,4.805408495491454,1,0.7425435023838749,lasso,2.0,nonlinear,53,0.17481684684753418
4.786268787936042,0.5639760430742601,3.680896055367083,5.891641520505002,1,0.46232071119033574,lasso_logistic,2.0,nonlinear,53,1.5610020160675049
1.992468868786447,0.38282167176606713,1.2421521796235413,2.7427855579493525,0,0.7281517833891735,lasso,2.0,nonlinear,54,0.1688399314880371
4.1193710298395345,0.35048573702295166,3.4324316081795727,4.806310451499496,1,0.46714703430005067,lasso_logistic,2.0,nonlinear,54,1.563783884048462
3.567662111813354,0.2676031398636383,3.0431695955307885,4.092154628095919,1,0.7314168178376501,lasso,2.0,nonlinear,55,0.16362595558166504
4.224660003396419,0.34244203528202555,3.5534859474510547,4.895834059341784,1,0.43880262637461576,lasso_logistic,2.0,nonlinear,55,1.5679600238800049
3.116496783505691,0.22169571391602266,2.681981168703391,3.551012398307991,0,0.7366876067679462,lasso,2.0,nonlinear,56,0.1574420928955078
4.438198796120389,0.2593391534660498,3.929903395545825,4.946494196694953,1,0.46439619091126055,lasso_logistic,2.0,nonlinear,56,1.5157909393310547
3.5475793659351678,0.13458396261294936,3.2837996463171018,3.8113590855532338,0,0.7380071711766979,lasso,2.0,nonlinear,57,0.16820406913757324
4.156656765451563,0.15791845891087072,3.8471422734921883,4.466171257410938,1,0.4873676716985832,lasso_logistic,2.0,nonlinear,57,1.632636308670044
4.160176914830528,0.6796226481158368,2.828141001445749,5.492212828215306,1,0.7453886000196046,lasso,2.0,nonlinear,58,0.1814439296722412
3.741655800958997,0.9109405505442195,1.956245129835238,5.5270664720827565,1,0.49999685906485286,lasso_logistic,2.0,nonlinear,58,1.6508500576019287
7.459704131610528,0.8606582551096156,5.772844948598595,9.146563314622462,0,0.7413454653047963,lasso,2.0,nonlinear,59,0.16767525672912598
7.403563552110484,1.135016212378918,5.1789726539787395,9.628154450242228,0,0.4790003117943647,lasso_logistic,2.0,nonlinear,59,1.6324841976165771
3.6868313098180057,0.2684607854447696,3.1606578390849225,4.213004780551089,1,0.7471128332888134,lasso,2.0,nonlinear,60,0.14861011505126953
3.7719454390920117,0.3373211785470213,3.1108080779172447,4.433082800266779,1,0.5407047266363548,lasso_logistic,2.0,nonlinear,60,1.6206121444702148
3.223979556404611,0.12883848813797455,2.97146075983159,3.4764983529776323,0,0.7598642899895137,lasso,2.0,nonlinear,61,0.16369318962097168
3.8975281820037084,0.1652622502417292,3.5736201235258735,4.221436240481544,1,0.5162895777620494,lasso_logistic,2.0,nonlinear,61,1.4715261459350586
3.624271467319923,0.12649732587495244,3.3763412644643895,3.8722016701754565,0,0.7118067958628612,lasso,2.0,nonlinear,62,0.1669759750366211
4.2690112626281875,0.17342945703857185,3.92909577297425,4.608926752282125,1,0.44581163409091445,lasso_logistic,2.0,nonlinear,62,1.2938261032104492
3.8394524883638783,0.08935102886229203,3.6643276898121875,4.01457728691557,1,0.7112096312656108,lasso,2.0,nonlinear,63,0.1492311954498291
4.163540728310789,0.12249024856195292,3.923464252672002,4.403617203949576,1,0.492461181176082,lasso_logistic,2.0,nonlinear,63,1.5904250144958496
6.565377690770002,0.5234618963023082,5.539411226738437,7.5913441548015665,0,0.7222284543495345,lasso,2.0,nonlinear,64,0.15571093559265137
5.057962590133812,0.696127982564858,3.6935768156761632,6.4223483645914605,1,0.48614692136116966,lasso_logistic,2.0,nonlinear,64,1.584115982055664
3.6100568954369336,0.10981836192696286,3.394816861218902,3.8252969296549653,0,0.7186475127997123,lasso,2.0,nonlinear,65,0.16694402694702148
3.933249114553472,0.14009441266663047,3.658669111291584,4.2078291178153595,1,0.4780616557908529,lasso_logistic,2.0,nonlinear,65,1.3836979866027832
3.7868918837943397,0.11290396249226482,3.5656041835976393,4.008179583991041,1,0.7154552034239741,lasso,2.0,nonlinear,66,0.16602277755737305
4.262511940979538,0.1454648599601368,3.977406054441507,4.547617827517569,1,0.4569818838764994,lasso_logistic,2.0,nonlinear,66,1.60829496383667
3.770304812212343,0.17952905642629632,3.4184343274383426,4.122175296986343,1,0.7266079681048555,lasso,2.0,nonlinear,67,0.17134785652160645
3.778457428004781,0.2555919273669192,3.2775064556264413,4.2794084003831205,1,0.4944072643038343,lasso_logistic,2.0,nonlinear,67,1.654128074645996
3.7722686992013728,0.11796610933922788,3.5410593735001723,4.003478024902574,1,0.702113715657839,lasso,2.0,nonlinear,68,0.17441272735595703
4.121785217909435,0.1580491018196303,3.812014670554056,4.431555765264815,1,0.4493781970218547,lasso_logistic,2.0,nonlinear,68,1.4169270992279053
3.6599574466680505,0.25340379855812245,3.1632951279484876,4.156619765387613,1,0.7176868232599453,lasso,2.0,nonlinear,69,0.1811211109161377
3.903385802165923,0.3339832245397662,3.2487907106274276,4.557980893704419,1,0.46006051862275504,lasso_logistic,2.0,nonlinear,69,1.5526740550994873
3.875758927628465,0.17479743954729812,3.533162241525943,4.218355613730987,1,0.7081161455630925,lasso,2.0,nonlinear,70,0.1595170497894287
4.096662409794101,0.21778215463421172,3.669817230235513,4.52350758935269,1,0.4649281506200207,lasso_logistic,2.0,nonlinear,70,1.5555140972137451
3.6229966287522863,0.1868328923415105,3.2568108886354765,3.989182368869096,0,0.7224071515944746,lasso,2.0,nonlinear,71,0.1660151481628418
4.5343897488875715,0.2193233848348176,4.104523813643911,4.964255684131232,0,0.4436162924583476,lasso_logistic,2.0,nonlinear,71,1.4243390560150146
2.9740429954527032,0.13617881764543657,2.7071374174104,3.2409485734950065,0,0.7297367930321443,lasso,2.0,nonlinear,72,0.18737006187438965
3.8639657805388237,0.18262360915061987,3.506030083876889,4.221901477200758,1,0.46351210458987635,lasso_logistic,2.0,nonlinear,72,1.6515450477600098
3.7001029839130486,0.14758298379698634,3.410845650939997,3.9893603168861,0,0.7379828524857933,lasso,2.0,nonlinear,73,0.16991209983825684
4.21226269178154,0.17774325231450722,3.8638923187500893,4.56063306481299,1,0.4811879065279774,lasso_logistic,2.0,nonlinear,73,1.5927762985229492
3.980621021251701,0.09168142249147505,3.80092873511701,4.160313307386392,1,0.7112441608002005,lasso,2.0,nonlinear,74,0.15546202659606934
4.094306741000689,0.16207272064121128,3.776650045667493,4.411963436333885,1,0.42896908027226355,lasso_logistic,2.0,nonlinear,74,1.5754401683807373
4.644921324300851,0.35704695164832667,3.9451221582803173,5.344720490321385,1,0.7161833972881257,lasso,2.0,nonlinear,75,0.17674803733825684
4.8230736104566185,0.48092650992735125,3.8804749717884652,5.765672249124772,1,0.45875588326014966,lasso_logistic,2.0,nonlinear,75,1.6321871280670166
2.1657158800136314,0.37095902514496093,1.4386495509894197,2.892782209037843,0,0.7100448138192313,lasso,2.0,nonlinear,76,0.17252397537231445
4.361179310587795,0.38105260099939436,3.6143299364136707,5.10802868476192,1,0.411357242263556,lasso_logistic,2.0,nonlinear,76,1.5076680183410645
3.241683894887663,0.45616019687539583,2.3476263378311866,4.135741451944139,1,0.6919079026374333,lasso,2.0,nonlinear,77,0.15549802780151367
4.1850907165545115,0.4797175661243967,3.244861564199482,5.125319868909541,1,0.4630791769856199,lasso_logistic,2.0,nonlinear,77,1.5242149829864502
4.5278477198647495,0.34097556308287197,3.859547896614055,5.196147543115444,1,0.7422499586645103,lasso,2.0,nonlinear,78,0.16276097297668457
4.418068468406102,0.43820161130103447,3.559209092288655,5.2769278445235495,1,0.4849144391111701,lasso_logistic,2.0,nonlinear,78,1.6833982467651367
5.793918952677781,0.6014570048317969,4.615084884958125,6.972753020397437,0,0.7109586017618943,lasso,2.0,nonlinear,79,0.17768287658691406
4.698533078388387,0.7629254260335746,3.2032267204727036,6.19383943630407,1,0.4730169419590861,lasso_logistic,2.0,nonlinear,79,1.1526820659637451
3.8959796763828107,0.10668703758040442,3.6868769251079465,4.105082427657675,1,0.7290843160357144,lasso,2.0,nonlinear,80,0.16661906242370605
4.1794862675972375,0.1441858617058444,3.8968871715739093,4.462085363620566,1,0.5369937793305483,lasso_logistic,2.0,nonlinear,80,1.8092436790466309
2.7213238562011526,0.19246538214865666,2.3440986389190472,3.098549073483258,0,0.7267294080372411,lasso,2.0,nonlinear,81,0.1640000343322754
3.481372587053637,0.25904440121978406,2.973654890266117,3.9890902838411573,0,0.4539582148942025,lasso_logistic,2.0,nonlinear,81,1.539599895477295
4.069422683977701,1.1881910217708334,1.7406110745530197,6.398234293402382,1,0.6910408646821619,lasso,2.0,nonlinear,82,0.19892191886901855
4.274237683190665,1.4597005397372407,1.4132771970919955,7.135198169289335,1,0.45372265792897326,lasso_logistic,2.0,nonlinear,82,1.4610331058502197
4.191977211115234,0.305447819580246,3.5933104855816635,4.790643936648805,1,0.6899613866542954,lasso,2.0,nonlinear,83,0.17299509048461914
4.5326289039785586,0.3537397126464639,3.839311807289941,5.225946000667176,1,0.4753743532404983,lasso_logistic,2.0,nonlinear,83,1.631944179534912
3.8032671152898745,0.09798175101832264,3.611226412151791,3.995307818427958,0,0.7350054440529711,lasso,2.0,nonlinear,84,0.1672811508178711
3.8132275771233077,0.16068379347860437,3.4982931290059707,4.128162025240645,1,0.48051723436817884,lasso_logistic,2.0,nonlinear,84,1.7377030849456787
3.428499233114597,0.2809494985142432,2.8778483345520907,3.979150131677103,0,0.7214688881719159,lasso,2.0,nonlinear,85,0.38748908042907715
3.6456515949855977,0.37368745547365095,2.913237640782827,4.378065549188369,1,0.4834827065684039,lasso_logistic,2.0,nonlinear,85,1.5518040657043457
3.5254904506318088,0.21776537778452423,3.0986781530943825,3.952302748169235,0,0.7424554234207296,lasso,2.0,nonlinear,86,0.19754290580749512
4.299808766969073,0.20822808840987816,3.891689213116089,4.707928320822056,1,0.4967288708652851,lasso_logistic,2.0,nonlinear,86,1.4483387470245361
4.65883354135506,0.40139324087955597,3.8721172455933193,5.4455498371168005,1,0.7195021702927007,lasso,2.0,nonlinear,87,0.17907500267028809
2.3930814460534893,0.6080608112937085,1.2013041555076145,3.5848587365993643,0,0.4489808402683272,lasso_logistic,2.0,nonlinear,87,1.73225998878479
3.92503336464316,0.1426904988352615,3.6453651259899926,4.204701603296328,1,0.7376231469195018,lasso,2.0,nonlinear,88,0.1567680835723877
4.01457666435152,0.2056611408023918,3.6114882353594115,4.417665093343629,1,0.4588196771990701,lasso_logistic,2.0,nonlinear,88,1.2447288036346436
3.267678077082181,0.1595144209084936,2.9550355570867706,3.5803205970775918,0,0.7215768139900214,lasso,2.0,nonlinear,89,0.20428800582885742
4.081984181469595,0.20377036582250557,3.682601603340933,4.481366759598258,1,0.4468449477536862,lasso_logistic,2.0,nonlinear,89,1.9061000347137451
3.238722546215731,0.3512957856982969,2.550195458326368,3.927249634105094,0,0.7551229661077596,lasso,2.0,nonlinear,90,0.1888141632080078
3.744553235852007,0.441688262914871,2.8788601481448017,4.610246323559212,1,0.507542044597624,lasso_logistic,2.0,nonlinear,90,1.7443370819091797
3.0415462632669845,0.20110833305673295,2.647381173484902,3.435711353049067,0,0.6976096006010287,lasso,2.0,nonlinear,91,0.1689767837524414
3.726495953679609,0.25044655914922476,3.235629717695148,4.21736218966407,1,0.40301481504965975,lasso_logistic,2.0,nonlinear,91,1.342362880706787
3.0954222506936833,0.09783043236520951,2.903678126665891,3.2871663747214757,0,0.737039736637898,lasso,2.0,nonlinear,92,0.1743178367614746
3.8161524603827846,0.13736765016790548,3.546916813412792,4.085388107352777,1,0.46060713403422576,lasso_logistic,2.0,nonlinear,92,1.7232067584991455
3.253467536681537,0.22618824696778767,2.810146718898422,3.696788354464652,0,0.7310340050904203,lasso,2.0,nonlinear,93,0.22090816497802734
4.5496352173079515,0.291342780694414,3.978613859991149,5.120656574624754,1,0.4674669102714401,lasso_logistic,2.0,nonlinear,93,1.8026912212371826
3.6401625149148593,0.0896657808652593,3.46442081377329,3.8159042160564285,0,0.7302711077420068,lasso,2.0,nonlinear,94,0.18665814399719238
3.9152149353845287,0.12496060907704348,3.6702966421073344,4.160133228661723,1,0.49113224037839504,lasso_logistic,2.0,nonlinear,94,1.79069185256958
