estimate,se,ci_lower,ci_upper,covers,r_d,r_y0,r_y1,r_y_irm_pooled,r_y_combined,r_y0_weighted,r_y1_weighted,r_y0_local,r_y1_local,r_y0_local_05,r_y1_local_05,r_y0_local_08,r_y0_topk,r_y0_local_mse,r_y0_gap,r_y1_gap,r_y0_ifw_mse,n_local_control,n_local_treated,n_local_control_05,n_local_treated_05,r_y0_local_2x,r_y1_local_2x,n_local_control_2x,n_local_treated_2x,thresh_2x_c,thresh_2x_t,propensity_rmse,learner,framework,overlap_strength,complexity,seed,elapsed
4.366278979073347,0.7839769181603818,2.8297124547682935,5.902845503378401,1,0.20397910889470725,0.7144993008935008,0.23885089512012092,0.713860656107413,0.7153913573454379,0.7254440696065365,-0.3784967315343519,0.6789527121274808,-0.3559476760693192,0.5596009392752328,-0.06644682847163019,,0.5596009392752328,74.01947939149512,0.15489836161826798,0.3052977235917511,116.96376208377255,7,10,30,40,0.4863893751456575,-2.8079317762742617,22,6,0.5320417287630402,0.2213267203967762,0.21711476309233602,lasso_logistic,IRM,5.0,nonlinear,59,0.9795980453491211
2.3605815082703026,0.6827015796001691,1.0225110000653663,3.698652016475239,0,0.23398167324376817,0.746254538027985,0.178205261460757,0.7454918282105711,0.7468533186241082,0.7573781961921859,-0.09926192196971395,0.8510829427025915,-0.08059299040173062,0.7631748069558386,0.05477018233409692,,0.8087656659961218,25.01558983612978,-0.016920268927853588,0.12343507912666007,99.1056841190421,7,13,20,29,0.8078373463410369,-0.3926352013421095,15,9,0.5320417287630402,0.2213267203967762,0.23252548233020698,rf,IRM,5.0,nonlinear,59,1.6117899417877197
5.903428659090196,0.8427368107576333,4.251694861559088,7.555162456621304,0,0.19898233954432912,0.8604173842749557,0.1863173090246778,0.8595122819070418,0.8602638203745826,0.8555499640695766,-0.5782820974654501,,-0.10036963788595887,0.6354613366847264,-0.07131662123166604,,0.6125796961672269,,0.22495604759022936,0.25763393025634385,74.13340657454721,5,12,24,38,0.40515284554681597,-3.5417359065561627,21,6,0.5320417287630402,0.2213267203967762,0.21443425002726443,ridge,IRM,5.0,nonlinear,59,1.040759801864624
2.9032407107644476,0.7965344894561727,1.34206179898635,4.464419622542545,1,0.1571576595927372,0.8378430120955974,0.15343083266553126,0.8369240638459605,0.8377964378927003,0.8422465280207411,-0.15551660423335556,0.8818596697771576,0.07431962009599025,0.8621813292047252,-0.023735512889071053,0.8781029316125242,0.8397037133136815,26.519862398857786,-0.024338317109127816,0.1771663455546023,55.16150803505759,12,14,25,25,0.8711245866126659,0.08697506587054238,22,13,0.5320417287630402,0.2213267203967762,0.19056779252767758,xgboost,IRM,5.0,nonlinear,59,0.6016507148742676
4.42697100927076,0.2711540382791098,3.8955188599811104,4.95842315856041,1,0.2425401731549479,0.8385682648694314,0.15116757867237085,0.827846348632501,0.8570191874943252,0.8482110382191379,0.11672642179903114,0.9399272917134492,0.0022755994266023816,0.8266368683420007,0.0804853611623586,,0.8304451046642856,1.6175833501438164,0.011931396527430693,0.07068221751001225,1.0058636931055513,10,20,28,42,0.8311814168043673,-0.7357250659087551,26,10,0.5254491017964072,0.2168004941321804,0.23588293258847945,lasso_logistic,IRM,5.0,nonlinear,60,1.0488619804382324
4.417412826104998,0.22888939795166496,3.968797849676679,4.866027802533318,1,0.2617480420341575,0.8349664015946415,0.12372409791950356,0.8238726093461127,0.8537188307064193,0.8329471391424248,0.04498324568057244,0.6194509692061931,-0.08382012159220698,0.7888845950649961,-0.02802055577911511,,0.8507940269511026,6.1849555419007585,0.04608180652964544,0.15174465369861867,7.34060589480762,9,21,22,40,0.7191028107209062,0.1333900652861294,17,13,0.5254491017964072,0.2168004941321804,0.24502162123985932,rf,IRM,5.0,nonlinear,60,1.5723228454589844
4.492471512464559,0.259707899378212,3.9834533831827112,5.0014896417464065,1,0.23548998295747184,0.8503075707708445,0.1357901556338149,0.8391626940944614,0.866417886016798,0.8605787429088803,0.12302469656289028,0.8527513970936449,0.04085575532063479,0.8612913887850568,0.11137609455019604,,0.8653591448906078,2.683863903336113,-0.010983818014212332,0.024414061083618877,0.6705948566793153,8,16,31,43,0.9153699771863755,-1.13026303610804,28,10,0.5254491017964072,0.2168004941321804,0.23241782345082326,ridge,IRM,5.0,nonlinear,60,1.034456729888916
4.702721838685361,0.32175360846211143,4.07209635420382,5.333347323166901,0,0.2054909929082164,0.890744595376859,0.08380935724368432,0.8781582069637826,0.8988052915109092,0.8763426475029577,0.10527715359158774,0.8198727816717846,-0.10679942969018374,0.8317427036690366,-0.19873275666525214,0.8957853263541352,0.8455085110709988,6.165096286124287,0.05900189170782244,0.28254211390893647,5.945953689339674,13,23,32,31,0.8412752328540168,-0.22581695031818838,29,18,0.5254491017964072,0.2168004941321804,0.2171001002167509,xgboost,IRM,5.0,nonlinear,60,0.5967190265655518
4.060867992055037,0.10941641620831798,3.8464157569692894,4.275320227140785,1,0.1938248312640553,0.6706612268575465,0.09506043153039734,0.6360190911424232,0.7234849770335271,0.67485258474914,0.07676899321354336,0.4812983952286396,0.0670513793078863,0.7207948330452834,0.08571241882967817,,0.6849528632310521,3.528629933079755,-0.05013360618773688,0.009348012700719166,3.573372149377057,7,17,25,27,0.6691432061915166,-0.38740267030360953,20,11,0.5353159851301115,0.22360248447204967,0.21202559247945482,lasso_logistic,IRM,5.0,nonlinear,61,1.0223040580749512
3.8296951875947607,0.10890533666705632,3.6162446500031207,4.043145725186401,1,0.20474684976286375,0.8358302325771315,0.08850187390708664,0.7908527922487287,0.8411115980334402,0.8294919833525057,0.05621296481765914,,-0.009099482467243014,0.7415488954147977,-0.031606971990218335,,0.7667530982352725,,0.09428133716233378,0.12010884589730497,2.340847246702558,5,14,14,29,0.7189492899923601,-0.3347544598986607,12,7,0.5353159851301115,0.22360248447204967,0.21790343521862007,rf,IRM,5.0,nonlinear,61,1.5816593170166016
4.014005950889882,0.12076265701746004,3.7773154924582975,4.250696409321467,1,0.20174094382880642,0.849948396327601,0.0923303327707895,0.8043516772281302,0.8513666537225327,0.8474404166634925,-0.018882492275230645,0.7148417014027043,-0.004198788959318467,0.8401293244186852,-0.0032822567292718485,,0.8381807579626088,2.1503657055704477,0.009819071908915844,0.09561258950006135,1.8413154061727601,8,17,27,34,0.7198615231881258,-0.3473139801153924,23,12,0.5353159851301115,0.22360248447204967,0.21632115939514937,ridge,IRM,5.0,nonlinear,61,1.039970874786377
4.239096254716767,0.21710425936591712,3.8135797254693267,4.664612783964207,1,0.1475044476321197,0.8748037138949316,0.05391834828416908,0.8253992959842786,0.8673564560503886,0.8782844146468087,-0.08991177645595316,0.9071986925442542,-0.21818951042176082,0.8976884441878284,-0.36796535259875607,,0.8656642544733651,1.4516965671498672,-0.022884730292896838,0.42188370088292515,1.6734676974704528,7,20,17,28,0.8937808804969822,-0.36646257460326614,15,14,0.5353159851301115,0.22360248447204967,0.18495320449740657,xgboost,IRM,5.0,nonlinear,61,0.598609209060669
3.6041455400556175,0.3161317760385504,2.9845386446513764,4.223752435459859,1,0.23353469410804326,0.6277135146644279,0.13873124063879005,0.5905409301024622,0.6996616768735592,0.6075691457159704,0.15310433747435948,-0.29718337106302495,0.1305882340311757,0.031465003213989484,0.14123197409261157,,0.17632770250025498,3.3545863520881176,0.5962485114504384,-0.002500733453821513,3.9367742195450752,13,19,28,41,-0.153442303297731,0.25175028399867083,25,11,0.5364041604754829,0.22436295835922934,0.23285556238052427,lasso_logistic,IRM,5.0,nonlinear,62,0.9576880931854248
3.7381044085103126,0.10780361833432997,3.5268131991719236,3.9493956178487015,0,0.24893278170424457,0.6765153441295454,0.08351073156786659,0.6314349490374953,0.7296574492859818,0.6761659067679143,0.03394820260504561,0.4607075464945902,0.17407386399919866,0.5358425549562208,0.07788781439943082,,0.5580346834421224,1.6869951817151991,0.1406727891733246,0.00562291716843577,2.6895960861727333,7,19,20,39,0.5142546161589776,0.04280264856705207,17,14,0.5364041604754829,0.22436295835922934,0.240409731982475,rf,IRM,5.0,nonlinear,62,1.6288037300109863
3.7704290471968935,0.27771217748563826,3.226123181256847,4.31473491313694,1,0.22247944596194785,0.7929612806181886,0.18928264070786982,0.7470694426471003,0.8144753772780874,0.7854264582024761,0.2981030526698497,0.45558874321811205,0.37275058826482566,0.6361967364331984,0.1894031042609915,,0.7477292641185191,2.1970733845044657,0.1567645441849902,-0.00012046355312167467,2.027054957984518,13,16,28,35,0.6221154116400371,0.2412054251597081,25,9,0.5364041604754829,0.22436295835922934,0.2273111573483946,ridge,IRM,5.0,nonlinear,62,0.9582099914550781
3.5566871290821593,0.25633776137620257,3.0542743489071795,4.059099909257139,1,0.17372931017213933,0.7920326950393163,0.052137123995719126,0.735785603595261,0.8061986787057341,0.7950419657702553,-0.11712167424165254,0.593062569814646,-0.006399958060275823,0.5478182174416687,0.04290697419153522,0.6133516749712276,0.6216370132266713,1.3601262200990505,0.24421447759764758,0.009230149804183907,0.45809864569536407,14,20,22,29,0.5264655073502009,-0.10909676921042655,21,14,0.5364041604754829,0.22436295835922934,0.20083962846518585,xgboost,IRM,5.0,nonlinear,62,0.6033899784088135
3.971658602577084,0.08845654631203803,3.79828695760869,4.145030247545478,1,0.2015418295142612,0.2523086713930289,-0.020194136614972713,0.17685575067867199,0.7631087464825966,0.26983136307355815,-0.06505814394348852,-0.7077069844687947,-0.04642707155330683,0.3139702424874573,-0.003881546324526086,,0.31498475472986587,0.5582140477628308,-0.06166157109442838,-0.016312590290446627,1.0163167616888242,9,11,28,37,0.4189746304679344,-0.020226125476163093,25,7,0.5309470544369873,0.2205700123915737,0.21569562366960743,lasso_logistic,IRM,5.0,nonlinear,63,1.0944218635559082
3.9839849583097915,0.07276663834696266,3.841364967873693,4.12660494874589,1,0.2116267778615362,0.29565440049768466,-0.004526242150077575,0.21253780292845437,0.773377622311461,0.3122011140018741,-0.08831283795632894,,-0.43719527595673324,0.5837187528191191,-0.1848751040977621,,0.34063112633829096,,-0.28806435232143446,0.1803488619476845,0.9104294022706335,4,13,13,32,0.5837187528191191,,13,5,0.5309470544369873,0.2205700123915737,0.22100591266407923,rf,IRM,5.0,nonlinear,63,1.5492019653320312
3.930603477700722,0.09304616958671862,3.748236336411347,4.112970618990097,1,0.19990866294386853,0.35448473438163464,0.003587644444175586,0.2573253307795542,0.78626694714528,0.3749726204849887,-0.06676776494158831,0.5697241487265201,-0.16443698073129798,0.5654058679410965,0.008790851428834623,,0.5154797054413005,0.5669902177393191,-0.21092113355946185,-0.005203206984659037,0.8498128222071728,9,13,22,35,0.5569043844097908,-1.161391426915055,20,7,0.5309470544369873,0.2205700123915737,0.21480198413491777,ridge,IRM,5.0,nonlinear,63,1.082848072052002
4.0723637298087105,0.1186458121177882,3.8398222111413394,4.304905248476081,1,0.14453726102766154,0.3249895561048387,-0.080900133342521,0.21260332867283627,0.7733964798516031,0.386080863948591,-0.21641601217650663,0.6665500212233644,-0.2754844775521075,0.19116986947558834,-0.10091527526609512,0.6157351115791285,0.47537733794733716,0.2676606405083961,0.13381968662925037,0.02001514192357412,0.23306689892262483,13,14,17,24,0.19116986947558834,-0.49705392859356223,17,11,0.5309470544369873,0.2205700123915737,0.18264340778665974,xgboost,IRM,5.0,nonlinear,63,0.5923049449920654
4.1649528334535,0.4851393700420865,3.2140971406885606,5.115808526218441,1,0.17544886999634624,0.5130544651901154,0.22954848978370634,0.511747094397589,0.5125773972646359,0.5192942000316837,0.05462420327186346,-0.856761772184119,-0.1602410778114045,0.31295159999210975,-0.05883696591416965,,0.3373544902739093,73.9404556167942,0.20010286519800569,0.288385455697876,82.04396433346572,10,12,19,32,0.07175520874548247,-0.26604626228723216,16,6,0.5418208734270911,0.2281795511221945,0.2024072879146004,lasso_logistic,IRM,5.0,nonlinear,64,1.107027292251587
3.44842047070592,0.4091175283673869,2.646564849661798,4.250276091750042,1,0.19554012209963031,0.7488226997427898,0.1641974060555269,0.7461267352840399,0.7465584617461695,0.7410289957189432,0.1585802403397668,,-0.22613986660224605,-0.3221788266495311,-0.01892534385539979,,0.28470522920080443,,1.071001526392321,0.1831227499109267,44.78491561300676,2,13,15,28,-1.068179929795002,-0.3066143771435481,12,8,0.5418208734270911,0.2281795511221945,0.2136894092943484,rf,IRM,5.0,nonlinear,64,1.554297924041748
4.93792945795202,0.5262964649750184,3.9064073414102376,5.969451574493802,1,0.1715579210614419,0.8680669702363729,0.26386949977581997,0.8652807498589502,0.8655098478906362,0.8346101255153651,0.057206449744088284,-2.336355695828827,0.2847645546430364,0.23895823176452946,0.1158719323406211,,0.22829340287932554,101.29705404914255,0.6291087384718435,0.14799756743519887,43.99969204606834,7,7,20,31,0.24021783326530965,,17,4,0.5418208734270911,0.2281795511221945,0.2001533753591946,ridge,IRM,5.0,nonlinear,64,0.9668571949005127
3.680078161670469,0.5360435577611091,2.6294520943139794,4.7307042290269585,1,0.1231427573596485,0.8654512440405638,0.15141490766226362,0.8621585083243402,0.8623929159119306,0.8638900607323678,0.18769210962949956,0.04287514823010774,0.13059853697815138,0.40044369187641005,0.02429036866956613,,0.665817593887746,9.863833472601211,0.4650075521641538,0.1271245389926975,10.40042223695302,10,10,17,22,0.29663991676529256,0.19221685101122898,16,8,0.5418208734270911,0.2281795511221945,0.1695719756269193,xgboost,IRM,5.0,nonlinear,64,0.5975780487060547
3.9053183612927844,0.07095349646942194,3.7662520636355277,4.044384658950041,1,0.178921477183905,0.4060516035643318,0.040657989182073084,0.3621877044505384,0.646364072235603,0.4145491103834109,0.06073953122977804,0.4342587439500498,-0.05538752877969921,0.37353703285718387,0.04218971457294518,,0.5125383857960153,1.3644220578611597,0.032514570707147916,-0.0015317253908720962,2.2245213697627375,11,10,22,34,0.3698644835350354,0.11592751472064011,20,6,0.5309470544369873,0.2205700123915737,0.20321241864887787,lasso_logistic,IRM,5.0,nonlinear,65,1.0056891441345215
3.7562971941827135,0.07056988807456166,3.61798275516355,3.894611633201877,0,0.193624804922831,0.5500501767650628,-0.03373143174589721,0.47996975780781226,0.7116684980104511,0.5478077339935563,-0.03249745982723207,,-0.1184513541191401,0.37918706335292984,-0.0813685124664767,,0.5000249296821816,,0.170863113412133,0.04763708072057948,1.9163865100512736,4,11,16,25,0.5312898673723687,-0.022967774488597215,15,6,0.5309470544369873,0.2205700123915737,0.21139934942435798,rf,IRM,5.0,nonlinear,65,1.6032488346099854
3.792635403531762,0.07631080062934906,3.6430689826668217,3.9422018243967023,0,0.1799868603113364,0.732442650900279,-0.031139656564227458,0.6407779474644358,0.8008288258030394,0.7291618238599646,-0.03943575739836125,0.3158432828962182,-0.2580679841423046,0.5692751809696941,-0.07825443682828648,,0.5416251790577264,1.057368054193458,0.16316746993058495,0.04711478026405902,1.1312434346189446,11,12,21,33,0.5608203814017687,,17,4,0.5309470544369873,0.2205700123915737,0.2038159262265816,ridge,IRM,5.0,nonlinear,65,0.992609977722168
3.8862070817626178,0.1664585120285458,3.559954393266541,4.212459770258694,1,0.12087219706945654,0.6865865789523079,-0.03532634028299686,0.5999241026202669,0.7781773538495795,0.6972847891541469,0.30696044987687643,0.572382655067162,-0.06760956794369033,0.4522432046160971,-0.13463943591858096,0.6145045488996383,0.6297587460363927,0.6119318986629032,0.23434337433621077,0.0993130956355841,0.3490053789492523,14,9,16,18,0.4522432046160971,-0.06908113659053394,16,8,0.5309470544369873,0.2205700123915737,0.1670353085735454,xgboost,IRM,5.0,nonlinear,65,0.5962040424346924
3.8181607776945725,0.10063452490170975,3.620920733285922,4.0154008221032225,1,0.1882556448876836,0.6053441737165333,0.021828974514836563,0.52206938009033,0.7722058982610206,0.6123785829491439,-0.017743915402374633,0.648105544247366,-0.19609415798986385,0.6907229318039387,0.02857603331940506,,0.6073910121426783,3.2171221769861065,-0.08537875808740547,-0.006747058804568495,3.118665423672584,9,8,26,37,0.6907229318039387,,26,5,0.5342261904761906,0.22284295468653012,0.20883512786120237,lasso_logistic,IRM,5.0,nonlinear,66,1.0104172229766846
3.75465180692944,0.07135738923830327,3.6147938939915596,3.8945097198673206,0,0.21358475864812373,0.6519655602944125,0.010843254836276794,0.5604695242884552,0.7905084007370337,0.637748222402994,0.030169777775875595,0.43230725470467235,,0.5452586481647539,-0.049139744276148756,,0.576476291082529,1.391275604199931,0.10670691212965866,0.05998299911242555,1.6778168433738176,9,4,25,24,0.37508825152042113,,17,3,0.5342261904761906,0.22284295468653012,0.22242497243076423,rf,IRM,5.0,nonlinear,66,1.6342949867248535
3.8816311694429264,0.08808696810432338,3.7089838844511243,4.054278454434728,1,0.19328481929995148,0.6913645641581139,0.027643117629497116,0.5966433528502133,0.8077497835662881,0.6988099189805075,0.00543049626342329,0.717421694191752,-0.35018009375764336,0.6133138568216951,-0.0750264450985938,,0.67784641529266,2.483578372823824,0.07805070733641872,0.10266956272809091,1.920195561146149,10,12,29,36,0.6819833296896387,,24,5,0.5342261904761906,0.22284295468653012,0.21160502973999737,ridge,IRM,5.0,nonlinear,66,1.0613481998443604
3.7638045599456915,0.2134915025153236,3.345368904010315,4.182240215881068,1,0.1497206496631837,0.6991916669229099,-0.024351207358105365,0.595933202331254,0.8074113074510805,0.6403265300078536,0.012652420471262471,0.439400822482374,-0.3815798820824259,0.47734546448469795,-0.7331876164255107,-1.7253649125427013,0.5009436773338825,1.4149426545684047,0.22184620243821196,0.7088364090674053,3.2263029504658425,17,11,32,19,0.5018039335939151,-0.1182513271922867,29,7,0.5342261904761906,0.22284295468653012,0.18623268451884706,xgboost,IRM,5.0,nonlinear,66,0.6045641899108887
