estimate,se,ci_lower,ci_upper,covers,learner,overlap_strength,complexity,seed,r_d,r_y,r_y_orth,r_y_orth_alg,psi_var,psi_kurtosis,psi_skew,psi_se_ratio,r_y_arm0,r_y_arm1,r_y_arm_pooled
4.053539813860264,0.08550394083422135,3.8859551692889465,4.221124458431582,1,xgboost,0.0,linear,1041,1.0502857954066322,0.5254417981011223,0.7675332470440093,0.7728539405708321,7.201260039709319,4.063862386150832,-0.18897128904752206,1.0000000000000018,0.7439770910423468,0.7838199327319381,0.7595501814489383
3.888354862338451,0.13976462705341877,3.614421227001078,4.162288497675824,1,lasso_logistic,0.0,linear,1041,1.0386268202450193,0.3296407571722495,0.4775962630595284,0.43624494396272195,19.241138710750462,3.7573359609504675,-0.2785641071241982,0.9999999999999984,0.46673327330447256,0.5154596167242402,0.48577859535179296
3.85766144512471,0.09825914341816111,3.6650770628733587,4.050245827376062,1,xgboost,0.0,linear,1042,1.069048675049908,0.8527521208942381,0.9162753302625474,0.9387178840648422,9.510036376291689,4.8091138007879515,0.009888722979546724,0.9999999999999999,0.9383646941038771,0.9271498688643971,0.9342203322894905
3.874773115122858,0.13482820276737906,3.6105146935985317,4.139031536647185,1,lasso_logistic,0.0,linear,1042,1.0355293726184818,0.8061518444153264,0.8791827952710204,0.8854367488995766,17.905964597559215,3.88048935443,-0.031500552014291236,0.9999999999999988,0.9092305741538421,0.8713494573287375,0.8952318670225344
3.9900717624319477,0.0905283763799523,3.8126394051483548,4.167504119715541,1,xgboost,0.0,linear,1043,1.008991216061697,0.6248506352603107,0.8456801873700783,0.8442860824371852,8.072456126040464,4.5670302112736385,-0.15232593775416883,1.0000000000000007,0.8657623084781746,0.8114028775573813,0.8438529743913168
3.9199920034282054,0.1794207166250144,3.5683338607628103,4.2716501460936005,1,lasso_logistic,0.0,linear,1043,1.0108985177031418,0.24735317061325957,0.29804438628083985,0.3583367337333132,31.708916650920198,3.4044511471473085,0.03940211241617794,0.9999999999999997,0.30601768311920585,0.3578642362907841,0.3269142126716085
3.9917900239054513,0.09754498134986257,3.8006053735870897,4.182974674223813,1,xgboost,0.0,linear,1044,1.0492878903552858,0.7689864815699547,0.8047817502570099,0.8971526463753755,9.37229803574685,4.031662723965019,-0.07899005379386566,0.9999999999999993,0.888057099373955,0.8848647010343217,0.8867801400381017
4.0913490361892215,0.17560697993928281,3.74716568007438,4.435532392304063,1,lasso_logistic,0.0,linear,1044,1.0239302021835972,0.5888981100316955,0.6776027868410193,0.6857902608612049,30.375244232344695,3.502288630496691,-0.07391135109841811,0.9999999999999992,0.660154155843607,0.7904689587825653,0.7122800770191903
4.1318360890290995,0.1192475262741357,3.8981152322862997,4.3655569457719,1,xgboost,0.0,linear,1045,1.0222624865087275,0.6710192817108891,0.772278183370448,0.8154005655656681,14.006672934663179,4.928647573530338,-0.0873421309086536,1.0000000000000002,0.8029533983286483,0.7602701446565104,0.7878734264729083
3.8947007471579935,0.20956093432133052,3.4839688633216217,4.305432630994366,1,lasso_logistic,0.0,linear,1045,1.0112738058317094,0.3933952025088484,0.4664607387708388,0.43643210040450664,43.257048415724654,4.4096737871287015,-0.28264710017289935,1.0000000000000009,0.5130186935572024,0.44127179015254525,0.48767054900408496
3.9959159367743005,0.13988009638878532,3.7217559856982905,4.270075887850311,1,xgboost,0.0,linear,1046,1.034870126355779,0.8323070003726136,0.8510705308196884,0.8997443846880298,19.27294474524978,5.205575490400968,-0.14194642722351672,0.9999999999999986,0.8993199476688444,0.8738642513978291,0.8895253193574588
3.8433751575830732,0.2074928068386175,3.436696729128257,4.25005358603789,1,lasso_logistic,0.0,linear,1046,1.0577082846820176,0.7184531639782856,0.76361300600157,0.770231547486778,42.40746591642129,3.62779356662026,-0.06441315080419324,0.9999999999999996,0.7810718631106708,0.7639098152975258,0.7744683949673389
3.9263061562296127,0.09766762550559373,3.734881127783103,4.117731184676122,1,xgboost,0.0,linear,1047,1.0213335579010534,0.7693797275525271,0.8337245635562439,0.8951053448467035,9.395880595822426,4.441096518479375,-0.23503044050727276,1.000000000000002,0.9019703584728241,0.8708186836685681,0.890616600853811
3.852359973443705,0.18632399364518568,3.487171656443471,4.217548290443939,1,lasso_logistic,0.0,linear,1047,1.0446631100549586,0.5274895489925077,0.6045441075587303,0.6062571546139918,34.19588114877287,3.5754497110746466,-0.07989629101417767,1.0000000000000007,0.6047934429821996,0.638378374333013,0.6170340423273184
4.092072474676439,0.08955158439322447,3.91655459450722,4.267590354845659,1,xgboost,0.0,linear,1048,1.0586778901634644,0.6165279719033764,0.7284640293208396,0.838434896591194,7.89919397332677,4.192436600787843,0.1544924629032087,1.000000000000001,0.8417422638755612,0.8035799909834309,0.8267485586885008
4.037280160565749,0.14362385916520426,3.7557825692812963,4.318777751850202,1,lasso_logistic,0.0,linear,1048,1.036551095662467,0.4337638152902221,0.5426297966052105,0.5782143705348409,20.318395727683786,3.4728761012390685,-0.033837069250603376,0.9999999999999989,0.6145044764007477,0.5841955149199151,0.6025962854433038
4.05440574792975,0.0797289087831297,3.898139958188137,4.210671537671364,1,xgboost,0.0,linear,1049,1.0410530997504859,0.3895745598575485,0.6152410154262659,0.705374099471764,6.261348412312391,4.059038662747648,-0.10021462960361828,1.0000000000000004,0.7450371424632491,0.6403216598587091,0.7060213230562784
4.001868872526682,0.07634619696025596,3.852233076127979,4.151504668925385,1,lasso_logistic,0.0,linear,1049,1.0308657478637018,0.41764335039582967,0.582689677375005,0.7268255138228605,5.741310663439784,3.902008535184674,0.05147241722323719,1.0,0.6919285029732645,0.7390130326068207,0.7094716728976452
3.8929303982847183,0.10423793361211528,3.6886278025820953,4.097232993987341,1,xgboost,0.0,linear,1050,1.0617965916301284,0.7519429221541591,0.8809263558739666,0.8807811024678972,10.702563601667874,7.864587264768807,-0.1132816238989639,0.9999999999999989,0.8718738706837423,0.8433473184048067,0.8612162349084648
3.877316861060589,0.18325244429985196,3.5181486701539466,4.2364850519672315,1,lasso_logistic,0.0,linear,1050,1.0193863077317165,0.5481133657746341,0.6345686976244633,0.6368942762741558,33.07773646674238,3.2132753649541943,-0.08904544512521867,1.0000000000000013,0.6428134504950248,0.6293151082862894,0.6377704150302383
4.039640866800093,0.10891172173014478,3.826177814714761,4.253103918885426,1,xgboost,0.0,linear,1051,1.063987295089625,0.816703438838567,0.8661078157895595,0.9137715138148192,11.683836683271156,4.0146544278868195,0.003911129460104959,1.0000000000000013,0.9095771469034382,0.8956044581094469,0.9043710790989764
3.951226414400857,0.2052278851186855,3.54898715094491,4.3534656778568035,1,lasso_logistic,0.0,linear,1051,1.0503433436491978,0.6342703938694733,0.6779464557114125,0.7023958700753693,41.486707557834,5.32788909450945,-0.13740555657055062,0.9999999999999994,0.7185375739610742,0.6997736227650769,0.7115463352921086
3.88843071447144,0.11895758377335532,3.6552781345877574,4.121583294355123,1,xgboost,0.0,linear,1052,1.0444239202639864,0.7827013109404741,0.8564334988439373,0.8850896233506751,13.938643136136907,3.672109090162812,0.05749758052996323,0.9999999999999993,0.8726644868740003,0.8609018971990139,0.8679833344348179
3.896169243307107,0.1541215533196396,3.5940965495592443,4.19824193705497,1,lasso_logistic,0.0,linear,1052,1.044166460416775,0.7194696780187583,0.8075288703380441,0.8164494364534456,23.397151399693566,3.851178955608822,0.1389214484359103,0.9999999999999986,0.8133085639275541,0.8161328530157788,0.8144325449657106
3.822748701931425,0.10021813714689475,3.6263247625258157,4.0191726413370334,1,xgboost,0.0,linear,1053,1.0356010530400708,0.8233111131372387,0.8938811515443392,0.9167375387688769,9.893019887995855,4.689146723022679,-0.13987043525456885,0.9999999999999979,0.9082645150645257,0.9000427651438736,0.9050759785470748
3.853210943472648,0.1800103696442153,3.5003971021262434,4.206024784819052,1,lasso_logistic,0.0,linear,1053,1.052066311591918,0.6470103635236524,0.7182897239918213,0.7180710977429694,31.917677181755323,4.752307566214304,-0.38950114698365557,1.0,0.7359935978420706,0.7497580024558927,0.741331671509563
4.103181775698393,0.08828413234572002,3.9301480558944135,4.276215495502372,1,xgboost,0.0,linear,1054,1.0387377805689344,0.7512064780310665,0.8550237143938618,0.9063923634633715,7.67717670367608,4.35174025856727,-0.05655079887832727,1.0000000000000013,0.9037263184972764,0.8959739224895125,0.9007670282445666
4.139536484801538,0.07149912373112788,3.9994007773623546,4.279672192240722,1,lasso_logistic,0.0,linear,1054,1.0230687928624782,0.7784738031913293,0.8833576523244036,0.9392077114141012,5.035442823904334,4.443642766889073,-0.2536675852833496,0.9999999999999987,0.9249912592864258,0.9341033282259689,0.9284695718968504
3.9169062684912292,0.09141129533707518,3.737743421850408,4.0960691151320505,1,xgboost,0.0,linear,1055,1.030620435751096,0.6841528500496851,0.7209407238187788,0.8624973617679548,8.23068454147395,3.748394663864214,-0.1159573078853956,0.9999999999999999,0.8446012199205184,0.8528712887671372,0.8477917033334272
3.8209313096227393,0.19065921735932062,3.447246110277877,4.194616508967601,1,lasso_logistic,0.0,linear,1055,1.0292890886516963,0.32242491518689886,0.3206252112235115,0.4133087276473416,35.80567310660764,3.5478409960958768,-0.023908237725878866,1.0000000000000002,0.43006545853704636,0.37249884119692855,0.4078570173296913
3.934344049535944,0.15158159086101428,3.6372495907290707,4.231438508342817,1,xgboost,0.0,linear,1056,1.056730267714701,0.7448491984324134,0.8112685663290711,0.8350214389299915,22.632324007636537,6.053349463141169,0.08755437049832421,0.9999999999999989,0.8229044267571111,0.8123862636228626,0.8189534416203884
3.87082684653322,0.1434083026438587,3.589751738267237,4.151901954799204,1,lasso_logistic,0.0,linear,1056,1.03853436440245,0.7711593220762409,0.8513418641157613,0.8583740126170821,20.257452148184683,4.1204908866307415,-0.04835063617398275,1.0,0.8688852429204824,0.8546871367130007,0.8635519441420375
3.9584751975617087,0.08584670086842777,3.7902187556680076,4.12673163945541,1,xgboost,0.0,linear,1057,1.0652143821493707,0.6167727857344518,0.7120442884720205,0.8313248690400883,7.259111209243381,5.438769251271876,-0.1246221178762593,0.9999999999999974,0.8272589222634983,0.8096162176302635,0.8210615864227884
3.9697144300158738,0.16677661445090422,3.642838272228579,4.296590587803169,1,lasso_logistic,0.0,linear,1057,1.0408093033059262,0.30271012025853505,0.3249470426875848,0.3855275863460307,27.397222540790015,3.9043599611638515,0.026619812792134972,1.0000000000000009,0.39403598314138855,0.39036539320895514,0.3927466185559855
4.014806803040585,0.09877954265164253,3.821202457034028,4.2084111490471425,1,xgboost,0.0,linear,1058,1.0471921381383682,0.811198810185287,0.8908123676258203,0.9226336659783054,9.611037075770637,5.58327281805542,0.3136167125152694,0.9999999999999993,0.9234888437184295,0.8959535924601603,0.9141520174034429
3.9496316454741813,0.14547214757298763,3.66451147547743,4.234751815470933,1,lasso_logistic,0.0,linear,1058,1.0370758527916597,0.7264760073377887,0.8118594880867318,0.8245688296362323,20.84471353370458,4.911646523145006,0.15077808498775339,0.9999999999999989,0.8282115755406251,0.8218982522603591,0.8260708141440678
3.9087561080772355,0.0843094152325038,3.743512690663896,4.073999525490575,1,xgboost,0.0,linear,1059,1.0474124021162974,0.7674175511999867,0.9100422226716169,0.913439942766376,7.001456334394009,3.97371429161041,-0.10986641985863238,0.9999999999999976,0.9198530322069652,0.9029095959272956,0.9132476722766169
3.8824603638858477,0.095282588758463,3.695709921565519,4.0692108062061765,1,lasso_logistic,0.0,linear,1059,1.0252863578031481,0.7522376146396794,0.9024073561310303,0.8886214544247399,8.94259014470667,3.884657753650789,-0.4384539240864467,1.0000000000000004,0.8955121150604974,0.9337701016472058,0.9104269037399858
3.9892058095668457,0.13678558697920543,3.721110985483432,4.257300633650259,1,xgboost,0.0,linear,1060,1.0318725861350475,0.7637032613334699,0.7914454838495555,0.8602767544997054,18.42964235316711,6.224314411784988,-0.3681799422112088,1.0000000000000007,0.8520770882072382,0.8498909383523132,0.8513025031317369
3.9435588983831615,0.21230209187077861,3.5274544444739218,4.359663352292401,1,lasso_logistic,0.0,linear,1060,1.0402699720188409,0.5750995310776164,0.5887635153480015,0.6524997284375512,44.39609553951783,4.116986280757078,0.14185434246802311,0.9999999999999993,0.6282530459762732,0.6867707580469371,0.6489867327911581
3.8528163322075937,0.10828580941163525,3.64058004572402,4.065052618691167,1,xgboost,0.0,linear,1061,1.0340577515608231,0.6649179314640306,0.8089881272156466,0.8182031679470749,11.549929272134001,4.488294496891396,0.07495382807202923,1.0000000000000002,0.8088448622407861,0.7861033141007139,0.8009718998897561
3.880075810766903,0.13305225834065063,3.6192981763575087,4.1408534451762975,1,lasso_logistic,0.0,linear,1061,1.0217268804887698,0.5842348316752153,0.6932202807724437,0.7201854489204333,17.437359897804075,5.7156854525281116,0.5424780999848078,1.0000000000000016,0.70458095390708,0.7286038154801178,0.712897497862822
4.027339448061578,0.09928092494349776,3.832752410820498,4.2219264853026575,1,xgboost,0.0,linear,1062,1.0113276491435992,0.5214936450383018,0.7263802099482854,0.7516838263458954,9.708851526771868,4.9536098571445795,-0.4364306053930732,0.999999999999999,0.7455927636121387,0.7066758451220319,0.7301840344637716
4.029002125198332,0.13078432959652184,3.7726695494469333,4.285334700949731,1,lasso_logistic,0.0,linear,1062,1.0058052141861276,0.3977813170090576,0.5521560735284834,0.5795980068062379,16.847972754991478,4.185985861205592,-0.16025405824402855,0.9999999999999998,0.5787268774268247,0.5164917796148509,0.5540855696637081
3.9942848482840843,0.08257148151275324,3.832447718368973,4.156121978199196,1,xgboost,0.0,linear,1063,1.0545000375368634,0.5612357011363994,0.7920586642810796,0.7974195096771834,6.715778815822807,3.6557588493311837,-0.017715190966444857,1.0000000000000016,0.802765034756417,0.7924599968250782,0.7985488618768946
3.936680308329977,0.0654065798066259,3.8084857675570456,4.0648748491029085,1,lasso_logistic,0.0,linear,1063,1.0167969962626267,0.6337522632897001,0.8699497831647267,0.8789427441073021,4.213850371770511,3.8572896069195575,-0.24288768299177954,0.9999999999999996,0.8539211455204934,0.8658284948430743,0.8587928833651635
3.9395276398139503,0.10458300315365675,3.734548720237744,4.144506559390157,1,xgboost,0.0,linear,1064,1.035324794253321,0.7387585602256934,0.8491853295458525,0.8770044288400247,10.77354048040824,5.346396036120038,-0.168500740899267,1.0000000000000013,0.8701119608204317,0.8540154430428509,0.8641145780545717
3.857237169665668,0.13901485952516546,3.584773051680449,4.129701287650888,1,lasso_logistic,0.0,linear,1064,1.0251965286367746,0.665033518644844,0.7582631948398539,0.7823083206837689,19.03525420126948,4.781784751335118,-0.22127900818401758,1.0000000000000004,0.7692554091867803,0.7686398690737203,0.7690260658147061
3.7986795576228816,0.09055251290772806,3.6211998936141363,3.976159221631627,0,xgboost,0.0,linear,1065,1.0386474012506648,0.48978136435190256,0.4859223229879882,0.7277202371883758,8.0767612299957,4.249270004334164,-0.19422308674931438,1.0000000000000004,0.7383360066876494,0.746749548997445,0.7417099652788873
3.8807616410339647,0.09792249048533597,3.6888370864062403,4.0726861956616895,1,lasso_logistic,0.0,linear,1065,1.0601855856202014,0.44583710073455796,0.4031889310963024,0.6943052554102482,9.44498193070795,5.040451368339135,-0.19609917394168763,0.9999999999999999,0.7369905217138644,0.7204755036851727,0.7303677479866225
3.8385145075240152,0.09796230344039342,3.64651192093826,4.03051709410977,1,xgboost,0.0,linear,1066,1.0292779165965027,0.7945597378700673,0.8202530864980586,0.9059667311405457,9.452663701917487,3.846638734143872,-0.02254339786465006,0.9999999999999993,0.9041993858739898,0.8830137142885637,0.8962198080484131
3.8271242957816525,0.1713691736753887,3.4912468873175007,4.163001704245804,1,lasso_logistic,0.0,linear,1066,1.0454348477772941,0.6291304554060959,0.6962577533557281,0.7204816732126231,28.926882780892836,4.297338102061918,-0.022872855989711022,1.0000000000000016,0.7985107473080688,0.6564481711221937,0.7450029140441504
4.012902136271202,0.08022377898859824,3.8556664187498484,4.170137853792555,1,xgboost,0.0,linear,1067,1.049691251552002,0.27147617786981526,0.4899068748481735,0.5730031412186509,6.339316894483272,4.791755942134525,-0.16786871761632188,0.999999999999999,0.6259804921421064,0.5976683056499714,0.6156328909876205
4.088302150502813,0.07213126688145571,3.9469274652559134,4.229676835749713,1,lasso_logistic,0.0,linear,1067,1.039304803460166,0.2987063740971878,0.5048921118560938,0.6615758800339127,5.124875866994935,4.644559218501554,-0.09400854462749199,1.0000000000000002,0.7021600409010493,0.6317209872019124,0.6764158182292835
4.0569407874313965,0.0845939224317955,3.8911397461541024,4.22274182870869,1,xgboost,0.0,linear,1068,1.0435765956891154,0.6485448884800269,0.8078758092421013,0.8580798280468022,7.04878973671068,3.784784074953418,-0.1630730163265481,0.9999999999999997,0.8641685967679658,0.8147668828333313,0.8457119158258891
3.9416092531754052,0.15227536813600323,3.6431550158962605,4.24006349045455,1,lasso_logistic,0.0,linear,1068,1.0149265634419817,0.43758326625283517,0.5558334580400586,0.5554947889881766,22.839970924841,3.6113104620578538,-0.08588106894485656,1.0000000000000004,0.5947090621122469,0.5041952707623714,0.5608927420952375
3.880395162926248,0.09919891011865267,3.685968871788063,4.074821454064433,1,xgboost,0.0,linear,1069,1.0581611226224763,0.6771778832841404,0.7951215001128493,0.8327912528851598,9.69281741219762,3.7888281950728926,-0.05320957195841293,1.0000000000000009,0.8213648602348856,0.827414728321729,0.8236189735220647
3.905672943949637,0.1960637438779031,3.521395067274862,4.289950820624412,1,lasso_logistic,0.0,linear,1069,1.0208997264556952,0.37264087847402694,0.433147093239161,0.44404901720914913,37.864376788468604,4.251277882866576,0.17321573167887663,0.999999999999999,0.4552750711669792,0.4305875290960647,0.44607676868979584
3.9676249314190555,0.07697584402570533,3.8167550494491,4.1184948133890105,1,xgboost,0.0,linear,1070,1.0528196816864266,0.6939445814055318,0.890804079506323,0.8937932832959496,5.836401355017685,3.9501039501809854,-0.28291541886584975,1.0000000000000013,0.9079398040142634,0.8990751253654494,0.9044659299447789
3.983804605568742,0.06755827748880244,3.8513928148331265,4.116216396304358,1,lasso_logistic,0.0,linear,1070,1.0412669746345442,0.7151744250772816,0.9000364440287432,0.9200313503665547,4.495659044395193,3.8187995838062636,-0.006412927252977429,0.9999999999999969,0.9084794041540181,0.8672286979352132,0.8923141527829941
3.9067199202253433,0.1260935189036592,3.6595811644902514,4.153858675960436,1,xgboost,0.0,linear,1071,1.0518138150233123,0.7972843121327744,0.8741639408229757,0.8929314206286081,15.661081876864799,5.287867376440047,0.06216496521199098,0.9999999999999984,0.8834734250034321,0.8500547594528352,0.8718362653243917
3.9226534555784673,0.25023619705145345,3.43219952172935,4.4131073894275845,1,lasso_logistic,0.0,linear,1071,1.034702403456659,0.498527616061609,0.5514468878131364,0.5740153989881327,61.678882000052255,5.8729719073641355,-0.0725509797038594,1.0000000000000002,0.5593058064149082,0.5610259581543654,0.5599048034165669
