estimate,se,ci_lower,ci_upper,covers,r_d,r_y0,r_y1,r_y_irm_pooled,r_y_combined,r_y0_weighted,r_y1_weighted,r_y0_local,r_y1_local,r_y0_local_05,r_y0_local_08,r_y0_topk,r_y0_local_mse,r_y0_gap,r_y0_ifw_mse,n_local_control,n_local_treated,propensity_rmse,learner,framework,overlap_strength,complexity,seed,elapsed
3.988804388642308,0.0727303387159172,3.8462555441757105,4.131353233108905,1,1.023513177942736,0.9118043548650684,0.9057811449023996,0.9095540591632794,0.9306016431760836,0.9124822050194452,0.9038193901505364,,0.9038465288450432,0.9022659851195968,,0.8925779014313636,,0.00953836974547162,1.2018752137225346,0,77,0.489419543949389,ridge,IRM,0.0,linear,17,1.4102301597595217
4.142469069910314,0.13947545522398,3.869102200943984,4.415835938876644,1,1.0046004991597683,0.6955517955840618,0.6116926627504848,0.6642216830127357,0.744264365079389,0.6941575016414991,0.6106363460075741,,0.5845918036082041,,,0.7227626503181883,,,4.18203045153686,0,23,0.4848735176459964,rf,IRM,0.0,linear,17,1.5122699737548828
3.9985672638926406,0.2302835186288906,3.5472198611468557,4.449914666638425,1,1.0199856884450405,0.8364869039334109,0.7994813774976153,0.822248229294663,0.829879214125328,0.8330100836692638,0.8014195763154875,,0.7148144255678137,0.7798025626441468,,0.7759042398978784,,0.05668434128926403,10.556127587008936,0,68,0.4913846840804222,lasso_logistic,IRM,0.0,linear,18,1.2395126819610596
4.047265051859649,0.1351344368504929,3.782406422561581,4.3121236811577175,1,1.0403383224406526,0.9454524591453118,0.9344941822233234,0.9412360256900492,0.9437222454599722,0.9429686260266265,0.9350712348706154,,0.9439176682834868,0.9225089282968828,,0.9256693693434552,,0.02294353084842904,3.508885672559928,4,68,0.4962585002537946,xgboost,IRM,0.0,linear,18,0.5833818912506104
3.951090625823856,0.0721400946213292,3.8096986385247393,4.092482613122973,1,1.0185764186749842,0.9819309372899192,0.9796839153687428,0.9810663471293852,0.9818306189759743,0.9816372812645332,0.9796515834802932,,0.9721924838305306,0.9798928656184724,,0.9802310129938356,,0.0020380716714467617,1.1413062294299223,0,61,0.4910399159931151,ridge,IRM,0.0,linear,18,1.0984430313110352
3.9513326019830375,0.1740539425226883,3.610193143271363,4.2924720606947115,1,1.006041641419203,0.8829576596271097,0.8744538185449078,0.879685623312232,0.884376732128456,0.8825280876681225,0.8733524964755474,,0.8245113090616514,0.7578409441689518,,0.8054745723831758,,0.12511671545815795,7.221597560012386,0,14,0.4880093342861645,rf,IRM,0.0,linear,18,1.5318608283996582
3.96549625567442,0.0800205104138086,3.8086589372388424,4.122333574109997,1,1.0399533727741777,0.9482354956679498,0.9441283179658442,0.946634321822662,0.9538408653693622,0.9485671119844854,0.945527720358991,,0.9510063809303066,0.9571100035116956,,0.943999527465448,,-0.008874507843745771,1.2947921736696404,1,60,0.4973646060110923,lasso_logistic,IRM,0.0,linear,19,1.367311954498291
3.986316690524339,0.1138547648725853,3.7631654519057967,4.209467929142883,1,1.0545329198358384,0.9036792304978728,0.8853197840378491,0.8965218422332544,0.9105211197018436,0.9050869143245216,0.8871818687874757,,0.9027648337861868,0.94531464604875,,0.9623998893746252,,-0.04163541555087724,2.414860517414654,1,63,0.5008401870535769,xgboost,IRM,0.0,linear,19,0.617272138595581
3.9438029306530233,0.0692870352754011,3.8080028369176806,4.0796030243883665,1,1.0307846033622703,0.9638649951956048,0.9567685008454434,0.9610984430834608,0.9663618055881072,0.963828575356773,0.958317047532,,0.9582497293041362,0.9579079473058508,,0.9229070576655402,,0.00595704788975393,0.9111346785757758,0,50,0.4951726585002104,ridge,IRM,0.0,linear,19,1.5278620719909668
4.094292351201904,0.15278677921338,3.7948357666298063,4.393748935774003,1,1.0155630399948992,0.8019499539119141,0.7695534967852864,0.7893202691031577,0.8178103289933245,0.8012928290234602,0.7738622050077941,,0.8666622981461571,,,0.6828316510910877,,,5.1495422086250615,0,7,0.4914973549804078,rf,IRM,0.0,linear,19,1.5202701091766355
4.004221123636216,0.1498066237869424,3.7106055363682673,4.297836710904165,1,1.0145861214324512,0.7596789764531505,0.6595846904040852,0.7211655405012766,0.7867104049586268,0.7491900844128726,0.6542142103600929,,0.6129867007993826,0.6424550185004054,,0.6542320851142116,,0.1172239579527451,3.1899835260994784,1,65,0.4900771814669074,lasso_logistic,IRM,0.0,linear,20,1.1307857036590576
3.922065445557324,0.1215291898121234,3.68387261045523,4.160258280659418,1,1.0083755126207166,0.7783559563887206,0.7217919960040571,0.7565917523422359,0.8130572496984165,0.7727225068923065,0.7182076827392206,,0.6582049178142129,0.7445966574543983,,0.7748215382539045,,0.03375929893432228,2.8756862027085277,2,62,0.4885910538731274,xgboost,IRM,0.0,linear,20,0.6259968280792236
3.972692919555708,0.076104409615035,3.823531017645556,4.121854821465861,1,1.0057244524781606,0.8992453415744706,0.8965657158619997,0.8982142977724132,0.9213146560744628,0.8963440928997695,0.9006066327937654,,0.9055419205128202,0.8453928422298551,,0.8200000687169582,,0.053852499344615445,1.2913766716525212,0,59,0.4879329848940941,ridge,IRM,0.0,linear,20,1.048753023147583
3.833271263200289,0.1409687745492993,3.556977542138916,4.109564984261662,1,0.991779150056477,0.6232424058322125,0.5371198567684042,0.5901048971061381,0.684969007664914,0.6188703422727373,0.5404450583501335,,0.5377725794094754,0.3430799549439469,,0.5200342320338552,,0.2801624508882656,4.65933476812654,0,16,0.4845411848136984,rf,IRM,0.0,linear,20,1.5627822875976562
4.057748422213337,0.1265451251990607,3.8097245344040664,4.305772310022608,1,1.012986221778285,0.8904000726220801,0.8951202249790238,0.8922114610392625,0.902534687050353,0.8894224770700903,0.8928963354774384,,0.8734628422303166,0.8871307974590635,,0.8952876888584277,,0.0032692751630165606,3.706774136575389,0,57,0.4894585142333554,lasso_logistic,IRM,0.0,linear,21,1.262047290802002
4.111675007159008,0.1412181147638708,3.834892588257176,4.388457426060839,1,1.015457830482907,0.8870894606514327,0.8582764732805062,0.8760322939243156,0.8883401252070324,0.8859581365488489,0.8579357091858152,,0.8402809848665104,0.8539977757384059,,0.8555250778609528,,0.03309168491302683,3.9087717762600263,1,67,0.4900604788838483,xgboost,IRM,0.0,linear,21,0.6248359680175781
4.012146324758457,0.0691921947903564,3.8765321149580783,4.147760534558835,1,1.026944894235562,0.9722884100899044,0.9650750930266928,0.9695202538971188,0.9725480016600738,0.9722145902443834,0.9646072007999644,,0.9581121922439344,0.9662797454507732,,0.9667202252649384,,0.006008664639131189,0.9349235344961804,1,70,0.4928078137748014,ridge,IRM,0.0,linear,21,1.1990749835968018
3.9844340851801183,0.1806787320372409,3.6303102776147624,4.338557892745474,1,1.0091265012565989,0.7800716555269731,0.7474530707637523,0.7675540666533717,0.7903598904746023,0.7790948879342631,0.7461850544703093,,0.6708491309359149,0.6838825621951712,,0.693415157218698,,0.09618909333180192,7.324464802918064,0,27,0.4885147024157398,rf,IRM,0.0,linear,21,1.5564460754394531
3.990771609412549,0.085459340218616,3.823274380441506,4.158268838383591,1,1.0339639781942855,0.903704669830163,0.9138101349512592,0.907428815859562,0.9275294376428288,0.9025444967723312,0.915637818380452,,0.9111684535888266,0.8126575210851761,,0.8203906821233815,,0.09104714874498687,1.651956969751642,0,77,0.4905302764788623,lasso_logistic,IRM,0.0,linear,22,1.2529308795928955
4.014620184584984,0.0975536384656022,3.8234185666315614,4.205821802538406,1,1.0345093516949826,0.8973774087336172,0.8789465427275377,0.8905851200430519,0.914418327428954,0.8969411703615233,0.8802953626704055,,0.8867009273924313,0.8878487793844648,,0.874570318415093,,0.009528629349152329,1.7134201933290698,0,103,0.4906862476730029,xgboost,IRM,0.0,linear,22,0.6219570636749268
3.9145232508265297,0.0718814748879203,3.773638148890585,4.055408352762473,1,1.029065190523934,0.9436459666569992,0.9321518877175772,0.9394100776671412,0.9526112162826312,0.9439577646163192,0.93301516024923,,0.9306599622770771,0.9317901779670053,,0.913694485098424,,0.011855788689993929,0.9440212968568386,0,77,0.4893735601117955,ridge,IRM,0.0,linear,22,1.3355398178100586
4.078356436893972,0.111205209719596,3.86039823095034,4.296314642837604,1,0.9972864451348382,0.8257313629742391,0.8214824689025841,0.8241655268848881,0.8624037207509216,0.8264262953460406,0.8198450359454406,,0.7280286195775181,,,0.7882136674090352,,,2.8965145790385436,0,16,0.4817562383049015,rf,IRM,0.0,linear,22,1.5506412982940674
3.8695882472900145,0.1526976101805073,3.5703064308108834,4.168870063769146,1,1.0389689535726638,0.7514408378798042,0.7645757009020033,0.7565080946802466,0.7903559735691483,0.7537502454794046,0.7676291423291095,,0.7571156910012098,0.7402552568345823,,0.6510985712475545,,0.011185581045221937,4.504914477058607,1,64,0.4961768694742313,lasso_logistic,IRM,0.0,linear,23,1.5971801280975342
3.9080489392067546,0.1105236413656383,3.6914265826898824,4.124671295723627,1,1.0423853825495804,0.8648723771227818,0.8805805546516672,0.8709323846973772,0.8891255320900162,0.8676968633537252,0.8764117747027321,,0.8513855728730717,0.89314835215968,,0.8953491539473841,,-0.02827597503689827,2.6927844209837364,1,61,0.4969941914556247,xgboost,IRM,0.0,linear,23,0.6121268272399902
3.819273914382205,0.0732060061530332,3.6757927788702425,3.962755049894167,0,1.0285593693776391,0.94233094760091,0.9419965213201104,0.9422019303555256,0.95013721150284,0.9421619428600192,0.942120838948156,,0.9464892120103788,0.9391442175373004,,0.94669768637054,,0.0031867300636095885,1.083069490082647,0,67,0.4936986405676468,ridge,IRM,0.0,linear,23,1.524586200714111
3.81214499737104,0.1275051749503833,3.5622394466258105,4.062050548116271,1,1.005150377779478,0.7882754585629246,0.8199017286936714,0.8004764561768168,0.8288120509758866,0.7929535504268336,0.8137397189146367,,,,,0.877946244308474,,,3.931938667014787,0,5,0.4880325580455447,rf,IRM,0.0,linear,23,1.580948829650879
4.01384501180304,0.2180773535913471,3.5864212529201938,4.441268770685887,1,1.0458426235704692,0.4324452911908766,0.4511358535929801,0.4397317642491585,0.5376106723166014,0.419485281793284,0.4506418873501576,,0.4149784619753089,0.1106748396783184,,-0.0837171697181735,,0.32177045151255823,8.594296706876474,1,73,0.4987695451302223,lasso_logistic,IRM,0.0,linear,24,1.2904908657073977
4.021010245985245,0.1299818713816612,3.766250459434071,4.275770032536419,1,1.0436359173817775,0.7755102879765345,0.8037519448281034,0.7865202333887197,0.824608410681456,0.7757498803211295,0.8028096963642217,,0.8128845428047461,0.7921634230034864,,0.7601116225785445,,-0.01665313502695187,3.470306503588657,1,67,0.4982544640691512,xgboost,IRM,0.0,linear,24,0.6078102588653564
4.0137318727493545,0.0709121957537228,3.874746523007403,4.152717222491305,1,1.024103956418739,0.9142234610494896,0.941191082000042,0.9247367264758978,0.938803800132122,0.9113507831679308,0.9441017642081464,,0.9616713953740168,0.8373055431593324,,0.8056950337406138,,0.07691791789015723,1.3176681407338242,1,61,0.4935585106419816,ridge,IRM,0.0,linear,24,1.3488819599151611
3.907890022342947,0.1562785638463507,3.601589665648457,4.214190379037438,1,1.022635462104415,0.6196306366231035,0.6794284140800175,0.6429426635707736,0.7071191715136358,0.619819557630863,0.6773973057630432,,0.5040770338936358,0.627067553264193,,0.6994643669764328,,-0.007436916641089475,5.766518183400215,0,23,0.493209487914654,rf,IRM,0.0,linear,24,1.5294241905212402
4.107443851894216,0.1224823018658844,3.867382951493519,4.347504752294912,1,1.0325556684399262,0.264430993540432,0.2465933806704316,0.2574227131539446,0.6279393864467497,0.2667860867280891,0.2601504779908146,,0.2981991701231644,0.2807372356676759,,0.2997052309425625,,-0.01630624212724391,2.8892095752862605,0,65,0.4962801370612961,lasso_logistic,IRM,0.0,linear,25,1.4727442264556885
4.129113978231557,0.0861581519023525,3.960247103528415,4.297980852934699,1,1.0439519788188207,0.6397637494660063,0.6016476991765529,0.6247882048345155,0.8119171495911975,0.6436959652678144,0.6038440079685121,,0.5902226771513082,0.679005114940223,,0.6437977935380754,,-0.03924136547421664,1.4569908615141158,2,54,0.499011383627608,xgboost,IRM,0.0,linear,25,0.6124289035797119
4.069823147768366,0.0750243569604242,3.922778110162658,4.216868185374074,1,1.0273794497102304,0.7132765387773905,0.707041918124286,0.7108269974649525,0.8551150043666874,0.710549553612436,0.710530934319046,,0.7337075418716337,0.594437675774314,,0.5341355426470964,,0.11883886300307656,1.145360663254353,0,54,0.4950383574514413,ridge,IRM,0.0,linear,25,0.8731729984283447
4.153839668337829,0.092127074613401,3.973273920094528,4.33440541658113,1,1.0163636627914363,0.5490209997408954,0.4883623741051587,0.5251886260139613,0.7619536585988583,0.5471362670581119,0.4867403034420657,,0.2363443010665582,0.5420448286300878,,0.4514362828847096,,0.006976171110807505,1.8283434617053216,0,10,0.4923763284908941,rf,IRM,0.0,linear,25,1.5128440856933594
4.02315451122518,0.244525509889253,3.543893318540951,4.502415703909409,1,1.0530182852415595,0.3746887597004471,0.0009997730535747,0.2297657212241981,0.4557803125137072,0.3758700984791379,-0.005255492873569,,-0.0495832157024571,0.4699673899453491,,0.3929960604499959,,-0.09527863024490196,23.989653690198917,0,50,0.5000151362920013,lasso_logistic,IRM,0.0,nonlinear,1,1.287125825881958
4.024960410192539,0.1990611690288208,3.6348076881756097,4.415113132209467,1,1.0432479344773693,0.915169279837145,-0.009917683141033,0.5564045896263186,0.9107807641185688,0.9139477583359312,-0.0174809923367409,,-0.0422816353363388,0.8931161979124891,,0.9137690736037806,,0.022053081924655937,3.25287211161509,3,62,0.497700611843848,xgboost,IRM,0.0,nonlinear,1,0.5822699069976807
4.036097184684461,0.1966937520439252,3.650584514694316,4.421609854674607,1,1.0441918032419726,0.9112333772119124,0.0616552729446508,0.5817523256077561,0.9087256505233026,0.9106769620590736,0.0619800127056595,,0.2059623514859632,0.8348760077531041,,0.5647320328162726,,0.07635736945880833,3.391488766138339,0,49,0.4979051740193256,ridge,IRM,0.0,nonlinear,1,1.1165711879730225
4.012131744174895,0.2052424809525608,3.609863873410228,4.414399614939563,1,1.0128943906335317,0.808424619905438,0.010401585266794,0.4989375140861872,0.821238054250279,0.8060630511693319,0.0080596839931014,,-0.0688311815679925,,,0.705854626958988,,,7.400748434762977,0,14,0.4903860970572373,rf,IRM,0.0,nonlinear,1,1.5293288230895996
4.086696353586798,0.1981523040051933,3.698324974282987,4.475067732890609,1,1.0399134940811707,0.8518878284888243,0.0939560255968374,0.5648740594749043,0.8609636359924665,0.8525113470145661,0.0887542350815668,,0.0119692272948003,0.8593541761057152,,0.8517712218791045,,-0.0074663476168909115,5.120586343815483,0,48,0.4946450136220902,lasso_logistic,IRM,0.0,nonlinear,2,1.0693330764770508
4.08351604321037,0.2064616622384144,3.678858621034804,4.488173465385936,1,1.014650227859392,0.7322494575407409,0.0711779433652155,0.4819147623250343,0.7608107806791012,0.7254806734398961,0.0655828663200125,,0.0462210128753071,0.5960092266020568,,0.6139067793791679,,0.1362402309386841,9.605313084884305,3,75,0.4885986252606898,xgboost,IRM,0.0,nonlinear,2,0.6091306209564209
4.0758734572581465,0.1971676491185694,3.68943196606932,4.4623149484469735,1,1.0472463954783122,0.8798962261387379,0.1049357088192848,0.5864340200878181,0.8845071007759785,0.8817293546262973,0.1046443846169913,,0.0717497504197411,0.9300086645194588,,0.9340198739819204,,-0.05011243838072099,4.1715449437609005,0,55,0.4963884185517123,ridge,IRM,0.0,nonlinear,2,1.1666910648345947
4.085831751897874,0.2177797829222329,3.658991220809347,4.512672282986402,1,0.9964181651406318,0.5198605786847232,0.0647197093016603,0.3475077418523552,0.5835961368818425,0.5189096480778808,0.0620263119360311,,0.0408608681536148,,,0.4625368863220718,,,17.16591962930196,0,12,0.4841921912627356,rf,IRM,0.0,nonlinear,2,1.533275842666626
3.904965387475709,0.1866884872710642,3.5390626760961585,4.27086809885526,1,1.041479406766055,0.6945433190580678,0.1122358230883292,0.4746261733720345,0.730265744424629,0.6941695767616358,0.1120647046204212,,0.2031995911985278,0.784787637129318,,0.770335631320858,,-0.09024431807125022,8.685624760780982,0,62,0.4947562268603372,lasso_logistic,IRM,0.0,nonlinear,3,1.362251043319702
3.962154327496454,0.1708102092079472,3.6273724692571254,4.296936185735782,1,1.0517756472096158,0.8728787159213092,0.0494160880831568,0.5618857234788801,0.8770265718764599,0.8731746652344409,0.0364564276728323,,-0.0184102796748919,0.8473726035911717,,0.8163252876320949,,0.025506112330137443,3.4244573131338845,2,89,0.4971956574598666,xgboost,IRM,0.0,nonlinear,3,0.6110138893127441
3.9133586902874327,0.1712639998390992,3.577687418754525,4.24902996182034,1,1.0319922521875318,0.8267213673879396,0.156299977207014,0.5735266900810317,0.84071300108964,0.8271003411305665,0.1685486228045941,,0.2639207457593985,0.4529259681551228,,0.4335676877687648,,0.37379539923281674,4.662000637580712,0,61,0.4924978274908424,ridge,IRM,0.0,nonlinear,3,1.0588762760162354
3.9080623206032414,0.1822093756882658,3.5509385066087127,4.26518613459777,1,1.0136869155767323,0.76056140387877,0.1131955518152656,0.516073995789812,0.7850418593400691,0.7574045617220719,0.1108622973918682,,0.0284962801350661,0.6992372900648471,,0.7591879667265812,,0.06132411381392289,7.325861072242561,0,16,0.4881106443275954,rf,IRM,0.0,nonlinear,3,1.5061140060424805
3.997306876694219,0.0768436869650401,3.846696017803471,4.147917735584967,1,1.0381716576144784,0.3234254677200326,0.0587297448041229,0.2143224590866729,0.7742211607191725,0.3189338660370935,0.0554941417803732,,0.0747030922201892,0.2591641112048245,,-0.0602018951673239,,0.06426135651520809,1.5063424898384876,0,44,0.5015465294395863,lasso_logistic,IRM,0.0,nonlinear,4,1.4266321659088137
4.044660542201351,0.0751870385099319,3.8972966546176577,4.192024429785044,1,1.0503482891520683,0.4976450425806255,0.0247580815273876,0.3027291987353315,0.8124046242250862,0.4886165396440378,0.0333306530938957,,0.0809932792313088,0.4718714986094814,,0.29900148164199,,0.025773543971144064,1.170003677899866,0,59,0.5044705235903119,xgboost,IRM,0.0,nonlinear,4,0.5870459079742432
3.985172219397011,0.0729484694275438,3.842195846591704,4.128148592202318,1,1.0136522417903695,0.503586456408103,0.0154390940648482,0.3023805385285482,0.8131175346791714,0.4977164319642225,0.0163252355841964,,0.1268387400061276,0.4160489770619894,,0.3805655108768799,,0.08753747934611356,1.1248412884659569,0,27,0.4955764270826615,ridge,IRM,0.0,nonlinear,4,1.5111119747161863
4.021422651425547,0.0705406003715156,3.8831656152495433,4.1596796876015505,1,1.0113290858965045,0.4666790301318689,0.0337097467692667,0.2882165640961162,0.8058282278992736,0.4625460720080492,0.0363685282009693,,,0.3916387818207602,,0.3886796963909785,,0.07504024831110873,1.2006334904071303,0,4,0.4950087772752424,rf,IRM,0.0,nonlinear,4,1.533566951751709
4.093344184029553,0.1269540568962432,3.844518804821667,4.342169563237438,1,1.03324967250086,0.470932754864701,0.0636360131199244,0.3286890196766774,0.6557415978474632,0.4748770865368091,0.0601400642393137,,0.0372060290825569,0.4634581207104156,,0.4309907304296415,,0.007474634154285398,5.347067112913512,0,105,0.4845902563489792,lasso_logistic,IRM,0.0,nonlinear,5,1.401663064956665
4.082339915077741,0.1170510775015845,3.852924018823028,4.3117558113324534,1,1.0128038807791582,0.7963544776539111,0.0415431715253296,0.5327452499298176,0.8453755142889565,0.7999041349074516,0.0197017466074415,,-0.0322955000658262,0.8201387672366087,,0.8010739279772867,,-0.023784289582697626,2.1585310953968024,0,108,0.479773149997187,xgboost,IRM,0.0,nonlinear,5,0.5850579738616943
4.099440178636792,0.1127002820018731,3.878551684865613,4.320328672407971,1,1.0206247779694766,0.8319695279626349,0.0251391194586632,0.5501932228607401,0.8656123856918688,0.8336045554295375,0.0052776126603532,,-0.0873823140506697,0.8180244103261289,,0.8180244103261289,,0.013945117636505966,1.660741916988329,0,82,0.4816224829769659,ridge,IRM,0.0,nonlinear,5,1.195145845413208
4.129022334652136,0.1133482337054501,3.906863878878225,4.351180790426048,1,1.0037519691845742,0.7127563185317154,0.0712406141829572,0.4887142857439257,0.7975484206889394,0.716387376359032,0.0649604433739029,,-0.2274669576918768,,,0.6924625098696426,,,2.779247047405806,0,37,0.477623003383097,rf,IRM,0.0,nonlinear,5,1.5037219524383545
4.011318622741275,0.2460211633657407,3.529126003109778,4.493511242372771,1,1.0473811088989455,0.8345632791127671,0.0971055191802735,0.5612921294931121,0.840950988276163,0.8312658924512315,0.1033489798110607,,0.1165813240501967,0.7610755947258923,,0.6902927815625606,,0.07348768438687481,9.440993527507691,0,95,0.4942648468226202,lasso_logistic,IRM,0.0,nonlinear,6,1.4902219772338867
