estimate,se,ci_lower,ci_upper,covers,r_d,learner,overlap_strength,complexity,seed,elapsed,sample_size
4.32733891961911,0.20315990545583426,3.929152821823112,4.725525017415108,1,1.0028210523448458,lasso,0.0,linear,100,0.11573100090026855,500
4.072707426196918,0.15415553548179886,3.7705681286351056,4.37484672375873,1,1.1098945673822724,xgboost,0.0,linear,100,0.3890340328216553,500
3.931238799485581,0.2950246371394625,3.3530011361402368,4.509476462830925,1,1.0089033826651086,lasso,0.0,nonlinear,1,0.10988998413085938,500
3.8122782305228835,0.2915751631315062,3.2408014119987403,4.383755049047027,1,1.0965943735817996,xgboost,0.0,nonlinear,1,0.38138866424560547,500
3.8824278176722764,0.34556600509691326,3.2051308934009413,4.5597247419436115,1,1.0053676494358976,lasso,0.0,nonlinear,2,0.11855268478393555,500
4.057952631374293,0.3577940425510898,3.3566891940911647,4.7592160686574205,1,1.0732730243644504,xgboost,0.0,nonlinear,2,0.3849070072174072,500
3.8259436793075055,0.1514380988862594,3.5291304596032216,4.122756899011789,1,1.0141096366176778,lasso,0.0,nonlinear,3,0.1153109073638916,500
3.739690506514645,0.137928833590615,3.469354960247421,4.0100260527818685,1,1.1213338088202418,xgboost,0.0,nonlinear,3,0.3906698226928711,500
4.091100134191091,0.12411085042514047,3.847847337267178,4.334352931115005,1,1.0069478019624816,lasso,0.0,nonlinear,4,0.11058902740478516,500
4.021024297273166,0.11888424727367777,3.7880154542876032,4.254033140258729,1,1.073582102657615,xgboost,0.0,nonlinear,4,0.3898329734802246,500
3.932811573123592,0.13268884395265568,3.672746217826132,4.192876928421053,1,1.0032498563487546,lasso,0.0,nonlinear,5,0.1218271255493164,500
3.8847551721710234,0.13222994411065545,3.625589244036395,4.1439211003056515,1,1.0751347237148807,xgboost,0.0,nonlinear,5,0.38827013969421387,500
4.319065027169816,0.3850161769915531,3.5644471868010723,5.073682867538559,1,1.0178834010878555,lasso,0.0,nonlinear,6,0.11620497703552246,500
3.54150840917864,0.4446288081179127,2.6700519587785614,4.412964859578719,1,1.04122823626345,xgboost,0.0,nonlinear,6,0.39392900466918945,500
4.2662388389872,0.14800353380418063,3.9761572431463494,4.55632043482805,1,1.0053023150218185,lasso,0.0,nonlinear,7,0.1104280948638916,500
4.24568680834051,0.1371207817390074,3.976935014600078,4.514438602080942,1,1.0252488850450723,xgboost,0.0,nonlinear,7,0.39032983779907227,500
3.7533415040925746,0.11746405221583076,3.5231161922714143,3.983566815913735,0,1.007457635320259,lasso,0.0,nonlinear,8,0.11930608749389648,500
3.613357133090616,0.11485587941747205,3.3882437460196955,3.8384705201615366,0,1.0820126714709868,xgboost,0.0,nonlinear,8,0.3803439140319824,500
3.871253578869402,0.13412180246734243,3.6083796764918157,4.134127481246988,1,1.0140236426562084,lasso,0.0,nonlinear,9,0.11436128616333008,500
3.7971036745772215,0.14013985201821233,3.522434611822752,4.071772737331691,1,1.0950403292367639,xgboost,0.0,nonlinear,9,0.3907308578491211,500
4.218251247630228,0.13086819615863682,3.9617542964375767,4.474748198822879,1,1.004043126684636,lasso,0.0,nonlinear,10,0.11562609672546387,500
4.0780314125632104,0.13261022445894408,3.8181201486419076,4.337942676484513,1,1.0612767462484602,xgboost,0.0,nonlinear,10,0.39777207374572754,500
3.8654787209720647,0.12012461704261283,3.630038797911877,4.1009186440322525,1,1.0018150252525253,lasso,0.0,nonlinear,11,0.14434218406677246,500
3.858196799505739,0.11881710219520884,3.6253195584557143,4.091074040555764,1,1.1011440649070579,xgboost,0.0,nonlinear,11,0.4301779270172119,500
4.022611496028108,0.23246143183133003,3.566995461844088,4.478227530212128,1,1.0213419824633732,lasso,0.0,nonlinear,12,0.11240816116333008,500
4.224971967911049,0.23325331988943618,3.7678038616533542,4.6821400741687444,1,1.0625474779479696,xgboost,0.0,nonlinear,12,0.37498903274536133,500
3.8372516983087417,0.35401048225390785,3.1434039029414262,4.531099493676058,1,1.020636222850814,lasso,0.0,nonlinear,13,0.11777830123901367,500
3.977483476937305,0.31033218382636685,3.369243573393963,4.585723380480648,1,1.092441475606387,xgboost,0.0,nonlinear,13,0.33915281295776367,500
3.9727010551790536,0.11928069812165693,3.7389151828098117,4.206486927548296,1,1.0139082304173168,lasso,0.0,nonlinear,14,0.1194157600402832,500
4.018125140129414,0.13172519945641306,3.7599484933384897,4.276301786920339,1,1.0328750865332654,xgboost,0.0,nonlinear,14,0.3368692398071289,500
3.952143999734111,0.46101726871192605,3.0485667568077113,4.85572124266051,1,0.9943046979742213,lasso,0.0,nonlinear,15,0.11455774307250977,500
3.9383883262694406,0.42326200909452716,3.1088100324201027,4.767966620118779,1,1.0127998811366794,xgboost,0.0,nonlinear,15,0.3350529670715332,500
4.363198707497185,0.7786107379005273,2.837149703235996,5.889247711758374,1,1.0018110411540349,lasso,0.0,nonlinear,16,0.16257691383361816,500
3.386913043200676,0.8555210468258121,1.7101226034060792,5.063703482995273,1,1.0479216494434658,xgboost,0.0,nonlinear,16,0.3984062671661377,500
2.9600137597053298,0.9532998697066357,1.0915803486135975,4.828447170797062,1,1.0026951299190834,lasso,0.0,nonlinear,17,0.11315608024597168,500
4.09568838137075,0.8279572802663154,2.4729219313110367,5.7184548314304635,1,1.0564786176909353,xgboost,0.0,nonlinear,17,0.39052796363830566,500
3.9305932393978114,0.21357503578008782,3.511993861271986,4.349192617523637,1,1.012780291580867,lasso,0.0,nonlinear,18,0.11854887008666992,500
3.9177984495598226,0.21219451216040616,3.50190484800838,4.3336920511112655,1,1.0481867515823695,xgboost,0.0,nonlinear,18,0.3837730884552002,500
4.02783638647123,0.15099560777979884,3.7318904333990885,4.323782339543372,1,1.0066919839642108,lasso,0.0,nonlinear,19,0.11742210388183594,500
3.9125842714554975,0.1567616869293649,3.605337010918199,4.219831531992796,1,1.082589347040073,xgboost,0.0,nonlinear,19,0.40931200981140137,500
4.360348594717199,0.370190753500307,3.6347880504468524,5.085909138987546,1,0.995112318034097,lasso,0.0,nonlinear,20,0.11261320114135742,500
4.407914292223347,0.3572357780985545,3.7077450331610367,5.108083551285657,1,1.0750899782461443,xgboost,0.0,nonlinear,20,0.39386916160583496,500
3.947936991900592,0.11390893692256128,3.7246795780151274,4.171194405786057,1,1.0051356068743287,lasso,0.0,nonlinear,21,0.11510229110717773,500
4.0200079458386195,0.10290077702585329,3.8183261288867607,4.221689762790478,1,1.0588891208521356,xgboost,0.0,nonlinear,21,0.3864459991455078,500
3.7168637159488433,0.1842265320266926,3.3557863481798105,4.077941083717876,1,1.0122365998363339,lasso,0.0,nonlinear,22,0.1127469539642334,500
3.854571212949532,0.1799505017861203,3.501874710448826,4.2072677154502385,1,1.059637495219317,xgboost,0.0,nonlinear,22,0.3887910842895508,500
4.157881994239595,0.2870915803937139,3.5951928364032306,4.7205711520759595,1,1.0075884646404654,lasso,0.0,nonlinear,23,0.11712932586669922,500
4.001604998048327,0.2866464361405708,3.439788306916048,4.563421689180606,1,1.1216562785862265,xgboost,0.0,nonlinear,23,0.3879218101501465,500
4.250445613328344,0.3056671635913622,3.6513489814327604,4.849542245223927,1,1.015513698057565,lasso,0.0,nonlinear,24,0.1155393123626709,500
4.199013582056874,0.27548815818133826,3.6590667138541777,4.73896045025957,1,1.0705603463057636,xgboost,0.0,nonlinear,24,0.3845632076263428,500
4.013996724350697,0.1075341995745225,3.8032335660782906,4.224759882623104,1,1.0163005077698317,lasso,0.0,nonlinear,25,0.11563515663146973,500
3.9182388845345013,0.10190361179317509,3.7185114755253275,4.117966293543676,1,1.0596005638747776,xgboost,0.0,nonlinear,25,0.38944387435913086,500
4.073864716523902,0.3541293836872587,3.379783878629509,4.7679455544182945,1,1.0038583441715456,lasso,0.0,nonlinear,26,0.1139979362487793,500
3.8911117746637163,0.3481118585357132,3.2088250693424163,4.573398479985016,1,1.1063116928866594,xgboost,0.0,nonlinear,26,0.3886861801147461,500
4.156251792822906,0.17120848930942634,3.8206893199289196,4.491814265716893,1,0.9997113034598315,lasso,0.0,nonlinear,27,0.1167140007019043,500
4.052529225358923,0.17242109665546337,3.714590085739316,4.390468364978531,1,1.052896061431656,xgboost,0.0,nonlinear,27,0.380342960357666,500
4.098456289354347,0.17637515515722724,3.752767337478518,4.444145241230177,1,1.0050691673662733,lasso,0.0,nonlinear,28,0.11159229278564453,500
3.975149176144491,0.16993103701959422,3.642090463730544,4.308207888558438,1,1.091605710933472,xgboost,0.0,nonlinear,28,0.38643789291381836,500
4.222536951110712,0.0976195208975571,4.031206205963445,4.413867696257979,0,1.0182997377251524,lasso,0.0,nonlinear,29,0.12006020545959473,500
4.1629637809406015,0.0961367737747567,3.974539166752204,4.351388395128999,1,1.09165602312419,xgboost,0.0,nonlinear,29,0.3878443241119385,500
4.1040449686003635,0.13496991476787026,3.8395087966588966,4.36858114054183,1,1.0159605478248694,lasso,0.0,nonlinear,30,0.12062788009643555,500
4.047133011549726,0.1405790072682933,3.771603220321477,4.322662802777976,1,1.091274617885306,xgboost,0.0,nonlinear,30,0.38942909240722656,500
4.003285285891301,0.1915093719729304,3.627933814122473,4.378636757660129,1,1.0009861059345708,lasso,0.0,nonlinear,31,0.11019396781921387,500
3.889173080647122,0.1855085121728334,3.5255830779627586,4.252763083331486,1,1.106790518689228,xgboost,0.0,nonlinear,31,0.39288806915283203,500
4.124918407604146,0.26983317907916243,3.5960550947750414,4.653781720433251,1,1.0017279086462212,lasso,0.0,nonlinear,32,0.11977601051330566,500
3.8737743553838846,0.30238836820473464,3.281104044358768,4.466444666409001,1,1.1001171495910638,xgboost,0.0,nonlinear,32,0.4154629707336426,500
4.0788545069386615,0.3880063868655382,3.3183759629106917,4.839333050966632,1,1.0191583200032581,lasso,0.0,nonlinear,33,0.11817216873168945,500
4.050461368525517,0.3653316508886911,3.334424490371122,4.7664982466799115,1,1.054454129252625,xgboost,0.0,nonlinear,33,0.3911762237548828,500
3.682536876303663,0.11723201422754816,3.4527663505825816,3.912307402024745,0,1.0097359396244237,lasso,0.0,nonlinear,34,0.12147998809814453,500
3.6035103395746533,0.1170828156790047,3.3740322376352627,3.832988441514044,0,1.0253905361509272,xgboost,0.0,nonlinear,34,0.39367198944091797,500
3.8171304307879717,0.1154079098723641,3.5909350839070933,4.04332577766885,1,1.0035251217211056,lasso,0.0,nonlinear,35,0.11142992973327637,500
3.7948547026851296,0.1075529925590158,3.5840547108399545,4.005654694530305,1,1.0870065491508336,xgboost,0.0,nonlinear,35,0.3921670913696289,500
3.189941830033931,1.7071199237141055,-0.15595173773648074,6.535835397804343,1,1.0015698798918455,lasso,0.0,nonlinear,36,0.10980391502380371,500
3.3521802503382627,1.672654600666541,0.07383747445661637,6.630523026219909,1,1.1128634114540543,xgboost,0.0,nonlinear,36,0.38187479972839355,500
3.661628747775214,0.19081028701095015,3.2876474573540007,4.0356100381964275,1,1.0061670299187633,lasso,0.0,nonlinear,37,0.11567211151123047,500
3.80401968428458,0.18670017606898634,3.4380940632820796,4.16994530528708,1,1.0519404601558413,xgboost,0.0,nonlinear,37,0.38500213623046875,500
3.477784804147892,1.6162106518709165,0.3100701350508923,6.645499473244891,1,1.0167736723207352,lasso,0.0,nonlinear,38,0.11326909065246582,500
2.7178136353223366,1.6507664548705956,-0.5176291631108954,5.953256433755568,1,1.0485733387835057,xgboost,0.0,nonlinear,38,0.39557576179504395,500
3.911033220730959,0.3549504948425127,3.2153430345449645,4.606723406916954,1,1.0133710430761387,lasso,0.0,nonlinear,39,0.1094050407409668,500
3.837184663977687,0.3487503286263492,3.1536465802735343,4.52072274768184,1,1.0833221297338598,xgboost,0.0,nonlinear,39,0.37233686447143555,500
4.091379049077416,0.14961005756066328,3.7981487245335512,4.38460937362128,1,1.003718043258907,lasso,0.0,nonlinear,40,0.11455011367797852,500
3.959089027922587,0.15248806552974903,3.6602179114120954,4.257960144433079,1,1.0160877937467179,xgboost,0.0,nonlinear,40,0.3828010559082031,500
3.810428701379773,0.1148511967353853,3.5853244921970933,4.035532910562453,1,1.0173636685216554,lasso,0.0,nonlinear,41,0.11908197402954102,500
3.8033131361571133,0.12092460286091836,3.566305269704904,4.040321002609322,1,1.0292152652915127,xgboost,0.0,nonlinear,41,0.3827390670776367,500
4.1430320086873405,0.22976267079597074,3.6927054489355053,4.593358568439175,1,1.0071076804280146,lasso,0.0,nonlinear,42,0.11360621452331543,500
4.015294862924494,0.22009153872829829,3.5839233737150265,4.446666352133961,1,1.1128130739834758,xgboost,0.0,nonlinear,42,0.3855447769165039,500
3.887775603428374,0.4402098404305123,3.024980170544446,4.7505710363123015,1,1.0056214733621824,lasso,0.0,nonlinear,43,0.1136159896850586,500
3.853610995518865,0.45830595924948,2.955347821489802,4.751874169547928,1,1.1003487481969523,xgboost,0.0,nonlinear,43,0.38522887229919434,500
3.9868286471120973,0.23639052114136785,3.523511739388362,4.450145554835832,1,1.0138971237238528,lasso,0.0,nonlinear,44,0.11542081832885742,500
3.6750130786199375,0.2396405608297601,3.2053262101586273,4.144699947081247,1,1.0690744308478506,xgboost,0.0,nonlinear,44,0.38823914527893066,500
4.029396281823207,0.0892082434613595,3.8545513375148612,4.204241226131552,1,1.0101237984490472,lasso,0.0,nonlinear,45,0.11444711685180664,500
4.0245727071006625,0.08921274928802456,3.849718931534333,4.199426482666992,1,1.0755302970055975,xgboost,0.0,nonlinear,45,0.38819003105163574,500
3.7282758345752,0.209242821463204,3.318167440483776,4.138384228666624,1,1.0045979839318409,lasso,0.0,nonlinear,46,0.11319804191589355,500
3.634869448908852,0.1943059465208783,3.254036791745965,4.015702106071739,1,1.1325377100267067,xgboost,0.0,nonlinear,46,0.38545894622802734,500
3.6039217948107276,1.0506206213301081,1.5447432155886216,5.663100374032833,1,1.016910548788109,lasso,0.0,nonlinear,47,0.11446714401245117,500
3.0117590413736792,1.0773169104978875,0.9002566968618586,5.1232613858855,1,1.088297274900085,xgboost,0.0,nonlinear,47,0.38176584243774414,500
4.066527753726994,0.5200862303173096,3.0471774734498642,5.085878034004125,1,1.0077343560344885,lasso,0.0,nonlinear,48,0.12388896942138672,500
4.163475516324168,0.45566651258284097,3.2703855627008327,5.056565469947504,1,1.0456751553439685,xgboost,0.0,nonlinear,48,0.38851404190063477,500
3.854818645483317,0.1931524302186186,3.476246838728439,4.233390452238195,1,1.0001590921143342,lasso,0.0,nonlinear,49,0.11804795265197754,500
3.973021153363782,0.17976901233583023,3.620680363649218,4.325361943078345,1,1.042399323206738,xgboost,0.0,nonlinear,49,0.3872640132904053,500
3.970869887664162,0.11527719300132583,3.7449307411426913,4.196809034185633,1,1.0227273162037223,lasso,0.0,nonlinear,50,0.11634302139282227,500
4.029039777059833,0.10660239305982173,3.8201029259968,4.237976628122866,1,1.0439294059972852,xgboost,0.0,nonlinear,50,0.3847696781158447,500
3.88927133433725,0.1946234793454929,3.5078163242742084,4.270726344400291,1,1.0168679638137998,lasso,0.0,nonlinear,51,0.11514711380004883,500
3.928043662357177,0.20924519678694622,3.5179306127167664,4.338156711997588,1,1.1000503403255042,xgboost,0.0,nonlinear,51,0.38784193992614746,500
4.364409420158201,0.3599581150481111,3.6589044787209777,5.0699143615954245,1,1.0050342775578114,lasso,0.0,nonlinear,52,0.11318087577819824,500
4.54085673235473,0.3522650649621943,3.850429892017167,5.231283572692294,1,1.0896992329633728,xgboost,0.0,nonlinear,52,0.38529014587402344,500
4.18055189004937,0.23135272227871198,3.7271088866577973,4.633994893440942,1,1.0050013010249226,lasso,0.0,nonlinear,53,0.11557292938232422,500
4.041928704821981,0.22656415772054556,3.5978711155020595,4.485986294141902,1,1.0905983098287473,xgboost,0.0,nonlinear,53,0.38582777976989746,500
4.063804682777121,0.20164498378897402,3.668587776887569,4.4590215886666735,1,1.011973103974903,lasso,0.0,nonlinear,54,0.11456680297851562,500
3.9667269319194856,0.19468846994764227,3.5851445426168977,4.348309321222073,1,1.0446805820729417,xgboost,0.0,nonlinear,54,0.3847079277038574,500
4.175770775862143,0.2823454736084386,3.6223838163916993,4.7291577353325875,1,1.015041767655058,lasso,0.0,nonlinear,55,0.11503720283508301,500
3.7793675755095126,0.29077098480003544,3.2094669175522,4.349268233466826,1,1.063713583959186,xgboost,0.0,nonlinear,55,0.3880777359008789,500
4.278034809156864,0.315023585666134,3.6605999269705736,4.895469691343155,1,0.9901156302423799,lasso,0.0,nonlinear,56,0.10885000228881836,500
4.150202656307317,0.3055285790372382,3.551377645146631,4.749027667468003,1,1.0706210823883953,xgboost,0.0,nonlinear,56,0.38799309730529785,500
3.9529669366855167,0.3473921991849231,3.2720907377729027,4.633843135598131,1,1.0055180017587557,lasso,0.0,nonlinear,57,0.11739492416381836,500
4.035508604752505,0.3291333863842274,3.3904190213297136,4.6805981881752965,1,1.0686226063835538,xgboost,0.0,nonlinear,57,0.39144301414489746,500
4.0095395968077945,0.29820591950965747,3.4250667345922157,4.594012459023373,1,1.0276779715985382,lasso,0.0,nonlinear,58,0.11441779136657715,500
4.466061229378832,0.2741263438251957,3.9287834682678047,5.00333899048986,1,1.0454571291733177,xgboost,0.0,nonlinear,58,0.38756871223449707,500
4.291506789815697,0.2012501948319048,3.897063656063495,4.685949923567899,1,1.0025866843447904,lasso,0.0,nonlinear,59,0.11640310287475586,500
3.9932223303272774,0.20376103920761363,3.5938580320279003,4.392586628626654,1,1.0675393804561972,xgboost,0.0,nonlinear,59,0.38549184799194336,500
3.749907925674428,0.10036816903749522,3.553189929166709,3.946625922182147,0,1.0102934094661529,lasso,0.0,nonlinear,60,0.11537504196166992,500
