estimate,se,ci_lower,ci_upper,covers,r_d,r_y,outcome_rmse,outcome_resid_std,propensity_rmse,learner,overlap_strength,complexity,seed,elapsed
3.850676941627932,0.15126047563959666,3.554211857089925,4.147142026165939,1,1.0300290997759032,0.501951257413067,3.008243931021054,3.0082347508240512,0.49521592272275167,lasso_logistic,0.0,linear,148,2.3274288177490234
3.9802150947538153,0.09628517123456172,3.7914996268888026,4.1689305626188276,1,1.0046317888449323,0.3977117033221699,2.3903633485117317,2.3903629601102474,0.48063250593443935,lasso,0.0,linear,149,0.22855305671691895
3.9041525321232555,0.08765107979686065,3.732359572515362,4.075945491731149,1,1.0576211846432197,0.41785912481978926,2.3500427151657077,2.3500380465263926,0.49314715084179916,xgboost,0.0,linear,149,1.170224905014038
3.8632573358700304,0.09544964754505188,3.676179464344687,4.050335207395374,1,1.0357518635939715,0.403903834360155,2.3780439298607345,2.378040470097191,0.4880400264186784,lasso_logistic,0.0,linear,149,2.3824679851531982
4.234963822158077,0.15107666923858915,3.938858991546172,4.531068652769982,1,1.003532272187718,0.38389294126281737,3.106935306987952,3.1069272059994333,0.4848787992232315,lasso,0.0,linear,150,0.20603394508361816
4.075365778191634,0.10547213045717284,3.8686442011228657,4.282087355260403,1,1.0725777910210061,0.5541558528867302,2.6429908098842656,2.642989810070964,0.5013110243540015,xgboost,0.0,linear,150,1.0060429573059082
3.995034950607771,0.15044829918794503,3.7001617026640923,4.28990819855145,1,1.0505580772826941,0.38947516016730555,3.0928281343654334,3.092816322418422,0.4961095522591625,lasso_logistic,0.0,linear,150,2.2577919960021973
4.033582425563654,0.166023622420465,3.708182105036666,4.358982746090642,1,1.0058754814755069,0.6889116399705371,3.253060292866165,3.2530447324826532,0.49004832828173056,lasso,0.0,linear,151,0.2123398780822754
4.065932237649416,0.14275046976902425,3.786146458125955,4.345718017172876,1,1.0252155011874466,0.7302462915853563,3.0292418201731257,3.0291681958181758,0.4947373014310616,xgboost,0.0,linear,151,1.1839399337768555
3.8988503361741116,0.16383147477070528,3.5777465460894464,4.219954126258776,1,1.0254222481234423,0.6951793608793801,3.2201226716255746,3.220120229725745,0.4947875732892379,lasso_logistic,0.0,linear,151,1.7738208770751953
3.995493292884044,0.07525359164953804,3.8479989635436653,4.142987622224423,1,1.0014481870843168,0.7612409039191499,2.2836648861736557,2.283624176696211,0.4904588386931835,lasso,0.0,linear,152,0.2226848602294922
3.932186381323723,0.08069604912461124,3.77402503134481,4.090347731302636,1,1.0486258451452304,0.7465340258986941,2.3529475405119036,2.352872137410002,0.5018815357545531,xgboost,0.0,linear,152,1.1139171123504639
3.94310867521543,0.07269277086063977,3.800633462392153,4.085583888038706,1,1.0299407257516768,0.7640636736590652,2.2701252415892776,2.270113774648269,0.4973870198543107,lasso_logistic,0.0,linear,152,2.0592010021209717
4.098721003318309,0.09867486505825832,3.9053218216247725,4.292120185011845,1,1.0006870323737669,0.750301864145375,2.49048420571629,2.4904822503341815,0.4867084194593149,lasso,0.0,linear,153,0.20746588706970215
4.063941291471078,0.1032940113380847,3.8614887494297605,4.266393833512396,1,1.0635079507969023,0.7260553195985346,2.6086005261949503,2.60851316259777,0.501767512026889,xgboost,0.0,linear,153,0.9744248390197754
4.015417917229485,0.09783480014466214,3.8236652325112725,4.207170601947697,1,1.0416030269093342,0.7494964313737797,2.494497657014686,2.4944855294784745,0.49657809010033654,lasso_logistic,0.0,linear,153,2.048495292663574
4.057369959749492,0.10139282340018198,3.8586436775943054,4.256096241904678,1,1.0089044650044952,0.6915231072247527,2.558448122538426,2.5584405848616223,0.4952969447880207,lasso,0.0,linear,154,0.21430206298828125
4.061261618688305,0.10372955959914619,3.857955417741777,4.2645678196348324,1,1.032227226029459,0.6813491354868865,2.6002963533965757,2.600286149124201,0.5009893116876885,xgboost,0.0,linear,154,1.1180150508880615
3.9749316168829254,0.10222126239582124,3.774581624132897,4.175281609632954,1,1.0468682329044205,0.6885347545659936,2.570810665939554,2.5708038056502684,0.5045295844644265,lasso_logistic,0.0,linear,154,1.861896276473999
3.9244047968709244,0.21948934256423971,3.4942135904546405,4.354596003287208,1,1.00200566278369,0.41327525845128155,3.823713932933051,3.8237132174864676,0.4857975570157139,lasso,0.0,linear,155,0.24338316917419434
4.059938098549336,0.13106645927354377,3.803052558792004,4.316823638306667,1,1.055810156591503,0.6679407646580547,2.8765768042049316,2.876576751788355,0.4986730366107762,xgboost,0.0,linear,155,1.2869739532470703
3.9913366513199353,0.209918579218053,3.5799037963667333,4.402769506273137,1,1.054642347050468,0.40465770075586927,3.8516920978282756,3.8516919538158647,0.4984029812126032,lasso_logistic,0.0,linear,155,2.151214838027954
4.299918772934213,0.17484549395938123,3.957227901914711,4.642609643953716,1,1.0010159323237378,0.5225615496863603,3.3865724134847954,3.386572413138585,0.48479196313621287,lasso,0.0,linear,156,0.1996610164642334
4.026306650805195,0.09846680066686524,3.833315267825254,4.219298033785135,1,1.0178393972519602,0.7410894378778978,2.4938857533142342,2.4938813384780425,0.48884922883465537,xgboost,0.0,linear,156,0.9250152111053467
4.004834694065224,0.17935200064947046,3.6533112322370576,4.35635815589339,1,1.0217674578943554,0.5244770023759919,3.3797722296136543,3.3797709311785464,0.48979120548504196,lasso_logistic,0.0,linear,156,2.254793167114258
3.81343389248325,0.16270348174813967,3.494540928097626,4.132326856868874,1,1.0014968373532387,0.4607017375524137,3.11813887797307,3.118137354015801,0.4927761548486236,lasso,0.0,linear,157,0.3143329620361328
3.750841340870321,0.10881218772219524,3.537573371855807,3.9641093098848352,0,1.0727989754316782,0.6257299997917398,2.5976070385831003,2.597586311032035,0.5100166926443519,xgboost,0.0,linear,157,1.655386209487915
3.790223359456296,0.15858051195452255,3.4794112673755087,4.101035451537083,1,1.0387919816374571,0.4621123013533166,3.1140583775141093,3.114037492882605,0.5018685162888235,lasso_logistic,0.0,linear,157,2.0233540534973145
4.107240738561188,0.07874479258359307,3.9529037811272687,4.261577695995108,1,1.0031467481780576,0.6942811813977454,2.309387578440083,2.309375468785625,0.48316394981038796,lasso,0.0,linear,158,0.23213696479797363
4.047699481184635,0.07799019720351327,3.894841503518573,4.200557458850697,1,1.0525897894569294,0.6869900136682984,2.3367639068348174,2.3367589636686574,0.4949279724748542,xgboost,0.0,linear,158,0.9911270141601562
4.0078646505707365,0.08325265927588614,3.844692436772815,4.1710368643686575,1,1.0503785493825433,0.6801139582426309,2.3622909394409284,2.3621930911972737,0.49442809876867916,lasso_logistic,0.0,linear,158,1.9580879211425781
3.987236605055231,0.19027070530419948,3.6143128753459655,4.360160334764497,1,1.0007136600749218,0.300118577729796,3.5250727779244,3.525072698975683,0.48548418817039424,lasso,0.0,linear,159,0.2251899242401123
3.867630488887424,0.09502871349754671,3.6813776329350576,4.05388334483979,1,1.0274504417902668,0.6710044925002757,2.416856353278942,2.416849124706214,0.4919289625398833,xgboost,0.0,linear,159,0.993239164352417
3.8266800384114017,0.1893477476997482,3.455565272366118,4.197794804456685,1,1.034152980418255,0.2994709196155835,3.5267034213359625,3.5267012763365244,0.49352892173794166,lasso_logistic,0.0,linear,159,2.140702962875366
4.021085864624149,0.18891866548376338,3.650812084268603,4.391359644979696,1,1.0026626498509634,0.7062793592008002,3.4535265268282687,3.4535263608208564,0.4876658764646282,lasso,0.0,linear,160,0.24779891967773438
3.958898608187167,0.1395808569364913,3.6853251556604065,4.232472060713928,1,1.0472951771897827,0.7958255647033037,2.879361837135678,2.879126114778884,0.4984216112778839,xgboost,0.0,linear,160,1.0435676574707031
3.7934367996529703,0.18632784742167904,3.428240929389605,4.158632669916336,1,1.0522979931247018,0.7064954837638103,3.4522557117063277,3.452255461776951,0.49959088391442386,lasso_logistic,0.0,linear,160,2.1926939487457275
3.944802330349119,0.12860237184436155,3.6927463132077425,4.196858347490496,1,1.0011276327563066,0.725526033912696,2.737578236925791,2.737577980594831,0.48975499503837533,lasso,0.0,linear,161,0.2431929111480713
3.9644813264242473,0.0997677457487671,3.768940137937915,4.16002251491058,1,1.0540667776895516,0.7697593499986035,2.5073038186189662,2.507294835687025,0.5025378051498963,xgboost,0.0,linear,161,1.070296049118042
3.8545476966604406,0.1307268968625029,3.5983276869992524,4.110767706321629,1,1.0480305044634715,0.7250939165703298,2.7397323388607595,2.7397295172145792,0.5010983940737447,lasso_logistic,0.0,linear,161,2.062035083770752
3.9784638674984643,0.1465819182791453,3.6911685868865463,4.265759148110383,1,1.0074254062495096,0.6105759235867065,3.016116847818961,3.016115885834889,0.487362390442207,lasso,0.0,linear,162,0.24052023887634277
3.9184346733449047,0.08494799319202416,3.7519396661295836,4.084929680560226,1,1.0865023699386245,0.7511480250981054,2.411056064271502,2.4110304596914784,0.5061276977296021,xgboost,0.0,linear,162,1.0808448791503906
3.8695332692038953,0.14867796808983913,3.578129806453215,4.160936731954576,1,1.0518791892659711,0.6033330195795052,3.0440360289268096,3.044034653501591,0.49799762063804914,lasso_logistic,0.0,linear,162,2.5686562061309814
4.144144832931861,0.19638061793948877,3.7592458945087426,4.52904377135498,1,1.0074316252301818,0.5691058108017832,3.62080506699169,3.6208048795690937,0.486601396246931,lasso,0.0,linear,163,0.2388150691986084
4.137803819854028,0.11095864428560537,3.9203288732808503,4.3552787664272055,1,1.0291608315290706,0.7627620562587639,2.6866550000640688,2.6865392297747515,0.4918233200545904,xgboost,0.0,linear,163,1.1381711959838867
4.05698885905187,0.19298444496358697,3.6787462973467875,4.435231420756953,1,1.0441752826545563,0.5725145503730658,3.606454805910606,3.606454669568433,0.49539627578524364,lasso_logistic,0.0,linear,163,2.304802656173706
4.008429335572528,0.08533632581015825,3.8411732104116414,4.175685460733414,1,1.0055906582651846,0.5585200747346495,2.3565014969671014,2.3564922776019346,0.48861266918689744,lasso,0.0,linear,164,0.22280120849609375
3.912298637121314,0.08590657422737018,3.7439248456004517,4.080672428642177,1,1.0490400605673411,0.5507075488034208,2.377260644691836,2.377255101684761,0.4990571696910571,xgboost,0.0,linear,164,1.0114169120788574
3.8967632652846924,0.08770782910768922,3.724859079071428,4.068667451497957,1,1.0314330027876513,0.5508854545492761,2.376789937692591,2.3767682707754823,0.494853464193649,lasso_logistic,0.0,linear,164,1.3780879974365234
4.074768457344072,0.09585133778975453,3.8869032874061693,4.262633627281974,1,1.0019881729200653,0.7953242296336677,2.4616946063254512,2.461615714224623,0.48528489578870204,lasso,0.0,linear,165,0.23089194297790527
3.934121209260831,0.10124238412024925,3.735689782676173,4.132552635845489,1,1.0593801205595665,0.7823107361343942,2.538747230473234,2.538720390011124,0.4989905294681857,xgboost,0.0,linear,165,0.9342448711395264
3.918804995224404,0.08390804275770587,3.7543482534060533,4.083261737042755,1,1.04471067395442,0.8141260075689547,2.345904189918045,2.3458919437538475,0.49552291492459005,lasso_logistic,0.0,linear,165,1.7344441413879395
3.8098836939890313,0.16025037056115443,3.495798739179971,4.123968648798091,1,1.0031109592378062,0.6882953610491978,2.9613207804729798,2.9613204417962704,0.4787376628178569,lasso,0.0,linear,166,0.25031495094299316
3.9307750875966874,0.11986313016108269,3.6958476694067284,4.165702505786647,1,1.0512294636555182,0.7573797279847349,2.6126267189627583,2.6125804072798604,0.4900874346823795,xgboost,0.0,linear,166,1.069640874862671
3.8930959990252485,0.15547831693702474,3.588364097451776,4.197827900598721,1,1.0278103659638271,0.6831289622506687,2.985761367446727,2.98575293229952,0.4845957712188392,lasso_logistic,0.0,linear,166,1.9267051219940186
4.031036574687222,0.2245282882748512,3.5909692161580864,4.471103933216357,1,1.0159801671075208,0.6070381934833282,3.987226744663924,3.9872267246951156,0.49272484422089624,lasso,0.0,linear,167,0.24849319458007812
3.861026348491258,0.12094792982595007,3.623972762027718,4.098079934954798,1,1.043503192824464,0.8236158024643175,2.671318056267761,2.671296973938565,0.49935529359841274,xgboost,0.0,linear,167,1.0466067790985107
3.916213684879176,0.22243674608814115,3.4802456737081386,4.352181696050213,1,1.0423064307283534,0.6074792526932151,3.9849884904769226,3.984987905935234,0.4990697694739675,lasso_logistic,0.0,linear,167,2.1243438720703125
3.7277626977093603,0.12761349217661228,3.477644849101816,3.9778805463169045,0,1.004894258395985,0.5047362155205439,2.698778827664492,2.6987614783838088,0.4886767344115927,lasso,0.0,linear,168,0.24611401557922363
3.8653758883301803,0.11246313524664094,3.6449521936583067,4.0857995830020535,1,1.0447549406727081,0.5284954082313185,2.633249265225148,2.633244842866819,0.4982756680180267,xgboost,0.0,linear,168,1.0515949726104736
3.9657867564412372,0.11910276871002552,3.732349619310583,4.199223893571892,1,1.0250025571145829,0.4977174528276268,2.717834782692042,2.717811628715569,0.4935456896542829,lasso_logistic,0.0,linear,168,2.2830710411071777
3.5838780287420304,0.21369227164768373,3.16504887253802,4.002707184946041,1,1.0134094170233954,0.6401172819302392,3.7414183254879783,3.7414071381150924,0.4888063418879611,lasso,0.0,linear,169,0.22214174270629883
3.90926702924905,0.15086266760532013,3.613581634130985,4.204952424367115,1,1.0439789364555014,0.7630844840372546,3.03565578638063,3.0355099273045716,0.49613641965160543,xgboost,0.0,linear,169,1.001439094543457
4.00897940455684,0.20287175404839464,3.6113580731415187,4.406600735972161,1,1.0492016057260154,0.6374449227692499,3.7552838440023075,3.7552519555203774,0.49736350243293725,lasso_logistic,0.0,linear,169,2.4519779682159424
4.029370117838831,0.16019523760674828,3.715393221634768,4.3433470140428945,1,1.0065816659417142,0.2688428768922029,3.1911845047107597,3.191180831984344,0.4883798791270574,lasso,0.0,linear,170,0.24746131896972656
3.959772577501141,0.0918927633814798,3.77966607083358,4.139879084168703,1,1.0673115041565933,0.5613574900613505,2.471735048639155,2.4713714876714774,0.5029247278987374,xgboost,0.0,linear,170,1.0237908363342285
3.8279644093062775,0.16207739400699273,3.510298554344464,4.145630264268092,1,1.0293312203685012,0.2717296943593024,3.1848784193711586,3.18486166191309,0.4938679478656439,lasso_logistic,0.0,linear,170,2.5529470443725586
4.082525765811233,0.20843943483362462,3.6739919805794448,4.491059551043021,1,1.0124288939151305,0.5616816777543963,3.767904421051467,3.767895201104808,0.48426280112780523,lasso,0.0,linear,171,0.25438809394836426
3.861964230770132,0.12090862213927146,3.624987685956797,4.098940775583467,1,1.0462164046365399,0.7861784298366505,2.631666319545882,2.631657269007697,0.4922763286973664,xgboost,0.0,linear,171,1.0153028964996338
3.9112588862022477,0.21192968171210902,3.495884342791477,4.326633429613018,1,1.0340508507712551,0.5618732263574688,3.767081028941041,3.767077125908955,0.4894074517216331,lasso_logistic,0.0,linear,171,2.4154651165008545
3.976076140763304,0.098305155765775,3.7834015759677846,4.168750705558823,1,1.00284104929684,0.6513616238361976,2.4869406757505126,2.4869391343015455,0.4908013392075736,lasso,0.0,linear,172,0.22710824012756348
3.9092592158737443,0.07821858765282343,3.755953601152621,4.062564830594868,1,1.0386583278328332,0.6998501011906344,2.3075277430250294,2.307526176543553,0.4994916240127088,xgboost,0.0,linear,172,1.079145908355713
3.8336042754193613,0.09955040591907563,3.63848906517163,4.028719485667092,1,1.037356791623744,0.652788052755771,2.48184789148721,2.4818450119935953,0.49917451866628676,lasso_logistic,0.0,linear,172,2.1411068439483643
3.938400724353142,0.11134732771807328,3.72016397225094,4.156637476455344,1,1.008002017747185,0.6541813081567791,2.5987339319027023,2.5987337607976104,0.4922662223096166,lasso,0.0,linear,173,0.2284989356994629
3.9239753461949967,0.09830680049009229,3.7312975577990515,4.116653134590942,1,1.0387865911023237,0.6822349695780319,2.4910969860791115,2.4910543496704203,0.49973574365405754,xgboost,0.0,linear,173,1.144444227218628
3.8644261771067927,0.11120537367552628,3.6464676498154427,4.082384704398143,1,1.0378920000997325,0.6524640370602113,2.6051783552602927,2.6051780590999125,0.4995130592374037,lasso_logistic,0.0,linear,173,2.549121141433716
